'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/12/2014,11.5,0.0, ,41.6,25.5,34,7,4.61,31.36
MARBLE BAR,02/12/2014,8.6,0.0, ,40.5,22.0,79,8,2.57,30.71
MARBLE BAR,03/12/2014,9.7,0.0, ,41.5,23.1,66,10,3.55,29.81
MARBLE BAR,04/12/2014,9.3,0.0, ,43.2,26.4,48,13,2.93,29.30
MARBLE BAR,05/12/2014,10.1,0.0, ,46.0,27.1,30,8,3.05,30.09
MARBLE BAR,06/12/2014,10.4,0.0, ,47.4,28.4,30,5,3.09,30.11
MARBLE BAR,07/12/2014,11.6,0.0, ,47.6,32.3,23,6,3.84,30.48
MARBLE BAR,08/12/2014,11.1,0.0, ,47.9,31.4,29,5,3.50,30.32
MARBLE BAR,09/12/2014,9.6,0.0, ,44.0,26.9,86,17,3.35,29.75
MARBLE BAR,10/12/2014,9.6,0.0, ,43.3,26.4,84,20,3.62,28.92
MARBLE BAR,11/12/2014,8.4,0.0, ,40.8,27.4,75,31,3.83,24.68
MARBLE BAR,12/12/2014,9.0,0.0, ,43.2,27.2,73,18,3.03,27.97
MARBLE BAR,13/12/2014,8.0,0.0, ,42.6,29.2,67,19,3.24,20.23
MARBLE BAR,14/12/2014,8.6,0.0, ,42.5,28.6,59,21,3.77,20.39
MARBLE BAR,15/12/2014,10.3,0.0, ,42.7,27.9,56,18,3.98,29.30
MARBLE BAR,16/12/2014,9.7,0.0, ,41.0,26.1,68,19,3.88,29.43
MARBLE BAR,17/12/2014,10.1,0.0, ,41.6,25.0,75,18,4.27,29.72
MARBLE BAR,18/12/2014,9.8,0.0, ,42.5,25.3,77,16,3.78,29.48
MARBLE BAR,19/12/2014,9.4,0.0, ,42.2,25.0,84,19,3.56,29.32
MARBLE BAR,20/12/2014,9.4,0.0, ,43.0,27.3,53,17,3.28,27.27
MARBLE BAR,21/12/2014,9.3,0.0, ,42.4,28.2,57,19,3.21,28.44
MARBLE BAR,22/12/2014,9.3,0.0, ,41.1,27.3,64,21,3.54,28.62
MARBLE BAR,23/12/2014,9.1,0.0, ,41.7,27.4,71,19,3.39,27.53
MARBLE BAR,24/12/2014,10.5,3.0, ,42.6,25.2,85,15,5.15,25.81
MARBLE BAR,25/12/2014,9.8,6.8, ,41.3,22.4,68,14,4.26,25.84
MARBLE BAR,26/12/2014,11.1,0.6, ,40.7,27.0,51,9,4.77,29.58
MARBLE BAR,27/12/2014,12.0,0.0, ,41.2,27.7,23,7,4.95,31.00
MARBLE BAR,28/12/2014,9.4,0.0, ,42.5,23.2,44,6,2.82,30.93
MARBLE BAR,29/12/2014,11.0,0.0, ,43.1,22.4,37,4,3.84,31.82
MARBLE BAR,30/12/2014,10.6,0.0, ,44.0,23.9,21,4,3.49,31.00
MARBLE BAR,31/12/2014,8.9,0.0, ,44.6,24.3,41,6,2.33,30.51
Totals:,,305.2,10.4, ,,,,,, 
