'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/06/2012,5.0,0.0, ,26.8,11.6,38,15,3.55,15.86
MARBLE BAR,02/06/2012,5.8,0.0, ,28.2,13.6,36,17,4.30,15.88
MARBLE BAR,03/06/2012,5.8,0.0, ,28.0,14.2,32,15,4.17,15.83
MARBLE BAR,04/06/2012,4.6,0.0, ,27.2,11.3,46,17,3.20,15.83
MARBLE BAR,05/06/2012,5.3,0.0, ,27.7,14.0,43,17,3.87,15.80
MARBLE BAR,06/06/2012,3.3,0.0, ,24.9,15.1,88,26,3.37,6.88
MARBLE BAR,07/06/2012,2.7,2.8, ,24.1,14.1,90,31,2.32,8.21
MARBLE BAR,08/06/2012,3.6,0.2, ,29.2,14.0,85,22,2.12,15.54
MARBLE BAR,09/06/2012,4.0,0.0, ,30.7,15.1,65,18,2.22,15.71
MARBLE BAR,10/06/2012,4.2,0.0, ,30.3,14.5,76,33,3.02,15.47
MARBLE BAR,11/06/2012,1.9,1.6, ,26.0,21.7,97,76,3.08,8.20
MARBLE BAR,12/06/2012,2.8,0.4, ,29.5,19.1,100,36,1.25,14.33
MARBLE BAR,13/06/2012,3.0,0.0, ,28.5,16.1,88,25,1.46,15.66
MARBLE BAR,14/06/2012,2.6,0.0, ,28.9,12.5,84,27,0.94,15.70
MARBLE BAR,15/06/2012,4.7,0.0, ,26.6,16.1,62,17,3.67,15.65
MARBLE BAR,16/06/2012,4.9,0.0, ,26.4,8.2,70,17,4.08,15.63
MARBLE BAR,17/06/2012,4.5,0.0, ,28.4,12.3,48,18,3.00,15.67
MARBLE BAR,18/06/2012,4.0,0.0, ,29.3,13.1,48,17,2.29,15.67
MARBLE BAR,19/06/2012,2.8,0.0, ,29.2,10.4,62,12,1.11,15.71
MARBLE BAR,20/06/2012,2.6,0.0, ,29.6,9.6,60,12,0.95,15.70
MARBLE BAR,21/06/2012,4.9,0.0, ,26.6,13.7,66,19,4.11,15.73
MARBLE BAR,22/06/2012,5.6,0.0, ,20.9,11.5,42,20,6.54,15.60
MARBLE BAR,23/06/2012,5.7,0.0, ,22.9,10.1,43,13,5.71,15.61
MARBLE BAR,24/06/2012,5.3,0.0, ,23.1,10.7,38,15,4.84,15.62
MARBLE BAR,25/06/2012,5.3,0.0, ,23.6,11.1,33,13,4.54,15.67
MARBLE BAR,26/06/2012,4.6,0.0, ,24.8,9.0,35,9,3.31,15.71
MARBLE BAR,27/06/2012,3.6,0.0, ,27.0,9.8,32,8,1.96,15.71
MARBLE BAR,28/06/2012,3.8,0.0, ,29.8,11.0,35,8,1.88,15.80
MARBLE BAR,29/06/2012,4.4,0.0, ,26.0,14.0,53,22,3.36,15.77
MARBLE BAR,30/06/2012,5.0,0.0, ,25.0,10.0,50,20,4.35,15.74
Totals:,,126.3,5, ,,,,,, 
