'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/04/2011,10.6,0.0, ,36.1,26.2,34,19,6.78,22.99
MARBLE BAR,02/04/2011,10.9,0.0, ,35.5,26.5,36,21,7.45,24.77
MARBLE BAR,03/04/2011,10.7,0.0, ,34.6,25.8,32,24,7.69,24.01
MARBLE BAR,04/04/2011,8.5,0.0, ,34.7,25.0,51,32,5.84,22.82
MARBLE BAR,05/04/2011, ,0.0, , ,22.6,100,30,5.10,24.28
MARBLE BAR,06/04/2011, , , ,26.6, ,92,53,6.42,14.73
MARBLE BAR,07/04/2011,3.2,3.2, ,29.2,20.3,98,63,2.57,13.26
MARBLE BAR,08/04/2011,5.1,0.4, ,35.3,21.6,93,41,2.48,19.46
MARBLE BAR,09/04/2011,5.5,3.4, ,34.9,23.9,94,38,2.90,20.82
MARBLE BAR,10/04/2011,6.6,0.0, ,34.8,23.6,71,33,3.61,23.60
MARBLE BAR,11/04/2011,5.7,0.0, ,36.6,21.9,68,23,2.05,22.80
MARBLE BAR,12/04/2011,5.1,0.0, ,36.9,23.7,63,26,1.50,21.36
MARBLE BAR,13/04/2011,5.4,0.0, ,37.7,27.1,63,28,1.75,20.62
MARBLE BAR,14/04/2011,6.1,0.0, ,37.5,24.0,73,23,2.41,22.55
MARBLE BAR,15/04/2011,6.8,0.0, ,35.9,24.3,77,20,3.44,22.95
MARBLE BAR,16/04/2011,7.6,0.0, ,34.2,21.4,43,16,3.97,23.96
MARBLE BAR,17/04/2011,7.1,0.0, ,34.8,19.7,45,18,3.50,23.43
MARBLE BAR,18/04/2011,6.7,0.0, ,33.1,20.4,42,15,3.19,23.64
MARBLE BAR,19/04/2011,5.0,0.0, ,34.0,16.9,56,12,1.54,23.71
MARBLE BAR,20/04/2011,5.4,0.0, ,35.0,16.4,64,12,1.88,23.36
MARBLE BAR,21/04/2011,5.9,0.0, ,36.2,17.5,53,11,2.20,23.25
MARBLE BAR,22/04/2011,6.7,0.0, ,36.0,18.2,53,15,3.12,22.68
MARBLE BAR,23/04/2011,7.5,0.0, ,35.6,22.7,38,18,3.95,22.44
MARBLE BAR,24/04/2011,4.8,0.0, ,35.3,19.2,56,20,1.52,22.18
MARBLE BAR,25/04/2011,4.9,0.0, ,35.6,19.5,64,17,1.62,22.20
MARBLE BAR,26/04/2011,4.3,0.0, ,35.3,19.0,56,11,1.24,21.61
MARBLE BAR,27/04/2011,3.8,0.0, ,33.7,19.3,60,24,1.16,17.44
MARBLE BAR,28/04/2011,4.4,0.0, ,33.8,24.2,79,26,2.03,15.82
MARBLE BAR,29/04/2011,4.1,0.4, ,33.7,23.5,72,27,1.82,14.74
MARBLE BAR,30/04/2011,5.3,0.0, ,32.2,23.9,67,34,3.33,17.25
Totals:,,173.7,7.4, ,,,,,, 
