'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/05/2013,5.4,0.0, ,29.1,15.3,100,31,6.43,16.24
FORREST,02/05/2013,9.3,0.0, ,36.9,15.9,71,9,6.84,16.53
FORREST,03/05/2013,5.6,0.0, ,30.0,16.3,99,23,5.63,17.28
FORREST,04/05/2013,4.6,0.0, ,29.1,14.0,100,40,5.52,15.65
FORREST,05/05/2013,4.1,0.0, ,27.6,16.6,100,40,4.96,15.17
FORREST,06/05/2013,4.4,0.0, ,28.5,15.1,100,33,4.58,16.40
FORREST,07/05/2013,6.2,0.0, ,32.4,14.3,82,17,5.04,14.00
FORREST,08/05/2013,10.1,0.0, ,35.6,20.0,33,12,7.85,12.51
FORREST,09/05/2013,5.2,1.2, ,24.5,15.7,99,18,7.62,11.83
FORREST,10/05/2013,4.1,0.0, ,26.5,10.0,97,27,3.93,15.91
FORREST,11/05/2013,4.1,0.0, ,23.1,8.6,96,26,4.97,16.73
FORREST,12/05/2013,3.2,0.0, ,19.6,7.5,100,38,5.94,12.21
FORREST,13/05/2013,2.4,0.4, ,19.1,7.6,100,44,3.48,13.04
FORREST,14/05/2013,2.1,0.0, ,19.4,8.6,100,55,3.33,12.94
FORREST,15/05/2013,2.5,1.4, ,19.1,8.1,100,41,3.67,13.58
FORREST,16/05/2013,2.7,0.8, ,21.2,5.6,100,33,2.73,15.75
FORREST,17/05/2013,3.2,0.0, ,23.8,5.5,100,25,2.92,15.47
FORREST,18/05/2013,4.5,0.0, ,26.6,6.3,63,16,3.64,15.72
FORREST,19/05/2013, ,0.0, , ,8.9,52,18,3.29,14.32
FORREST,20/05/2013, , , ,22.8, ,100,34,4.65,4.27
FORREST,21/05/2013,3.2,6.0, ,18.5,13.9,100,35,7.14,12.52
FORREST,22/05/2013,3.2,1.0, ,18.8,12.7,100,38,7.38,13.41
FORREST,23/05/2013,2.3,0.0, ,19.1,11.2,100,45,3.47,13.00
FORREST,24/05/2013,2.4,0.0, ,18.3,7.0,99,45,4.07,13.24
FORREST,25/05/2013,3.1,0.0, ,20.4,4.7,100,39,4.95,15.01
FORREST,26/05/2013,2.9,0.0, ,20.5,8.8,98,34,4.64,8.28
FORREST,27/05/2013,3.6,0.0, ,23.6,7.3,87,23,3.79,14.45
FORREST,28/05/2013,3.5,0.0, ,24.1,4.6,74,21,3.22,10.05
FORREST,29/05/2013,3.1,0.0, ,26.2,12.3,72,22,2.40,13.17
FORREST,30/05/2013,3.4,0.0, ,23.9,7.4,95,33,4.28,13.40
FORREST,31/05/2013,2.4,0.0, ,17.8,10.0,99,51,6.40,10.47
Totals:,,116.8,10.8, ,,,,,, 
