'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/05/2010,5.1,0.0, ,27.4,12.3,83,33,5.51,18.28
FORREST,02/05/2010,4.1,0.0, ,23.6,12.0,86,38,5.14,18.02
FORREST,03/05/2010,5.5,0.0, ,29.1,10.7,88,29,5.40,18.09
FORREST,04/05/2010,3.5,0.0, ,20.6,9.8,89,37,4.85,17.15
FORREST,05/05/2010, ,0.0, , ,6.9,90,42,2.88,16.91
FORREST,06/05/2010, ,0.0, ,21.7, ,90,37,2.60,17.66
FORREST,07/05/2010,3.8,0.0, ,24.2,8.4,85,29,3.37,17.60
FORREST,08/05/2010,3.6,0.0, ,25.3,7.0,88,28,2.85,17.64
FORREST,09/05/2010,4.5,0.0, ,27.7,8.6,86,18,3.37,17.56
FORREST,10/05/2010,4.0,0.0, ,22.9,11.1,87,41,6.42,16.18
FORREST,11/05/2010,3.0,0.0, ,18.6,9.4,85,43,4.60,15.78
FORREST,12/05/2010,3.9,0.0, ,21.8,4.9,86,31,4.75,17.38
FORREST,13/05/2010,6.3,0.0, ,28.5,6.7,70,15,5.68,16.94
FORREST,14/05/2010,6.0,0.0, ,25.5,14.4,61,22,6.94,15.58
FORREST,15/05/2010,2.3,0.0, ,17.7,8.6,86,56,4.92,10.60
FORREST,16/05/2010,3.0,0.0, ,21.4,10.0,89,47,4.80,14.32
FORREST,17/05/2010,3.0,0.0, ,22.2,6.7,89,36,2.84,16.49
FORREST,18/05/2010,3.6,0.0, ,23.6,6.7,91,31,3.73,16.41
FORREST,19/05/2010,2.8,0.0, ,20.6,11.8,91,43,4.72,9.16
FORREST,20/05/2010,2.9,0.2, ,22.8,6.6,94,41,3.25,15.61
FORREST,21/05/2010,4.3,0.0, ,24.7,8.0,92,32,5.60,15.46
FORREST,22/05/2010,4.6,0.2, ,26.1,14.9,94,39,7.65,14.12
FORREST,23/05/2010,2.2,20.8, ,18.5,15.4,95,71,8.50,12.55
FORREST,24/05/2010,2.5,2.0, ,18.7,11.3,91,68,10.49,14.52
FORREST,25/05/2010,1.6,0.8, ,19.0,13.3,93,85,5.30,13.73
FORREST,26/05/2010,1.8,1.2, ,18.9,13.8,94,60,2.24,12.50
FORREST,27/05/2010,3.6,0.4, ,22.8,12.8,95,35,5.30,15.16
FORREST,28/05/2010,2.6,3.2, ,18.1,10.0,92,60,8.33,14.22
FORREST,29/05/2010,2.2,0.0, ,17.3,9.2,93,51,4.06,13.87
FORREST,30/05/2010,2.0,0.0, ,16.8,4.4,92,53,2.71,15.32
FORREST,31/05/2010,2.4,0.2, ,18.3,3.9,93,45,3.73,15.17
Totals:,,100.7,29, ,,,,,, 
