'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/01/2012,5.9,0.0, ,30.6,24.1,66,36,6.27,6.50
FORREST,02/01/2012,9.7,0.2, ,38.1,20.5,86,21,4.97,30.17
FORREST,03/01/2012,7.9,2.6, ,31.1,19.0,98,37,7.83,28.91
FORREST,04/01/2012,9.1,0.0, ,31.4,15.8,78,27,7.31,31.11
FORREST,05/01/2012,9.3,0.0, ,34.2,16.3,78,26,6.83,26.64
FORREST,06/01/2012,10.8,0.0, ,41.0,17.7,98,18,6.91,21.24
FORREST,07/01/2012,6.6,11.4, ,31.3,20.7,99,34,5.54,21.41
FORREST,08/01/2012,7.2,0.0, ,27.7,15.1,92,30,5.72,30.52
FORREST,09/01/2012,4.6,0.0, ,24.4,13.5,81,38,3.92,15.93
FORREST,10/01/2012,5.4,0.0, ,26.0,12.9,93,38,4.97,21.07
FORREST,11/01/2012,8.1,0.0, ,29.8,11.9,97,20,6.02,29.67
FORREST,12/01/2012,3.5,0.0, ,23.2,14.6,98,49,5.88,9.27
FORREST,13/01/2012,4.8,3.2, ,26.7,16.9,98,50,6.29,17.24
FORREST,14/01/2012,6.9,0.0, ,30.1,14.0,98,33,6.33,23.27
FORREST,15/01/2012,10.4,0.0, ,37.5,14.5,98,15,5.84,31.12
FORREST,16/01/2012,7.9,0.0, ,35.3,18.5,82,35,5.50,23.15
FORREST,17/01/2012,8.0,0.0, ,29.8,19.0,85,36,7.48,29.61
FORREST,18/01/2012,9.0,0.0, ,31.4,17.0,75,25,7.07,28.97
FORREST,19/01/2012,4.3,0.0, ,27.2,13.3,98,39,5.17,9.40
FORREST,20/01/2012,4.6,0.8, ,28.9,17.5,98,42,6.12,9.66
FORREST,21/01/2012,4.5,6.4, ,29.5,16.7,98,52,5.32,13.60
FORREST,22/01/2012,9.3,0.2, ,37.8,16.7,99,24,5.06,29.66
FORREST,23/01/2012,10.5,0.0, ,38.5,16.8,88,14,5.53,29.95
FORREST,24/01/2012,8.0,0.0, ,31.4,17.5,98,37,7.88,29.38
FORREST,25/01/2012,8.5,0.0, ,32.8,19.1,92,37,8.17,29.03
FORREST,26/01/2012,10.4,0.0, ,36.4,17.9,93,22,7.51,30.48
FORREST,27/01/2012,10.2,0.0, ,37.0,15.9,98,18,6.18,30.54
FORREST,28/01/2012,9.7,0.0, ,36.7,15.1,97,13,4.99,30.98
FORREST,29/01/2012,12.3,0.0, ,38.5,16.4,98,6,7.44,30.97
FORREST,30/01/2012,7.4,0.0, ,25.3,17.5,65,36,8.59,24.68
FORREST,31/01/2012,8.0,0.0, ,27.8,16.8,69,27,7.12,27.41
Totals:,,242.8,24.8, ,,,,,, 
