'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/04/2013,5.2,0.0, ,27.6,9.6,99,28,3.94,22.70
FORREST,02/04/2013,4.2,0.0, ,25.6,12.5,99,37,4.54,15.49
FORREST,03/04/2013,5.1,0.0, ,26.3,14.7,98,32,5.10,21.53
FORREST,04/04/2013,6.6,0.0, ,30.5,12.5,100,21,5.25,22.81
FORREST,05/04/2013,6.9,0.0, ,32.9,12.6,98,14,4.45,22.25
FORREST,06/04/2013,7.2,0.0, ,35.1,13.7,59,11,3.87,21.78
FORREST,07/04/2013,8.5,0.0, ,34.4,16.9,54,13,5.61,21.11
FORREST,08/04/2013,7.5,0.0, ,33.1,12.9,98,11,5.27,21.75
FORREST,09/04/2013,6.6,0.0, ,34.1,13.0,100,14,3.90,21.75
FORREST,10/04/2013,7.7,0.0, ,34.6,13.2,70,11,4.68,21.65
FORREST,11/04/2013,6.7,0.0, ,33.7,11.7,99,11,4.00,21.54
FORREST,12/04/2013,7.5,0.0, ,36.9,12.6,79,7,4.10,18.99
FORREST,13/04/2013,4.6,0.0, ,30.1,19.3,98,25,4.35,9.68
FORREST,14/04/2013,4.2,0.0, ,27.7,19.0,100,30,4.00,13.25
FORREST,15/04/2013,4.1,8.0, ,25.1,14.2,100,27,3.24,20.07
FORREST,16/04/2013, ,0.0, , ,11.2, , , ,20.10
FORREST,23/04/2013, , , ,25.2, , , , ,16.02
FORREST,24/04/2013, ,0.0, ,25.9,11.1, , , ,18.59
FORREST,25/04/2013,5.0,0.0, ,28.3,9.4,100,22,4.24,18.64
FORREST,26/04/2013,7.4,0.0, ,33.4,13.6,71,13,5.56,17.52
FORREST,27/04/2013,7.0,0.0, ,33.8,18.7,98,20,6.35,17.92
FORREST,28/04/2013,3.3,0.0, ,25.1,16.2,100,44,5.03,8.79
FORREST,29/04/2013,4.3,0.0, ,27.2,15.2,100,33,4.75,15.42
FORREST,30/04/2013,4.0,0.0, ,26.8,15.4,100,48,6.21,15.46
Totals:,,123.6,8, ,,,,,, 
