'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/07/2012,1.8,0.0, ,17.1,-1.9,98,35,2.09,11.32
FORREST,02/07/2012,2.0,0.0, ,18.7,0.7,97,36,2.46,11.36
FORREST,03/07/2012,2.1,0.0, ,19.4,-0.2,97,35,2.38,11.42
FORREST,04/07/2012,2.5,0.0, ,19.1,2.0,99,41,4.09,11.45
FORREST,05/07/2012,2.6,0.0, ,19.2,3.1,99,37,4.06,11.52
FORREST,06/07/2012,3.0,0.0, ,18.3,0.3,92,23,4.04,11.51
FORREST,07/07/2012,3.2,0.0, ,18.4,-0.7,69,20,3.94,11.58
FORREST,08/07/2012,4.1,0.0, ,21.6,-0.7,62,14,4.27,11.51
FORREST,09/07/2012,2.7,0.0, ,19.1,5.2,99,45,5.57,10.67
FORREST,10/07/2012,2.0,0.0, ,17.4,3.7,99,44,3.38,9.24
FORREST,11/07/2012,4.1,0.0, ,22.3,9.4,98,19,5.93,8.49
FORREST,12/07/2012,2.4,0.2, ,15.3,6.0,99,44,6.21,9.33
FORREST,13/07/2012,2.3,0.0, ,16.4,5.3,99,51,6.87,9.89
FORREST,14/07/2012,2.3,1.2, ,16.6,2.1,99,43,4.67,11.16
FORREST,15/07/2012,3.1,0.0, ,18.9,1.0,87,33,4.68,12.21
FORREST,16/07/2012,4.1,0.0, ,21.2,0.1,73,15,4.56,12.26
FORREST,17/07/2012,2.8,0.0, ,20.1,0.1,94,40,4.22,10.29
FORREST,18/07/2012,2.1,0.0, ,17.9,1.9,98,32,2.52,11.96
FORREST,19/07/2012,2.4,0.0, ,18.6,0.5,98,27,2.76,12.54
FORREST,20/07/2012,2.6,0.0, ,20.2,0.3,77,22,2.43,12.65
FORREST,21/07/2012,3.2,0.0, ,20.2,0.0,81,26,3.78,12.73
FORREST,22/07/2012,3.4,0.0, ,20.3,1.3,96,27,4.63,12.70
FORREST,23/07/2012,4.1,0.0, ,22.4,3.9,64,20,4.39,8.57
FORREST,24/07/2012,4.6,0.0, ,23.3,4.5,97,28,7.17,10.24
FORREST,25/07/2012,2.8,0.0, ,16.4,3.0,98,40,6.05,11.92
FORREST,26/07/2012,3.2,0.0, ,16.4,5.3,98,31,6.98,12.45
FORREST,27/07/2012,2.0,0.0, ,15.8,3.6,98,47,4.02,8.78
FORREST,28/07/2012,2.1,0.0, ,17.1,10.4,87,40,2.55,9.34
FORREST,29/07/2012,2.0,0.0, ,17.8,2.6,99,49,2.78,10.75
FORREST,30/07/2012,2.9,0.0, ,19.1,4.1,99,36,4.35,13.12
FORREST,31/07/2012,3.9,0.0, ,20.4,0.7,98,22,5.18,13.79
Totals:,,88.4,1.4, ,,,,,, 
