'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/09/2011, ,0.0, ,23.2,11.3,100,97,5.18, 
NORTH ISLAND,02/09/2011, ,34.8, ,20.7,16.8,100,68,10.49, 
NORTH ISLAND,03/09/2011, ,1.2, ,20.6,14.1,99,65,5.03, 
NORTH ISLAND,04/09/2011, ,0.0, ,20.5,14.3,100,76,4.57, 
NORTH ISLAND,05/09/2011, ,0.8, ,21.7,15.1,100,80,8.59, 
NORTH ISLAND,06/09/2011, ,0.6, ,20.3,16.7,94,72,10.65, 
NORTH ISLAND,07/09/2011, ,0.0, ,19.2,16.4,90,67,12.09, 
NORTH ISLAND,08/09/2011, ,0.0, ,19.6,15.2,72,58,10.66, 
NORTH ISLAND,09/09/2011, ,0.0, ,21.4,16.1,76,55,10.20, 
NORTH ISLAND,10/09/2011, ,0.0, ,21.7,16.7,100,56,8.07, 
NORTH ISLAND,11/09/2011, ,0.0, ,23.8,17.5,100,59,6.10, 
NORTH ISLAND,12/09/2011, ,0.0, ,24.9,13.1,100,60,4.26, 
NORTH ISLAND,13/09/2011, ,0.0, ,22.4,16.2,100,68,4.23, 
NORTH ISLAND,14/09/2011, ,0.0, ,22.6,17.1,100,66,3.91, 
NORTH ISLAND,15/09/2011, ,0.0, ,23.8,16.1,100,74,2.68, 
NORTH ISLAND,16/09/2011, ,0.0, ,24.1,15.5,100,72,4.80, 
NORTH ISLAND,17/09/2011, ,0.0, ,23.7,10.9,100,60,4.09, 
NORTH ISLAND,18/09/2011, ,7.8, ,20.8,15.8,100,58,11.27, 
NORTH ISLAND,19/09/2011, ,0.2, ,22.1,16.3,98,67,6.20, 
NORTH ISLAND,20/09/2011, ,0.0, ,22.3,16.5,87,64,4.12, 
NORTH ISLAND,21/09/2011, ,0.0, ,23.7,17.1,100,66,7.27, 
NORTH ISLAND,22/09/2011, ,0.6, ,21.0,15.4,100,57,5.68, 
NORTH ISLAND,23/09/2011, ,0.2, ,21.5,15.7,99,55,7.26, 
NORTH ISLAND,24/09/2011, ,0.0, ,23.1,16.6,90,63,7.75, 
NORTH ISLAND,25/09/2011, ,0.0, ,22.6,16.0,84,66,5.83, 
NORTH ISLAND,26/09/2011, ,0.4, ,22.7,16.0,100,63,6.96, 
NORTH ISLAND,27/09/2011, ,0.2, ,21.6,13.9,97,54,7.52, 
NORTH ISLAND,28/09/2011, ,0.2, ,20.5,14.8,82,53,5.57, 
NORTH ISLAND,29/09/2011, ,0.2, ,22.8,15.2,80,55,4.94, 
NORTH ISLAND,30/09/2011, ,0.0, ,24.0,17.0,100,58,3.63, 
Totals:,, ,47.2, ,,,,,, 
