'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/06/2018, ,0.4, ,22.8,18.5,70,51,6.21, 
NORTH ISLAND,02/06/2018, ,0.2, ,23.5,17.1,70,41,5.18, 
NORTH ISLAND,03/06/2018, ,0.0, ,24.3,17.4,78,44,3.76, 
NORTH ISLAND,04/06/2018, ,0.0, ,22.2,20.7,88,63,9.97, 
NORTH ISLAND,05/06/2018, ,11.2, ,22.0,17.1,98,58,11.20, 
NORTH ISLAND,06/06/2018, ,4.6, ,21.2,16.7,83,54,6.30, 
NORTH ISLAND,07/06/2018, ,3.4, ,19.9,15.0,87,55,7.27, 
NORTH ISLAND,08/06/2018, ,1.2, ,20.6,15.1,84,52,4.90, 
NORTH ISLAND,09/06/2018, ,1.0, ,22.9,15.0,87,44,7.37, 
NORTH ISLAND,10/06/2018, ,4.6, ,23.6,18.0,94,52,9.08, 
NORTH ISLAND,11/06/2018, ,0.2, ,22.3,17.3,65,45,4.16, 
NORTH ISLAND,12/06/2018, ,0.0, ,22.4,16.0,67,41,5.78, 
NORTH ISLAND,13/06/2018, ,0.0, ,21.8,17.8,91,57,5.31, 
NORTH ISLAND,14/06/2018, ,2.8, ,20.7,16.5,67,49,6.55, 
NORTH ISLAND,15/06/2018, ,0.0, ,21.8,16.9,58,38,5.98, 
NORTH ISLAND,16/06/2018, ,0.0, ,24.6,17.2,64,35,5.49, 
NORTH ISLAND,17/06/2018, ,0.0, ,25.9,13.1,80,49,7.28, 
NORTH ISLAND,18/06/2018, ,2.8, ,20.9,17.0,90,45,9.29, 
NORTH ISLAND,19/06/2018, ,0.0, ,21.2,16.0,67,50,5.10, 
NORTH ISLAND,20/06/2018, ,0.0, ,21.4,16.6,63,46,4.88, 
NORTH ISLAND,21/06/2018, ,0.0, ,22.3,17.6,70,39,5.33, 
NORTH ISLAND,22/06/2018, ,0.0, ,23.3,18.5,68,41,5.22, 
NORTH ISLAND,23/06/2018, ,0.0, ,23.7,18.1,61,31,6.64, 
NORTH ISLAND,24/06/2018, ,0.0, ,23.1,18.4,54,33,6.41, 
NORTH ISLAND,25/06/2018, ,0.0, ,23.3,16.7,58,38,6.53, 
NORTH ISLAND,26/06/2018, ,0.0, ,24.4,13.1,59,36,5.48, 
NORTH ISLAND,27/06/2018, ,0.0, ,24.5,18.2,88,53,6.50, 
NORTH ISLAND,28/06/2018, ,4.8, ,22.4,18.1,84,50,6.97, 
NORTH ISLAND,29/06/2018, ,0.0, ,20.0,15.4,66,40,6.62, 
NORTH ISLAND,30/06/2018, ,0.0, ,22.8,15.5,72,36,3.63, 
Totals:,, ,37.2, ,,,,,, 
