'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/05/2013, ,0.0, ,26.9,11.4,78,3,3.78, 
NORTH ISLAND,02/05/2013, ,0.8, ,24.1,20.5,75,31,5.85, 
NORTH ISLAND,03/05/2013, ,0.2, ,25.1,19.5,82,59,5.30, 
NORTH ISLAND,04/05/2013, ,0.2, ,25.7,19.7,75,55,6.61, 
NORTH ISLAND,05/05/2013, ,0.2, ,26.4,20.5,76,60,4.91, 
NORTH ISLAND,06/05/2013, ,0.0, ,26.1,20.7,76,55,4.99, 
NORTH ISLAND,07/05/2013, ,0.0, ,26.4,17.5,77,3,8.11, 
NORTH ISLAND,08/05/2013, ,23.4, ,21.9,17.2,81,26,12.11, 
NORTH ISLAND,09/05/2013, ,10.8, ,23.6,15.1,76,45,8.52, 
NORTH ISLAND,10/05/2013, ,3.6, ,23.0,16.9,78,42,7.18, 
NORTH ISLAND,11/05/2013, ,0.0, ,23.0,17.8,70,58,7.66, 
NORTH ISLAND,12/05/2013, ,0.2, ,21.8,17.9,66,51,9.63, 
NORTH ISLAND,13/05/2013, ,0.0, ,22.8,18.4,67,45,7.23, 
NORTH ISLAND,14/05/2013, ,0.0, ,24.0,19.2,64,42,5.73, 
NORTH ISLAND,15/05/2013, ,0.0, ,25.0,19.2,75,54,5.70, 
NORTH ISLAND,16/05/2013, ,0.0, ,25.9,15.9,74,62,4.79, 
NORTH ISLAND,17/05/2013, ,4.8, ,22.8,18.2,69,53,4.98, 
NORTH ISLAND,18/05/2013, ,0.0, ,25.0,17.5,74,49,4.83, 
NORTH ISLAND,19/05/2013, ,6.2, ,22.0,14.3,74,57,6.12, 
NORTH ISLAND,20/05/2013, ,4.2, ,21.5,12.9,76,54,11.90, 
NORTH ISLAND,21/05/2013, ,8.4, ,22.1,15.3,68,54,8.35, 
NORTH ISLAND,22/05/2013, ,0.0, ,22.9,17.8,65,38,6.68, 
NORTH ISLAND,23/05/2013, ,0.0, ,22.5,17.9,66,49,6.65, 
NORTH ISLAND,24/05/2013, ,0.0, ,25.5,19.3,69,45,6.60, 
NORTH ISLAND,25/05/2013, ,0.0, ,25.6,20.2,80,51,5.53, 
NORTH ISLAND,26/05/2013, ,3.2, ,25.8,15.4,66,52,4.56, 
NORTH ISLAND,27/05/2013, ,0.0, ,24.4,18.1,66,61,3.68, 
NORTH ISLAND,28/05/2013, ,0.2, ,20.6,14.4,71,20,4.72, 
NORTH ISLAND,29/05/2013, ,5.4, ,22.5,17.8,61,49,7.32, 
NORTH ISLAND,30/05/2013, ,2.2, ,21.0,17.0,74,34,9.34, 
NORTH ISLAND,31/05/2013, ,1.0, ,18.0,14.3,75,46,10.23, 
Totals:,, ,75, ,,,,,, 
