'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/04/2021, ,0.0, ,31.4,23.5,95,43,6.54, 
NORTH ISLAND,02/04/2021, ,0.0, ,29.0,23.6,98,69,3.46, 
NORTH ISLAND,03/04/2021, ,0.0, ,28.7,23.0,91,63,8.04, 
NORTH ISLAND,04/04/2021, ,0.6, ,28.9,23.0,89,53,7.23, 
NORTH ISLAND,05/04/2021, ,0.0, ,27.6,22.7,81,58,6.81, 
NORTH ISLAND,06/04/2021, ,0.0, ,27.0,21.1,74,52,5.33, 
NORTH ISLAND,07/04/2021, ,0.0, ,27.8,23.2,80,60,7.18, 
NORTH ISLAND,08/04/2021, ,0.0, ,26.7,22.1,77,53,9.60, 
NORTH ISLAND,09/04/2021, ,0.0, ,26.9,22.4,80,57,11.12, 
NORTH ISLAND,10/04/2021, ,0.0, ,27.7,22.8,77,63,7.37, 
NORTH ISLAND,11/04/2021, ,0.2, ,30.6,24.4,98,57,10.35, 
NORTH ISLAND,12/04/2021, ,10.6, ,25.6,22.0,98,65,10.57, 
NORTH ISLAND,13/04/2021, ,0.0, ,23.8,19.0,66,41,9.49, 
NORTH ISLAND,14/04/2021, ,0.0, ,23.5,18.8,60,40,9.80, 
NORTH ISLAND,15/04/2021, ,0.0, ,26.3,20.0,71,37,9.84, 
NORTH ISLAND,16/04/2021, ,0.0, ,28.1,21.0,68,36,7.25, 
NORTH ISLAND,17/04/2021, ,0.0, ,28.6,22.1,71,38,7.67, 
NORTH ISLAND,18/04/2021, ,0.0, ,28.1,22.5,66,44,8.47, 
NORTH ISLAND,19/04/2021, ,0.0, ,27.0,22.3,75,58,10.71, 
NORTH ISLAND,20/04/2021, ,0.0, ,26.3,20.5,73,40,8.76, 
NORTH ISLAND,21/04/2021, ,0.0, ,27.2,21.3,81,49,9.48, 
NORTH ISLAND,22/04/2021, ,0.0, ,27.5,21.8,81,43,5.95, 
NORTH ISLAND,23/04/2021, ,0.0, ,28.4,22.6,89,42,4.99, 
NORTH ISLAND,24/04/2021, ,0.0, ,28.3,21.4,87,52,5.98, 
NORTH ISLAND,25/04/2021, ,0.0, ,28.2,21.9,88,49,6.60, 
NORTH ISLAND,26/04/2021, ,0.0, ,28.6,19.8,86,43,4.14, 
NORTH ISLAND,27/04/2021, ,0.0, ,28.4,20.0,86,59,5.09, 
NORTH ISLAND,28/04/2021, ,0.0, ,27.5,22.4,88,56,5.29, 
NORTH ISLAND,29/04/2021, ,0.0, ,29.1,13.9,98,43,4.59, 
NORTH ISLAND,30/04/2021, ,0.0, ,24.6,20.7,77,41,8.85, 
Totals:,, ,11.4, ,,,,,, 
