'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT COMPARISON Western Australia for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT COMPARISON,01/02/2013,14.2,0.0, ,42.7,22.7,65,7,7.76,28.95
GERALDTON AIRPORT COMPARISON,02/02/2013,11.6,0.0, ,41.4,19.4,65,6,5.28,28.67
GERALDTON AIRPORT COMPARISON,03/02/2013,7.9,0.0, ,33.7,17.8,90,14,3.84,28.45
GERALDTON AIRPORT COMPARISON,04/02/2013,7.7,0.0, ,33.3,16.9,98,28,4.67,28.80
GERALDTON AIRPORT COMPARISON,05/02/2013,9.0,0.0, ,32.0,16.0,89,17,7.08,26.38
GERALDTON AIRPORT COMPARISON,06/02/2013,8.1,0.0, ,30.4,20.7,79,43,9.03,27.97
GERALDTON AIRPORT COMPARISON,07/02/2013,9.1,0.0, ,33.1,16.4,87,33,8.76,28.37
GERALDTON AIRPORT COMPARISON,08/02/2013,13.5,0.0, ,41.4,18.5,76,11,8.09,27.97
GERALDTON AIRPORT COMPARISON,09/02/2013,12.8,0.0, ,44.1,20.1,82,8,6.27,27.34
GERALDTON AIRPORT COMPARISON,10/02/2013,8.1,0.0, ,39.2,20.7,87,12,3.52,22.61
GERALDTON AIRPORT COMPARISON,11/02/2013,7.5,0.0, ,36.8,24.1,87,11,4.08,18.11
GERALDTON AIRPORT COMPARISON,12/02/2013,5.4,0.0, ,31.7,21.5,97,45,3.64,20.42
GERALDTON AIRPORT COMPARISON,13/02/2013,8.0,0.0, ,37.4,20.1,98,27,4.11,27.27
GERALDTON AIRPORT COMPARISON,14/02/2013,6.8,0.0, ,32.0,21.1,93,47,7.26,23.29
GERALDTON AIRPORT COMPARISON,15/02/2013,7.2,0.0, ,33.0,18.8,89,44,5.88,26.38
GERALDTON AIRPORT COMPARISON,16/02/2013,6.0,0.0, ,29.8,22.3,92,56,7.13,24.46
GERALDTON AIRPORT COMPARISON,17/02/2013,6.8,0.0, ,27.9,21.7,85,49,9.74,25.08
GERALDTON AIRPORT COMPARISON,18/02/2013,10.0,0.0, ,33.7,16.1,78,23,8.70,26.93
GERALDTON AIRPORT COMPARISON,19/02/2013,10.4,0.0, ,41.1,20.1,65,17,5.20,25.40
GERALDTON AIRPORT COMPARISON,20/02/2013,8.5,0.0, ,43.6,22.0,81,13,3.98,16.19
GERALDTON AIRPORT COMPARISON,21/02/2013,10.6,0.0, ,43.1,23.1,56,13,4.59,26.13
GERALDTON AIRPORT COMPARISON,22/02/2013,5.6,0.0, ,29.0,22.6,89,54,6.61,20.90
GERALDTON AIRPORT COMPARISON,23/02/2013,8.2,0.0, ,27.6,17.8,70,29,8.88,26.55
GERALDTON AIRPORT COMPARISON,24/02/2013,7.7,0.0, ,28.4,13.3,75,34,8.27,27.47
GERALDTON AIRPORT COMPARISON,25/02/2013,8.8,0.0, ,34.2,15.6,89,25,6.85,26.05
GERALDTON AIRPORT COMPARISON,26/02/2013,9.7,0.0, ,41.9,21.3,87,16,5.27,20.77
GERALDTON AIRPORT COMPARISON,27/02/2013,12.5,0.0, ,40.6,24.1,55,13,7.41,25.85
GERALDTON AIRPORT COMPARISON,28/02/2013,11.1,0.0, ,37.3,24.8,82,9,7.58,26.31
Totals:,,252.8,0, ,,,,,, 
