'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT COMPARISON Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT COMPARISON,01/06/2012,2.7,0.2, ,24.1,14.0,93,46,3.39,12.00
GERALDTON AIRPORT COMPARISON,02/06/2012,3.3,0.0, ,25.6,9.6,93,32,3.46,12.47
GERALDTON AIRPORT COMPARISON,03/06/2012,5.0,0.0, ,25.8,10.8,80,15,5.46,6.76
GERALDTON AIRPORT COMPARISON,04/06/2012,6.2,0.0, ,28.7,14.0,57,13,5.62,9.77
GERALDTON AIRPORT COMPARISON,05/06/2012,7.0,0.0, ,27.0,14.0,35,18,7.20,7.26
GERALDTON AIRPORT COMPARISON,06/06/2012,3.3,8.4, ,18.4,12.6,91,31,6.71,4.83
GERALDTON AIRPORT COMPARISON,07/06/2012,2.7,11.4, ,22.9,13.8,99,50,4.86,9.87
GERALDTON AIRPORT COMPARISON,08/06/2012,2.5,0.0, ,22.9,14.0,95,48,3.45,10.65
GERALDTON AIRPORT COMPARISON,09/06/2012,2.0,0.0, ,20.2,15.0,94,54,4.35,2.93
GERALDTON AIRPORT COMPARISON,10/06/2012,2.4,38.8, ,22.4,15.7,100,66,9.31,7.65
GERALDTON AIRPORT COMPARISON,11/06/2012,3.2,15.0, ,22.5,16.8,93,48,7.18,7.90
GERALDTON AIRPORT COMPARISON,12/06/2012,2.8,2.0, ,21.0,15.2,92,58,7.47,10.65
GERALDTON AIRPORT COMPARISON,13/06/2012,3.2,6.0, ,20.6,16.1,87,48,6.68,10.00
GERALDTON AIRPORT COMPARISON,14/06/2012,2.3,2.8, ,20.0,12.1,94,53,4.34,9.93
GERALDTON AIRPORT COMPARISON,15/06/2012,2.0,2.0, ,20.2,12.4,95,58,3.49,10.29
GERALDTON AIRPORT COMPARISON,16/06/2012,2.7,0.0, ,21.2,10.5,93,36,3.37,12.09
GERALDTON AIRPORT COMPARISON,17/06/2012,3.2,0.0, ,23.1,9.0,88,28,3.52,12.08
GERALDTON AIRPORT COMPARISON,18/06/2012,4.7,0.0, ,25.9,10.6,84,20,5.17,12.06
GERALDTON AIRPORT COMPARISON,19/06/2012,2.5,0.0, ,24.2,12.9,99,60,5.31,9.33
GERALDTON AIRPORT COMPARISON,20/06/2012,2.4,10.0, ,19.0,14.1,91,49,4.81,6.82
GERALDTON AIRPORT COMPARISON,21/06/2012,2.6,0.8, ,16.6,10.4,90,43,5.43,12.07
GERALDTON AIRPORT COMPARISON,22/06/2012,2.7,0.0, ,17.2,6.2,90,38,4.88,12.06
GERALDTON AIRPORT COMPARISON,23/06/2012,2.6,0.0, ,17.0,7.5,83,44,5.29,8.85
GERALDTON AIRPORT COMPARISON,24/06/2012,4.0,0.0, ,19.2,11.9,55,32,5.77,10.15
GERALDTON AIRPORT COMPARISON,25/06/2012,2.4,0.0, ,15.9,14.3,84,42,5.11,2.62
GERALDTON AIRPORT COMPARISON,26/06/2012,2.7,14.6, ,19.6,11.3,85,44,5.13,3.17
GERALDTON AIRPORT COMPARISON,27/06/2012,2.2,0.6, ,21.2,14.0,98,57,3.78,11.63
GERALDTON AIRPORT COMPARISON,28/06/2012,1.8,0.8, ,19.5,11.2,96,60,3.17,9.83
GERALDTON AIRPORT COMPARISON,29/06/2012,2.2,0.0, ,19.9,9.9,95,50,3.40,12.15
GERALDTON AIRPORT COMPARISON,30/06/2012,2.4,0.0, ,19.8,8.8,94,44,3.51,12.29
Totals:,,91.7,113.4, ,,,,,, 
