'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/01/2013,7.8,0.0, ,35.6,15.9,99,33,4.12,28.78
HOPETOUN NORTH,02/01/2013,4.7,0.0, ,23.9,18.6,93,76,3.78,27.55
HOPETOUN NORTH,03/01/2013,6.3,0.0, ,27.4,13.7,98,39,3.80,30.97
HOPETOUN NORTH,04/01/2013,5.8,0.0, ,22.2,13.5,85,44,5.44,30.86
HOPETOUN NORTH,05/01/2013,7.8,0.0, ,31.8,8.6,90,33,5.12,31.12
HOPETOUN NORTH,06/01/2013,8.5,0.0, ,39.6,15.9,83,21,5.08,15.10
HOPETOUN NORTH,07/01/2013,5.0,0.0, ,28.1,18.6,96,65,2.87,25.63
HOPETOUN NORTH,08/01/2013,3.4,0.0, ,22.8,16.6,98,74,4.28,18.64
HOPETOUN NORTH,09/01/2013,4.5,0.0, ,23.1,16.7,88,58,6.45,19.42
HOPETOUN NORTH,10/01/2013,5.9,0.0, ,21.6,16.0,78,49,6.64,30.08
HOPETOUN NORTH,11/01/2013,5.2,0.0, ,23.2,15.0,74,54,4.78,25.10
HOPETOUN NORTH,12/01/2013,3.4,0.0, ,21.1,15.1,86,60,5.15,12.94
HOPETOUN NORTH,13/01/2013,2.1,0.0, ,20.6,15.2,98,74,4.46,8.58
HOPETOUN NORTH,14/01/2013,4.0,2.0, ,26.3,15.5,97,65,3.54,19.21
HOPETOUN NORTH,15/01/2013,5.8,0.0, ,35.2,16.6,100,41,4.14,16.66
HOPETOUN NORTH,16/01/2013,9.7,25.8, ,37.9,18.4,99,28,6.81,27.81
HOPETOUN NORTH,17/01/2013,5.8,0.0, ,20.9,15.5,84,42,9.77,25.85
HOPETOUN NORTH,18/01/2013,5.3,0.0, ,19.6,13.3,76,45,5.50,28.17
HOPETOUN NORTH,19/01/2013,5.8,0.0, ,24.3,11.9,86,42,4.51,29.72
HOPETOUN NORTH,20/01/2013,5.3,0.0, ,24.1,11.9,95,52,4.08,30.10
HOPETOUN NORTH,21/01/2013,3.6,0.0, ,21.4,15.8,95,61,6.22,16.86
HOPETOUN NORTH,22/01/2013,5.1,0.0, ,22.9,13.5,86,55,5.21,27.68
HOPETOUN NORTH,23/01/2013,5.1,0.0, ,23.5,14.1,92,57,5.97,28.28
HOPETOUN NORTH,24/01/2013,4.9,0.8, ,19.9,14.6,93,43,6.68,25.13
HOPETOUN NORTH,25/01/2013,4.8,0.0, ,20.2,8.6,77,46,3.10,29.01
HOPETOUN NORTH,26/01/2013,4.6,0.0, ,21.3,9.0,88,55,3.15,29.00
HOPETOUN NORTH,27/01/2013,3.6,0.0, ,21.0,14.5,93,63,5.01,18.47
HOPETOUN NORTH,28/01/2013,5.1,0.2, ,19.6,13.0,76,43,4.26,28.06
HOPETOUN NORTH,29/01/2013,4.5,0.0, ,19.8,7.3,86,48,2.84,28.78
HOPETOUN NORTH,30/01/2013,3.7,0.0, ,20.9,9.0,92,63,4.19,21.30
HOPETOUN NORTH,31/01/2013,5.5,0.0, ,22.1,14.3,68,46,5.38,25.43
Totals:,,162.6,28.8, ,,,,,, 
