'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Saturday 21 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/05/2016, ,0.0, , , ,100,100,3.25,13.52
HOPETOUN NORTH,02/05/2016, ,0.0, , , ,100,100,5.09,10.52
HOPETOUN NORTH,03/05/2016, ,0.0, , , ,100,100,3.77,14.76
HOPETOUN NORTH,04/05/2016, ,0.0, , , ,100,100,3.13,15.03
HOPETOUN NORTH,05/05/2016, ,0.0, , , ,100,100,4.05,11.26
HOPETOUN NORTH,06/05/2016, ,0.0, , , ,100,100,2.62,12.21
HOPETOUN NORTH,07/05/2016, ,1.4, , , ,100,100,7.81,12.95
HOPETOUN NORTH,08/05/2016, ,12.8, , , ,100,100,10.77,9.62
HOPETOUN NORTH,09/05/2016, ,7.0, , , ,100,100,5.16,13.63
HOPETOUN NORTH,10/05/2016, ,0.0, , , ,100,100,2.14,14.75
HOPETOUN NORTH,11/05/2016, ,0.2, , , ,100,100,1.89,14.87
HOPETOUN NORTH,12/05/2016, ,0.0, , , ,100,100,3.11,14.76
HOPETOUN NORTH,13/05/2016, ,0.0, , , ,100,100,2.75,14.55
HOPETOUN NORTH,14/05/2016, ,0.0, , , ,100,100,3.58,10.96
HOPETOUN NORTH,15/05/2016, ,0.2, , , ,100,100,4.61,13.06
HOPETOUN NORTH,16/05/2016, ,0.0, , , ,100,100,3.18,12.41
HOPETOUN NORTH,17/05/2016, ,0.0, , , ,100,100,3.10,12.29
HOPETOUN NORTH,18/05/2016, ,0.0, , , ,100,100,1.89,12.30
HOPETOUN NORTH,19/05/2016, ,0.0, , , ,100,100,1.82,8.08
HOPETOUN NORTH,20/05/2016, , , , , ,100,96,2.60,8.77
Totals:,, ,21.6, ,,,,,, 
