'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/01/2021,7.3,0.2, ,22.3,17.2,31,23,6.28,18.90
HOPETOUN NORTH,02/01/2021,7.7,0.0, ,22.1,17.1,31,24,7.47,19.77
HOPETOUN NORTH,03/01/2021,6.9,0.0, ,21.5,15.2,35,25,6.00,22.20
HOPETOUN NORTH,04/01/2021,7.6,0.0, ,22.1,14.9,36,24,6.70,25.75
HOPETOUN NORTH,05/01/2021,7.4,0.0, ,22.0,12.0,43,24,6.33,31.13
HOPETOUN NORTH,06/01/2021,7.9,0.0, ,23.1,11.4,45,23,7.06,31.36
HOPETOUN NORTH,07/01/2021,9.7,0.0, ,31.1,11.3,45,17,6.19,31.50
HOPETOUN NORTH,08/01/2021,10.2,0.0, ,35.0,13.1,40,13,5.03,31.54
HOPETOUN NORTH,09/01/2021,11.1,0.0, ,40.5,14.5,36,9,4.57,28.05
HOPETOUN NORTH,10/01/2021,9.6,0.0, ,24.5,19.5,29,20,8.20,28.36
HOPETOUN NORTH,11/01/2021,7.1,0.0, ,21.9,16.6,38,24,5.07,27.44
HOPETOUN NORTH,12/01/2021,6.4,0.0, ,22.4,10.2,48,24,4.69,26.31
HOPETOUN NORTH,13/01/2021,7.2,0.0, ,21.7,16.3,34,25,5.75,25.52
HOPETOUN NORTH,14/01/2021,7.3,0.0, ,22.2,15.6,34,25,5.54,27.23
HOPETOUN NORTH,15/01/2021,7.1,0.8, ,21.9,13.6,39,24,6.29,24.96
HOPETOUN NORTH,16/01/2021,7.2,0.2, ,22.3,11.1,45,24,6.08,29.61
HOPETOUN NORTH,17/01/2021,7.5,0.0, ,22.4,10.3,48,23,7.11,30.56
HOPETOUN NORTH,18/01/2021,9.6,0.0, ,29.4,13.4,39,18,6.82,30.53
HOPETOUN NORTH,19/01/2021,9.9,0.0, ,35.5,13.7,39,11,4.94,27.45
HOPETOUN NORTH,20/01/2021,6.0,0.2, ,25.1,19.4,30,18,3.81,12.23
HOPETOUN NORTH,21/01/2021,5.4,0.4, ,21.2,17.6,30,25,4.52,9.23
HOPETOUN NORTH,22/01/2021,7.0,0.0, ,23.4,17.5,30,22,4.01,27.01
HOPETOUN NORTH,23/01/2021,7.1,0.0, ,24.5,18.3,29,21,3.75,27.86
HOPETOUN NORTH,24/01/2021,6.9,0.0, ,25.0,15.4,35,21,3.58,28.90
HOPETOUN NORTH,25/01/2021,7.3,0.0, ,23.5,18.3,30,22,4.53,26.19
HOPETOUN NORTH,26/01/2021,7.2,0.0, ,23.5,14.5,36,21,4.83,28.30
HOPETOUN NORTH,27/01/2021,5.9,0.4, ,21.2,14.8,35,25,5.51,13.09
HOPETOUN NORTH,28/01/2021,6.8,2.2, ,23.3,17.0,31,22,4.26,24.29
HOPETOUN NORTH,29/01/2021,6.6,0.0, ,23.3,12.7,41,22,3.92,29.22
HOPETOUN NORTH,30/01/2021,7.3,0.0, ,23.9,12.5,42,22,5.23,29.45
HOPETOUN NORTH,31/01/2021,7.4,0.0, ,24.9,14.8,36,20,4.44,29.24
Totals:,,235.6,4.4, ,,,,,, 
