'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/02/2016,4.8,4.2, ,18.6,9.8,85,49,7.39,28.80
HOPETOUN NORTH,02/02/2016,4.8,0.2, ,20.0,12.1,74,56,5.64,26.80
HOPETOUN NORTH,03/02/2016,4.6,0.0, ,21.4,13.7,88,51,3.59,26.13
HOPETOUN NORTH,04/02/2016,5.3,0.0, ,24.2,8.7,99,46,4.99,28.52
HOPETOUN NORTH,05/02/2016,6.3,0.0, ,28.2,9.7,99,33,4.11,28.79
HOPETOUN NORTH,06/02/2016,4.0,0.0, ,23.8,13.2,100,71,3.84,24.26
HOPETOUN NORTH,07/02/2016,4.5,0.0, ,24.2,16.5,98,74,4.35,27.97
HOPETOUN NORTH,08/02/2016,5.2,0.0, ,25.7,11.8,99,53,4.62,28.59
HOPETOUN NORTH,09/02/2016,8.3,0.0, ,36.5,12.8,99,15,3.76,28.68
HOPETOUN NORTH,10/02/2016,3.6,0.0, ,24.6,18.1,99,74,3.74,19.53
HOPETOUN NORTH,11/02/2016,4.4,0.0, ,24.9,16.3,99,75,3.46,27.16
HOPETOUN NORTH,12/02/2016,4.4,0.0, ,22.1,17.5,94,63,5.61,24.93
HOPETOUN NORTH,13/02/2016,4.9,0.0, ,22.1,16.8,90,47,5.75,23.92
HOPETOUN NORTH,14/02/2016,4.1,0.0, ,20.9,15.7,79,56,3.99,19.90
HOPETOUN NORTH,15/02/2016,4.9,0.0, ,21.3,14.8,74,49,4.15,24.87
HOPETOUN NORTH,16/02/2016,5.9,0.0, ,26.9,12.4,97,40,5.17,27.77
HOPETOUN NORTH,17/02/2016,8.2,0.0, ,35.2,10.8,99,22,4.84,25.59
HOPETOUN NORTH,18/02/2016,3.3,0.0, ,22.8,19.8,99,71,7.37,16.51
HOPETOUN NORTH,19/02/2016,2.7,3.4, ,21.4,15.9,99,65,6.69,9.94
HOPETOUN NORTH,20/02/2016,3.1,0.2, ,23.6,13.0,99,67,5.22,14.38
HOPETOUN NORTH,21/02/2016,4.1,0.4, ,23.2,11.0,99,64,3.79,25.50
HOPETOUN NORTH,22/02/2016,7.2,0.8, ,30.8,15.3,100,25,6.73,21.38
HOPETOUN NORTH,23/02/2016,4.3,0.2, ,23.2,11.4,99,54,4.44,24.36
HOPETOUN NORTH,24/02/2016,3.2,15.0, ,17.9,11.3,99,48,4.96,15.78
HOPETOUN NORTH,25/02/2016,4.0,0.0, ,22.1,7.7,93,53,3.13,24.28
HOPETOUN NORTH,26/02/2016,4.9,0.0, ,26.3,9.2,97,52,4.29,25.41
HOPETOUN NORTH,27/02/2016,8.5,0.0, ,37.7,9.1,99,19,4.64,22.65
HOPETOUN NORTH,28/02/2016,8.7,3.2, ,37.7,20.1,94,27,6.02,24.08
HOPETOUN NORTH,29/02/2016,3.8,0.0, ,22.9,15.6,99,69,3.89,23.72
Totals:,,146,27.6, ,,,,,, 
