'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/01/2018,6.9,0.0, ,23.2,15.5,34,22,3.47,31.46
HOPETOUN NORTH,02/01/2018,7.4,0.0, ,23.0,14.3,37,22,4.56,31.89
HOPETOUN NORTH,03/01/2018,6.7,0.0, ,24.5,12.7,41,21,3.64,28.00
HOPETOUN NORTH,04/01/2018,7.3,0.0, ,26.8,18.5,32,21,4.10,23.31
HOPETOUN NORTH,05/01/2018,11.0,0.0, ,33.1,15.6,34,12,6.71,30.12
HOPETOUN NORTH,06/01/2018,6.7,0.0, ,21.5,15.9,36,25,5.25,23.02
HOPETOUN NORTH,07/01/2018,6.3,0.0, ,22.8,9.8,50,24,3.48,31.52
HOPETOUN NORTH,08/01/2018,6.8,0.0, ,23.0,15.9,33,23,3.84,28.30
HOPETOUN NORTH,09/01/2018,7.5,0.0, ,23.9,13.1,40,21,4.95,31.41
HOPETOUN NORTH,10/01/2018,7.5,0.0, ,24.6,15.9,34,20,4.59,28.81
HOPETOUN NORTH,11/01/2018,7.7,0.0, ,22.0,13.4,39,25,8.16,24.60
HOPETOUN NORTH,12/01/2018,7.9,0.0, ,24.6,13.1,40,21,5.70,31.02
HOPETOUN NORTH,13/01/2018,7.5,0.0, ,24.1,18.3,31,21,4.21,29.61
HOPETOUN NORTH,14/01/2018,8.0,0.0, ,24.9,13.8,38,21,5.87,29.71
HOPETOUN NORTH,15/01/2018,6.5,0.0, ,23.9,19.0,28,21,5.52,7.49
HOPETOUN NORTH,16/01/2018,7.8,0.0, ,33.5,18.3,29,19,4.32,16.42
HOPETOUN NORTH,17/01/2018,9.9,0.6, ,38.2,21.1,25,9,4.24,25.29
HOPETOUN NORTH,18/01/2018,7.1,3.2, ,22.4,17.0,31,23,6.71,14.38
HOPETOUN NORTH,19/01/2018,7.1,0.2, ,22.3,17.1,32,24,5.16,23.57
HOPETOUN NORTH,20/01/2018,7.8,0.0, ,24.1,14.2,37,21,5.62,30.41
HOPETOUN NORTH,21/01/2018,7.0,0.0, ,24.6,19.1,27,20,4.29,21.39
HOPETOUN NORTH,22/01/2018,6.0,0.0, ,22.8,17.7,30,23,4.91,10.39
HOPETOUN NORTH,23/01/2018,5.3,0.0, ,21.2,18.9,30,25,4.50,7.36
HOPETOUN NORTH,24/01/2018,5.1,0.0, ,22.1,17.2,31,24,3.81,9.40
HOPETOUN NORTH,25/01/2018,6.7,0.0, ,23.9,17.2,32,21,3.56,26.27
HOPETOUN NORTH,26/01/2018,6.7,0.0, ,24.3,13.9,38,21,3.39,29.87
HOPETOUN NORTH,27/01/2018,8.4,0.0, ,26.1,19.4,30,20,5.94,23.62
HOPETOUN NORTH,28/01/2018,5.9,0.2, ,21.4,16.5,32,25,5.24,11.74
HOPETOUN NORTH,29/01/2018,6.4,0.0, ,22.0,16.4,32,24,5.45,15.36
HOPETOUN NORTH,30/01/2018,7.3,0.0, ,22.6,17.3,32,24,6.83,16.15
HOPETOUN NORTH,31/01/2018,8.0,0.0, ,23.7,16.5,32,22,7.02,23.76
Totals:,,224.2,4.2, ,,,,,, 
