'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 12 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/04/2016,2.8,1.6, ,19.6,13.5,100,62,4.32,17.52
HOPETOUN NORTH,02/04/2016,2.6,0.2, ,19.8,12.9,99,58,2.74,15.75
HOPETOUN NORTH,03/04/2016,3.0,0.0, ,22.9,8.8,100,64,2.95,19.61
HOPETOUN NORTH,04/04/2016,2.6,0.0, ,21.9,14.1,98,64,5.78,10.57
HOPETOUN NORTH,05/04/2016,3.3,0.0, ,16.4,13.3,74,48,6.81,9.01
HOPETOUN NORTH,06/04/2016,2.3,0.0, ,17.5,12.3,89,55,3.04,10.48
HOPETOUN NORTH,07/04/2016,2.5,0.0, ,18.5,8.4,99,61,2.42,18.57
HOPETOUN NORTH,08/04/2016,2.5,0.0, ,19.4,6.0,99,51,2.10,16.41
HOPETOUN NORTH,09/04/2016,2.3,0.0, ,20.7,7.6,99,73,3.08,17.16
HOPETOUN NORTH,10/04/2016,2.3,0.2, ,19.9,14.5,94,76,5.11,14.46
HOPETOUN NORTH,11/04/2016, ,0.0, , ,12.1,100,78,3.42,7.47
Totals:,,26.2,2, ,,,,,, 
