'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/04/2019,5.7,0.2, ,33.3,15.7,91,21,4.37,11.29
HOPETOUN NORTH,02/04/2019,1.9,1.0, ,19.9,17.2,97,68,4.49,6.00
HOPETOUN NORTH,03/04/2019, ,1.6, , ,16.4,100,69,4.00,5.59
HOPETOUN NORTH,04/04/2019, , , , , ,100,55,5.35,7.23
HOPETOUN NORTH,05/04/2019, , , ,18.5, ,95,51,4.68,10.32
HOPETOUN NORTH,06/04/2019,2.9,0.2, ,20.6,7.3,93,51,2.79,18.30
HOPETOUN NORTH,07/04/2019,2.8,0.0, ,21.4,11.4,91,66,3.60,17.38
HOPETOUN NORTH,08/04/2019,2.5,0.0, ,19.6,15.5,80,56,2.99,10.63
HOPETOUN NORTH,09/04/2019,4.2,0.0, ,25.3,9.4,96,43,5.13,17.41
HOPETOUN NORTH,10/04/2019,6.8,0.0, ,38.0,13.2,93,16,4.02,14.17
HOPETOUN NORTH,11/04/2019,2.3,0.0, ,21.5,16.7,95,65,3.41,10.76
HOPETOUN NORTH,12/04/2019,2.8,0.0, ,21.4,16.0,91,52,3.55,11.74
HOPETOUN NORTH,13/04/2019,4.2,0.0, ,27.9,12.0,88,46,4.65,14.95
HOPETOUN NORTH,14/04/2019,3.9,7.4, ,27.1,18.5,99,43,4.01,16.25
HOPETOUN NORTH,15/04/2019, ,0.0, , ,16.5,77,35,5.47,10.56
HOPETOUN NORTH,16/04/2019,4.8, , ,25.3,16.5,78,40,7.19,10.83
HOPETOUN NORTH,17/04/2019,2.8,0.0, ,19.4,11.6,87,51,3.36,15.49
HOPETOUN NORTH,18/04/2019,4.5,0.0, ,29.3,6.7,94,27,3.75,12.32
HOPETOUN NORTH,19/04/2019,2.9,4.6, ,16.4,10.5,95,43,6.94,11.16
HOPETOUN NORTH,20/04/2019,2.8,0.0, ,16.3,6.2,84,51,6.35,13.08
HOPETOUN NORTH,21/04/2019,2.6,1.0, ,19.1,8.0,87,45,2.65,15.66
HOPETOUN NORTH,22/04/2019,3.9,0.2, ,26.0,7.8,93,23,3.18,15.62
HOPETOUN NORTH,23/04/2019,2.8,0.0, ,22.7,8.1,98,39,2.47,15.43
HOPETOUN NORTH,24/04/2019,2.2,0.0, ,20.7,14.1,93,68,2.64,14.40
HOPETOUN NORTH,25/04/2019,2.2,0.0, ,20.3,8.5,100,61,2.72,15.14
HOPETOUN NORTH,26/04/2019,2.9,0.0, ,21.8,15.1,100,48,4.00,14.78
HOPETOUN NORTH,27/04/2019,4.0,0.2, ,26.8,7.0,100,26,3.63,14.86
HOPETOUN NORTH,28/04/2019,4.4,0.0, ,29.9,8.7,97,17,3.12,14.57
HOPETOUN NORTH,29/04/2019,3.4,0.0, ,20.3,15.7,97,29,6.11,5.21
HOPETOUN NORTH,30/04/2019,2.3,2.2, ,18.1,10.3,98,66,8.58,13.21
Totals:,,88.5,18.6, ,,,,,, 
