'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOPETOUN NORTH Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOPETOUN NORTH,01/09/2015,2.4,6.8, ,11.1,3.6,99,48,9.67,12.59
HOPETOUN NORTH,02/09/2015,2.0,1.0, ,13.0,6.2,96,57,4.37,12.44
HOPETOUN NORTH,03/09/2015,2.5,0.4, ,16.6,1.6,99,45,2.83,16.33
HOPETOUN NORTH,04/09/2015,4.4,0.0, ,22.7,3.0,99,20,4.52,16.21
HOPETOUN NORTH,05/09/2015,2.8,0.0, ,16.6,9.7,88,56,6.86,12.07
HOPETOUN NORTH,06/09/2015,2.6,0.2, ,15.4,4.1,86,47,3.09,18.13
HOPETOUN NORTH,07/09/2015,2.9,0.0, ,18.2,4.2,99,44,3.33,18.01
HOPETOUN NORTH,08/09/2015, ,0.0, , ,3.0,99,25,3.61,18.65
HOPETOUN NORTH,09/09/2015, , , ,29.3, ,77,13,4.02,17.67
HOPETOUN NORTH,10/09/2015,5.9,0.0, ,29.1,13.3,83,22,6.35,6.71
HOPETOUN NORTH,11/09/2015,4.1,0.0, ,21.5,8.8,99,35,5.51,18.95
HOPETOUN NORTH,12/09/2015,1.7,0.0, ,16.5,9.9,99,65,4.00,6.08
HOPETOUN NORTH,13/09/2015,2.5,12.6, ,13.4,5.2,99,53,5.56,17.17
HOPETOUN NORTH,14/09/2015,3.1,4.4, ,18.4,5.1,99,52,7.39,13.24
HOPETOUN NORTH,15/09/2015,2.7,1.4, ,15.2,9.6,83,55,5.69,11.49
HOPETOUN NORTH,16/09/2015,2.4,0.0, ,15.9,9.4,93,57,2.25,16.72
HOPETOUN NORTH,17/09/2015,3.4,0.0, ,20.3,2.8,99,44,3.66,20.47
HOPETOUN NORTH,18/09/2015,5.4,0.0, ,28.4,7.4,99,20,3.86,19.97
HOPETOUN NORTH,19/09/2015,2.6,2.2, ,14.6,10.9,100,50,7.17,11.69
HOPETOUN NORTH,20/09/2015,3.1,0.8, ,16.5,9.5,72,51,3.69,15.70
HOPETOUN NORTH,21/09/2015,3.0,0.0, ,17.7,7.5,95,53,2.58,20.82
HOPETOUN NORTH,22/09/2015,3.5,0.0, ,20.2,5.4,99,49,4.38,21.16
HOPETOUN NORTH,23/09/2015,5.5,0.2, ,26.6,6.6,99,25,4.68,21.63
HOPETOUN NORTH,24/09/2015,6.4,0.0, ,29.6,8.3,87,17,4.87,18.31
HOPETOUN NORTH,25/09/2015,4.2,0.0, ,18.8,13.0,90,27,4.18,21.22
HOPETOUN NORTH,26/09/2015,3.0,0.0, ,17.7,10.6,94,58,3.36,19.28
HOPETOUN NORTH,27/09/2015,1.8,2.0, ,13.9,10.2,99,71,6.11,10.61
HOPETOUN NORTH,28/09/2015,3.9,0.0, ,22.3,4.5,99,46,4.43,21.09
HOPETOUN NORTH,29/09/2015,2.9,0.0, ,19.5,8.8,99,66,3.58,19.23
HOPETOUN NORTH,30/09/2015,3.9,0.2, ,22.3,8.0,100,45,3.26,22.16
Totals:,,94.6,32.2, ,,,,,, 
