'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANDERING Western Australia for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANDERING,01/07/2012,1.2,0.0, ,18.0,2.5,94,48,1.11,8.83
WANDERING,02/07/2012,1.5,0.0, ,18.6,1.0,94,37,1.41,10.42
WANDERING,03/07/2012,1.3,0.0, ,17.2,-0.7,94,42,1.34,10.49
WANDERING,04/07/2012,1.3,0.0, ,17.7,-1.5,93,33,1.07,10.47
WANDERING,05/07/2012,1.7,0.2, ,18.7,-2.0,92,35,1.75,9.77
WANDERING,06/07/2012,1.7,0.0, ,19.2,-0.9,92,48,2.21,6.33
WANDERING,07/07/2012,0.9,2.2, ,14.7,6.8,94,77,1.23,6.41
WANDERING,08/07/2012,1.4,1.2, ,12.5,5.4,91,55,3.20,9.14
WANDERING,09/07/2012,1.2,0.0, ,12.3,-2.5,94,46,1.66,9.64
WANDERING,10/07/2012,1.2,0.6, ,13.8,2.1,93,66,2.65,5.89
WANDERING,11/07/2012,1.3,4.0, ,14.0,4.0,94,64,3.51,7.57
WANDERING,12/07/2012,1.1,0.0, ,13.2,-0.7,94,63,1.80,7.65
WANDERING,13/07/2012,1.4,0.2, ,15.2,3.4,92,57,2.23,9.23
WANDERING,14/07/2012,1.6,0.2, ,16.8,2.0,95,53,2.62,8.96
WANDERING,15/07/2012,1.7,0.2, ,17.3,5.1,94,52,2.96,7.39
WANDERING,16/07/2012,1.2,0.2, ,15.6,4.7,94,59,1.99,6.17
WANDERING,17/07/2012,1.3,4.2, ,13.2,1.2,94,50,1.94,10.06
WANDERING,18/07/2012,1.3,0.0, ,13.9,-1.8,94,49,1.44,11.56
WANDERING,19/07/2012,1.4,0.2, ,15.6,-2.3,93,48,1.59,11.59
WANDERING,20/07/2012,1.6,0.2, ,17.9,-1.6,93,36,1.40,11.78
WANDERING,21/07/2012,1.7,0.0, ,19.8,-2.3,93,30,1.23,11.82
WANDERING,22/07/2012,1.6,0.0, ,17.9,3.7,91,45,1.78,8.72
WANDERING,23/07/2012,1.8,0.0, ,18.5,2.0,94,50,2.68,8.75
WANDERING,24/07/2012,1.5,4.6, ,11.4,0.5,92,49,2.60,11.22
WANDERING,25/07/2012,1.6,0.2, ,14.7,-1.8,92,51,2.35,10.43
WANDERING,26/07/2012,1.3,0.0, ,15.0,0.3,95,56,1.33,12.03
WANDERING,27/07/2012,1.4,0.2, ,15.2,-1.8,94,54,1.43,12.49
WANDERING,28/07/2012,1.5,0.0, ,16.9,-2.2,94,40,1.13,12.56
WANDERING,29/07/2012,1.7,0.2, ,17.1,0.4,93,40,1.83,11.12
WANDERING,30/07/2012,2.8,0.0, ,18.8,2.3,66,35,3.50,12.07
WANDERING,31/07/2012,2.1,0.8, ,16.3,9.0,91,40,3.50,5.87
Totals:,,46.3,19.6, ,,,,,, 
