'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANDERING Western Australia for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANDERING,01/06/2015,2.2,0.0, ,18.3,0.7,94,30,2.81,10.14
WANDERING,02/06/2015,3.2,2.2, ,18.9,8.8,47,29,3.80,9.76
WANDERING,03/06/2015,3.5,4.8, ,21.0,12.6,43,27,3.75,7.60
WANDERING,04/06/2015,2.6,0.6, ,21.8,8.8,57,25,2.45,8.30
WANDERING,05/06/2015,2.2,0.2, ,22.1,5.9,65,23,1.83,10.88
WANDERING,06/06/2015,2.3,0.6, ,19.5,7.3,65,28,2.44,9.23
WANDERING,07/06/2015,2.2,0.2, ,19.8,4.2,73,29,2.27,8.38
WANDERING,08/06/2015,1.6,0.2, ,17.7,3.9,74,33,1.54,8.14
WANDERING,09/06/2015,1.8,0.2, ,19.1,1.2,88,28,1.69,10.63
WANDERING,10/06/2015,2.2,0.0, ,20.4,6.0,60,26,2.05,11.15
WANDERING,11/06/2015,2.4,0.0, ,22.7,5.4,66,23,2.04,10.86
WANDERING,12/06/2015,2.1,0.0, ,19.5,10.3,58,27,2.04,8.59
WANDERING,13/06/2015,2.0,0.0, ,16.3,5.0,67,36,2.60,9.13
WANDERING,14/06/2015,1.9,0.0, ,16.3,-1.6,100,36,2.82,9.09
WANDERING,15/06/2015,1.5,0.0, ,17.2,-0.4,100,32,1.68,10.56
WANDERING,16/06/2015,2.1,0.0, ,18.1,4.2,64,30,2.34,10.33
WANDERING,17/06/2015,2.6,0.2, ,14.2,9.4,45,38,3.58,3.50
WANDERING,18/06/2015,2.6,0.6, ,16.7,11.3,45,34,3.09,3.90
WANDERING,19/06/2015,2.7,2.6, ,21.5,12.7,42,24,2.40,7.86
WANDERING,20/06/2015,3.3,3.8, ,20.4,11.8,36,27,3.41,5.61
WANDERING,21/06/2015,2.3,23.8, ,15.9,12.6,61,35,3.08,5.39
WANDERING,22/06/2015,1.7,6.8, ,13.4,6.7,88,43,3.04,8.93
WANDERING,23/06/2015,1.2,0.2, ,14.2,-1.7,100,39,1.52,11.26
WANDERING,24/06/2015,1.6,0.2, ,17.3,-1.2,100,32,1.87,11.29
WANDERING,25/06/2015,1.8,0.0, ,18.4,-1.2,100,30,1.92,11.22
WANDERING,26/06/2015,1.4,0.2, ,16.2,3.0,73,35,1.45,8.31
WANDERING,27/06/2015,1.2,0.2, ,15.9,1.6,88,36,1.11,8.67
WANDERING,28/06/2015,1.5,0.2, ,17.1,1.5,85,32,1.52,11.17
WANDERING,29/06/2015,1.4,0.2, ,20.3,-0.9,100,27,1.02,11.15
WANDERING,30/06/2015,1.6,0.0, ,20.4,0.7,93,26,1.38,8.63
Totals:,,62.7,48, ,,,,,, 
