'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANDERING Western Australia for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANDERING,01/05/2014,2.5,0.2, ,18.5,4.1,94,39,3.08,13.06
WANDERING,02/05/2014,2.0,0.0, ,17.3,0.3,91,40,1.76,13.88
WANDERING,03/05/2014,2.0,0.0, ,20.2,4.4,88,52,1.95,11.53
WANDERING,04/05/2014,1.5,0.0, ,19.6,8.6,90,54,1.32,6.98
WANDERING,05/05/2014,1.3,4.6, ,17.3,12.6,92,74,2.00,6.83
WANDERING,06/05/2014,1.2,2.0, ,19.0,13.1,92,76,1.63,5.73
WANDERING,07/05/2014,2.1,1.4, ,21.0,15.7,91,61,4.29,6.57
WANDERING,08/05/2014,2.2,34.2, ,16.1,10.4,89,53,4.20,12.16
WANDERING,09/05/2014,1.8,1.4, ,19.0,8.4,91,65,2.91,9.98
WANDERING,10/05/2014,1.8,4.6, ,20.2,11.3,93,57,2.11,9.85
WANDERING,11/05/2014,2.3,3.0, ,21.5,7.7,94,44,2.56,12.71
WANDERING,12/05/2014,2.0,0.0, ,22.1,8.2,93,52,2.25,9.80
WANDERING,13/05/2014,1.7,1.2, ,19.9,8.5,91,51,1.52,10.83
WANDERING,14/05/2014,1.8,0.0, ,19.5,8.4,90,54,2.42,8.74
WANDERING,15/05/2014,2.0,0.8, ,20.3,8.1,94,49,2.48,10.34
WANDERING,16/05/2014,1.8,0.0, ,21.3,6.9,94,57,2.20,10.89
WANDERING,17/05/2014,2.1,0.2, ,21.9,7.2,94,48,2.41,12.13
WANDERING,18/05/2014,1.5,0.8, ,19.7,8.3,94,66,2.58,6.28
WANDERING,19/05/2014,1.6,0.0, ,21.2,11.5,99,64,2.40,8.39
WANDERING,20/05/2014,1.4,0.2, ,21.3,11.9,93,65,2.40,4.24
WANDERING,21/05/2014,1.3,2.8, ,19.2,11.3,93,72,1.92,6.88
WANDERING,22/05/2014,1.9,2.8, ,20.5,10.9,94,61,3.40,8.77
WANDERING,23/05/2014,1.9,32.4, ,18.4,12.3,92,58,3.67,9.09
WANDERING,24/05/2014,2.0,7.8, ,17.8,11.4,89,62,4.60,9.35
WANDERING,25/05/2014,1.6,5.6, ,17.6,10.1,90,63,3.16,8.66
WANDERING,26/05/2014,1.4,4.6, ,17.3,10.2,91,60,1.80,8.31
WANDERING,27/05/2014,1.3,0.0, ,18.7,10.6,93,72,2.51,5.55
WANDERING,28/05/2014,1.5,4.4, ,16.5,4.5,93,54,2.25,10.22
WANDERING,29/05/2014,1.5,0.4, ,17.0,6.5,92,57,2.27,9.49
WANDERING,30/05/2014,1.2,0.2, ,15.9,1.2,93,58,1.23,10.84
WANDERING,31/05/2014,1.1,0.0, ,13.7,2.6,93,64,2.10,7.22
Totals:,,53.3,115.6, ,,,,,, 
