'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/02/2015,7.3,0.0,8.0,33.4,28.1,74,50,4.67,25.63
BROOME AIRPORT,02/02/2015,7.3,0.0,10.2,33.4,28.5,75,57,5.02,27.01
BROOME AIRPORT,03/02/2015,7.7,0.0,10.4,36.9,25.2,85,38,3.90,27.14
BROOME AIRPORT,04/02/2015,6.5,0.0,9.2,35.3,27.7,84,45,3.74,21.82
BROOME AIRPORT,05/02/2015,7.0,0.0,6.8,34.7,29.2,92,57,3.91,28.05
BROOME AIRPORT,06/02/2015,7.2,0.0,7.8,36.7,26.5,93,47,3.09,28.09
BROOME AIRPORT,07/02/2015,6.9,0.0,9.4,35.3,25.9,91,49,3.16,27.56
BROOME AIRPORT,08/02/2015,7.3,0.0,10.6,35.9,29.6,84,50,3.52,27.75
BROOME AIRPORT,09/02/2015,8.8,0.0,8.4,41.8,30.1,85,22,3.61,26.34
BROOME AIRPORT,10/02/2015,8.6,0.0,10.4,40.6,26.9,96,29,4.77,24.34
BROOME AIRPORT,11/02/2015,7.3,6.8,9.8,36.6,23.6,91,48,3.88,27.78
BROOME AIRPORT,12/02/2015,7.8,0.0,10.2,35.8,28.5,95,42,5.10,27.64
BROOME AIRPORT,13/02/2015,7.3,7.4,13.0,37.0,22.5,90,34,3.89,24.16
BROOME AIRPORT,14/02/2015,6.1,6.8,6.6,34.7,25.9,93,56,4.79,22.33
BROOME AIRPORT,15/02/2015,6.3,0.0,8.4,34.4,29.8,83,64,5.26,22.36
BROOME AIRPORT,16/02/2015,7.0,0.0,8.6,34.3,28.8,84,60,4.52,27.12
BROOME AIRPORT,17/02/2015,7.5,0.0,9.0,35.8,29.5,84,42,4.22,25.76
BROOME AIRPORT,18/02/2015,7.3,0.4,9.6,34.9,30.2,83,57,4.82,26.63
BROOME AIRPORT,19/02/2015,6.9,0.0,9.2,35.1,29.8,84,65,4.53,26.77
BROOME AIRPORT,20/02/2015,5.8,0.0,9.2,34.7,30.2,88,69,4.74,21.93
BROOME AIRPORT,21/02/2015,7.8,0.0,10.2,34.7,28.1,82,47,5.78,26.23
BROOME AIRPORT,22/02/2015,5.6,0.0,10.0,34.5,26.7,99,66,5.35,22.14
BROOME AIRPORT,23/02/2015,6.0,75.2, ,33.8,23.6,98,52,3.46,24.44
BROOME AIRPORT,24/02/2015,3.7,7.2,5.4,32.2,24.5,96,67,2.55,14.55
BROOME AIRPORT,25/02/2015,5.5,3.4,4.4,34.5,25.3,96,56,3.10,21.84
BROOME AIRPORT,26/02/2015,5.4,0.0,6.4,34.4,26.4,97,59,2.65,22.25
BROOME AIRPORT,27/02/2015,3.9,3.0,6.0,33.0,25.7,98,64,2.03,15.53
BROOME AIRPORT,28/02/2015,4.8,6.0,6.2,33.6,25.0,98,62,2.31,20.09
Totals:,,186.6,116.2,233.4,,,,,, 
