'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/11/2011,5.0,0.0,9.0,31.8,23.5,82,44,4.86,11.44
BROOME AIRPORT,02/11/2011,8.3,0.0,6.2,36.9,22.0,79,28,4.47,26.11
BROOME AIRPORT,03/11/2011,8.0,0.0,10.8,36.5,21.6,83,25,3.88,27.34
BROOME AIRPORT,04/11/2011,6.9,0.0,9.4,31.8,24.7,89,48,4.40,28.94
BROOME AIRPORT,05/11/2011,7.2,0.0,8.0,30.8,25.7,74,56,4.80,29.74
BROOME AIRPORT,06/11/2011,7.1,0.0,9.6,31.2,25.9,78,55,4.61,29.66
BROOME AIRPORT,07/11/2011,7.0,0.0,9.4,30.9,24.7,78,58,5.01,29.87
BROOME AIRPORT,08/11/2011,7.0,0.0,9.2,30.8,25.4,80,53,4.93,29.11
BROOME AIRPORT,09/11/2011,7.3,0.0,8.0,32.3,25.3,79,52,4.45,29.98
BROOME AIRPORT,10/11/2011,7.9,0.0,9.2,34.9,23.0,85,28,3.74,29.31
BROOME AIRPORT,11/11/2011,7.5,0.0,10.4,34.7,22.9,92,37,3.65,29.79
BROOME AIRPORT,12/11/2011,7.0,0.0,11.0,33.1,26.9,82,56,3.47,29.42
BROOME AIRPORT,13/11/2011,7.6,0.0,8.8,34.6,26.6,84,31,3.27,29.20
BROOME AIRPORT,14/11/2011,6.7,0.0,10.4,32.8,26.9,90,63,3.84,29.26
BROOME AIRPORT,15/11/2011,7.1,0.0,8.8,34.1,24.5,86,52,3.78,29.50
BROOME AIRPORT,16/11/2011,7.7,0.0,7.8,34.7,27.0,84,44,3.93,29.93
BROOME AIRPORT,17/11/2011,6.9,0.0,10.2,32.9,25.8,89,59,3.58,30.24
BROOME AIRPORT,18/11/2011,7.5,0.0,9.0,32.8,28.0,81,58,5.04,30.28
BROOME AIRPORT,19/11/2011,7.8,0.0,9.4,34.1,28.0,82,51,4.85,29.67
BROOME AIRPORT,20/11/2011,7.4,0.0,8.0,32.8,27.6,83,58,4.96,30.08
BROOME AIRPORT,21/11/2011,7.6,0.0,10.0,32.4,27.5,83,52,4.79,30.68
BROOME AIRPORT,22/11/2011,9.3,0.0,10.0,36.9,26.8,80,30,4.92,31.21
BROOME AIRPORT,23/11/2011,10.8,0.0,15.4,36.9,25.4,64,17,5.87,31.46
BROOME AIRPORT,24/11/2011,9.2,0.0,13.0,39.1,25.0,79,20,4.42,27.29
BROOME AIRPORT,25/11/2011,8.3,0.0,9.2,37.2,27.1,87,29,3.44,30.36
BROOME AIRPORT,26/11/2011,10.4,0.0,10.8,41.0,27.8,80,11,4.33,31.37
BROOME AIRPORT,27/11/2011,8.1,0.0,11.6,36.7,22.6,91,20,2.99,31.27
BROOME AIRPORT,28/11/2011,7.7,0.0,10.2,34.5,24.4,88,42,3.81,30.94
BROOME AIRPORT,29/11/2011,8.3,0.0,9.8,35.1,27.1,80,35,3.99,30.78
BROOME AIRPORT,30/11/2011,8.8,0.0,10.6,35.0,28.2,72,40,5.02,30.91
Totals:,,233.4,0,293.2,,,,,, 
