'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/07/2013,6.0,0.2,6.8,27.0,17.4,56,27,5.43,19.08
BROOME AIRPORT,02/07/2013,5.4,0.0,8.0,27.7,14.4,70,18,3.68,21.10
BROOME AIRPORT,03/07/2013,5.2,0.0,7.2,27.2,11.7,79,16,3.50,21.26
BROOME AIRPORT,04/07/2013,4.7,0.0,5.2,27.4,9.8,89,16,2.66,21.55
BROOME AIRPORT,05/07/2013,5.1,0.0,5.8,28.7,10.9,76,16,2.90,21.63
BROOME AIRPORT,06/07/2013,5.2,0.0,5.0,29.3,10.2,95,11,2.84,22.05
BROOME AIRPORT,07/07/2013,4.7,0.0,5.8,30.2,11.4,95,20,2.30,21.50
BROOME AIRPORT,08/07/2013,3.7,0.0,5.0,30.0,15.6,94,29,1.84,18.76
BROOME AIRPORT,09/07/2013,5.2,0.0,6.0,29.5,18.7,86,29,4.01,19.82
BROOME AIRPORT,10/07/2013,5.2,0.0,6.8,33.1,18.5,93,31,3.09,20.86
BROOME AIRPORT,11/07/2013,3.7,0.0,5.0,28.9,16.1,98,43,1.41,20.96
BROOME AIRPORT,12/07/2013,3.9,0.0,4.2,27.9,16.7,99,53,2.40,21.10
BROOME AIRPORT,13/07/2013,4.5,0.0,5.6,31.9,18.3,95,37,2.46,20.41
BROOME AIRPORT,14/07/2013,5.1,0.0,6.4,32.4,18.2,92,34,3.08,21.05
BROOME AIRPORT,15/07/2013,5.7,0.0,7.0,32.5,19.0,73,34,3.60,21.41
BROOME AIRPORT,16/07/2013,6.2,0.0,6.4,33.2,17.7,76,23,3.72,21.71
BROOME AIRPORT,17/07/2013,4.6,0.0,5.6,29.0,15.6,96,37,2.79,21.86
BROOME AIRPORT,18/07/2013,6.1,0.0,7.6,25.9,17.8,60,26,5.18,21.67
BROOME AIRPORT,19/07/2013,6.7,0.0,8.0,25.3,13.1,46,25,6.36,22.10
BROOME AIRPORT,20/07/2013,6.4,0.0,10.6,25.2,13.3,56,26,6.29,21.69
BROOME AIRPORT,21/07/2013,6.4,0.0,8.0,28.7,17.1,59,24,4.81,22.00
BROOME AIRPORT,22/07/2013,5.4,0.0,7.8,31.4,15.7,84,29,3.14,22.09
BROOME AIRPORT,23/07/2013,5.5,0.0,5.8,31.7,15.3,90,24,3.09,22.33
BROOME AIRPORT,24/07/2013,6.1,0.0,7.4,27.7,14.3,67,20,4.02,23.61
BROOME AIRPORT,25/07/2013,6.2,0.0,7.8,27.6,9.7,74,11,3.87,24.18
BROOME AIRPORT,26/07/2013,4.9,0.0,6.0,28.0,8.8,96,18,2.44,23.98
BROOME AIRPORT,27/07/2013,4.3,0.0,4.0,26.0,10.7,97,39,2.54,23.72
BROOME AIRPORT,28/07/2013,4.6,0.0,4.6,29.2,11.6,97,15,1.86,23.34
BROOME AIRPORT,29/07/2013,5.4,0.0,6.2,29.8,11.1,89,18,2.97,23.07
BROOME AIRPORT,30/07/2013,6.3,0.0,6.8,31.8,10.7,87,12,3.30,23.62
BROOME AIRPORT,31/07/2013,6.2,0.0,6.4,32.1,13.0,91,13,3.39,23.32
Totals:,,164.6,0.2,198.8,,,,,, 
