'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/04/2016,5.8,0.0,9.0,34.8,24.3,96,53,3.11,24.22
BROOME AIRPORT,02/04/2016,5.6,0.0,10.2,35.3,26.6,91,45,3.39,19.78
BROOME AIRPORT,03/04/2016,7.1,0.0,8.0,38.1,27.1,84,32,3.56,23.25
BROOME AIRPORT,04/04/2016,6.1,0.0,8.2,35.6,28.4,90,56,3.51,23.79
BROOME AIRPORT,05/04/2016,5.6,0.0,8.2,35.2,24.8,96,51,2.86,22.91
BROOME AIRPORT,06/04/2016,4.6,0.0,8.0,34.5,25.0,95,59,3.15,17.43
BROOME AIRPORT,07/04/2016,8.2,0.0,8.2,39.7,29.1,85,17,4.20,23.06
BROOME AIRPORT,08/04/2016,5.7,0.0,10.8,36.2,26.3,94,47,3.53,19.94
BROOME AIRPORT,09/04/2016,4.0,0.2,6.6,34.6,26.7,87,42,2.72,10.03
BROOME AIRPORT,10/04/2016,8.1,0.0,5.4,41.0,27.4,81,14,3.72,23.17
BROOME AIRPORT,11/04/2016,6.3,0.0,10.4,36.8,24.6,91,29,2.91,22.98
BROOME AIRPORT,12/04/2016,7.1,0.0,12.0,39.8,27.3,92,16,3.05,23.03
BROOME AIRPORT,13/04/2016,6.7,0.0,9.4,38.3,22.1,98,16,2.88,23.04
BROOME AIRPORT,14/04/2016,7.1,0.0,8.6,38.3,24.4,96,12,3.27,22.72
BROOME AIRPORT,15/04/2016,6.6,0.0,9.6,38.6,23.2,94,13,2.73,22.88
BROOME AIRPORT,16/04/2016,6.5,0.0,9.6,38.2,22.0,93,16,2.73,22.77
BROOME AIRPORT,17/04/2016,6.4,0.0,8.0,39.4,22.0,91,13,2.44,22.60
BROOME AIRPORT,18/04/2016,6.7,0.0,11.2,38.8,24.9,93,20,3.14,21.48
BROOME AIRPORT,19/04/2016,5.5,0.0,6.0,34.1,26.3,89,61,4.14,22.03
BROOME AIRPORT,20/04/2016,5.3,0.0,8.6,33.3,29.3,75,55,3.88,17.22
BROOME AIRPORT,21/04/2016,7.2,0.0,8.0,39.0,28.0,87,17,3.54,21.40
BROOME AIRPORT,22/04/2016,8.1,0.0,11.2,39.6,24.6,65,17,4.21,20.65
BROOME AIRPORT,23/04/2016,7.6,0.0, ,40.7,28.0,85,13,3.65,20.97
BROOME AIRPORT,24/04/2016,6.1,0.0,21.0,39.3,22.9,93,9,2.29,21.65
BROOME AIRPORT,25/04/2016,6.7,0.0,11.0,38.2,21.6,92,7,2.99,21.64
BROOME AIRPORT,26/04/2016,5.4,0.0,12.0,35.0,19.5,95,38,2.83,21.62
BROOME AIRPORT,27/04/2016,5.2,0.0,5.4,33.0,20.7,95,39,3.02,21.47
BROOME AIRPORT,28/04/2016,4.9,0.0, ,32.8,20.7,93,54,3.15,21.40
BROOME AIRPORT,29/04/2016,5.0,0.0, ,33.2,21.7,90,54,3.32,21.29
BROOME AIRPORT,30/04/2016,4.8,0.0, ,33.1,22.5,92,54,2.72,21.01
Totals:,,186,0.2,244.6,,,,,, 
