'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/08/2014,6.5,0.0,9.8,32.8,16.3,81,12,4.17,19.62
BROOME AIRPORT,02/08/2014,7.1,0.2,9.6,32.3,19.2,49,16,4.59,19.15
BROOME AIRPORT,03/08/2014,6.4,0.0,10.0,33.0,20.7,53,22,4.00,18.07
BROOME AIRPORT,04/08/2014,8.4,0.0,10.4,32.8,20.6,46,13,6.04,17.13
BROOME AIRPORT,05/08/2014,8.9,0.0,12.0,28.8,16.4,36,6,7.10,20.59
BROOME AIRPORT,06/08/2014,7.1,0.0,12.0,29.6,11.8,62,10,5.19,20.68
BROOME AIRPORT,07/08/2014,5.2,0.0,8.6,30.4,10.9,90,12,2.80,21.03
BROOME AIRPORT,08/08/2014,5.3,0.0,7.4,33.0,9.9,95,14,2.51,20.92
BROOME AIRPORT,09/08/2014,6.3,0.0,7.4,35.6,15.6,89,16,3.34,20.27
BROOME AIRPORT,10/08/2014,6.0,0.0,9.4,31.9,14.7,91,11,3.44,21.35
BROOME AIRPORT,11/08/2014,7.4,0.0,9.0,32.0,13.1,59,9,4.64,21.36
BROOME AIRPORT,12/08/2014,8.1,0.0,12.0,31.4,13.9,50,7,5.39,21.84
BROOME AIRPORT,13/08/2014,7.5,0.0,12.6,29.0,15.0,49,12,5.49,21.60
BROOME AIRPORT,14/08/2014,7.4,0.0,10.6,26.9,15.0,45,12,5.91,21.74
BROOME AIRPORT,15/08/2014,7.1,0.0,11.4,25.5,11.4,49,10,6.01,22.46
BROOME AIRPORT,16/08/2014,7.0,0.0,9.2,26.9,11.4,50,11,5.27,22.57
BROOME AIRPORT,17/08/2014,5.9,0.0,8.6,28.1,9.7,92,6,3.77,22.42
BROOME AIRPORT,18/08/2014,5.8,0.0,8.0,30.4,8.6,92,6,2.98,22.53
BROOME AIRPORT,19/08/2014,4.7,0.0,7.2,30.5,9.0,99,8,1.87,22.21
BROOME AIRPORT,20/08/2014,4.8,0.0,5.6,31.7,9.6,100,8,1.80,22.53
BROOME AIRPORT,21/08/2014,4.4,0.0,6.6,31.5,9.6,99,13,1.54,22.01
BROOME AIRPORT,22/08/2014,3.8,0.0,5.8,28.5,11.0,100,36,1.36,21.67
BROOME AIRPORT,23/08/2014,6.3,0.0,4.8,32.4,10.7,99,7,3.23,22.80
BROOME AIRPORT,24/08/2014,7.3,0.0,8.8,32.4,11.0,80,5,4.21,22.61
BROOME AIRPORT,25/08/2014,7.9,0.0,10.6,34.1,13.0,59,8,4.32,22.81
BROOME AIRPORT,26/08/2014,6.4,0.0,10.2,33.1,13.0,84,6,3.11,23.25
BROOME AIRPORT,27/08/2014,6.0,0.0,8.0,33.3,10.3,95,6,2.59,23.37
BROOME AIRPORT,28/08/2014,6.7,0.0,8.0,33.9,9.6,97,6,3.19,23.41
BROOME AIRPORT,29/08/2014,6.0,0.0,8.8,33.4,10.6,99,3,2.49,23.79
BROOME AIRPORT,30/08/2014,5.9,0.0,6.8,34.4,9.3,100,4,2.28,23.81
BROOME AIRPORT,31/08/2014,5.4,0.0,8.6,33.5,10.0,99,9,2.03,23.54
Totals:,,199,0.2,277.8,,,,,, 
