'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/04/2019,7.5,0.0, ,39.2,25.0,96,20,3.56,23.99
BROOME AIRPORT,02/04/2019,6.3,0.0, ,37.3,24.2,96,18,2.26,24.03
BROOME AIRPORT,03/04/2019,6.5, , ,37.9,18.9,98,7,2.33,24.01
BROOME AIRPORT,04/04/2019,6.6,0.0, ,38.3,19.2,94,7,2.39,23.88
BROOME AIRPORT,05/04/2019,5.5,0.0, ,36.4,20.2,95,19,2.26,19.32
BROOME AIRPORT,06/04/2019,6.1,0.0, ,38.0,26.6,81,33,3.57,16.12
BROOME AIRPORT,07/04/2019,6.8,0.0, ,38.7,26.6,87,31,3.78,19.98
BROOME AIRPORT,08/04/2019,3.5,0.4, ,32.9,26.4,99,62,2.72,12.98
BROOME AIRPORT,09/04/2019,5.8,13.4, ,35.7,24.3,95,41,2.93,22.33
BROOME AIRPORT,10/04/2019,3.5,0.2, ,33.5,25.9,96,57,2.81,11.52
BROOME AIRPORT,11/04/2019,4.1,9.4, ,34.9,23.8,96,49,2.43,14.33
BROOME AIRPORT,12/04/2019,3.1,0.0, ,32.2,25.6,97,63,2.10,11.44
BROOME AIRPORT,13/04/2019,4.9,9.0, ,32.9,24.2,98,51,2.55,21.11
BROOME AIRPORT,14/04/2019,6.0,0.2, ,32.6,28.7,79,59,4.80,22.39
BROOME AIRPORT,15/04/2019,6.1,0.0, ,32.5,28.3,81,54,4.86,22.58
BROOME AIRPORT,16/04/2019,5.9,0.0, ,32.9,28.4,81,61,5.14,22.24
BROOME AIRPORT,17/04/2019,5.6,0.0, ,33.0,28.4,87,62,4.47,22.30
BROOME AIRPORT,18/04/2019,5.4,0.0, ,33.7,27.2,94,53,4.04,20.96
BROOME AIRPORT,19/04/2019,5.0,0.0, ,33.2,25.0,96,63,3.44,22.00
BROOME AIRPORT,20/04/2019,4.8,0.0, ,33.1,26.5,93,61,3.62,18.83
BROOME AIRPORT,21/04/2019,6.8,5.6, ,33.9,24.6,87,27,4.60,21.91
BROOME AIRPORT,22/04/2019,7.3,0.0, ,36.5,24.0,91,20,4.56,21.35
BROOME AIRPORT,23/04/2019,6.4,0.0, ,37.4,20.8,96,16,3.05,21.65
BROOME AIRPORT,24/04/2019,5.7,0.0, ,36.9,20.0,96,12,2.23,21.68
BROOME AIRPORT,25/04/2019,6.2,0.0, ,36.8,18.5,89,15,3.09,19.10
BROOME AIRPORT,26/04/2019,7.1,0.0, ,35.1,21.9,71,14,3.95,21.32
BROOME AIRPORT,27/04/2019,5.8,0.0, ,33.9,19.3,76,20,2.79,21.38
BROOME AIRPORT,28/04/2019,5.6,0.0, ,35.4,19.3,86,21,2.70,19.19
BROOME AIRPORT,29/04/2019,4.8,0.0, ,32.1,20.7,91,53,3.36,20.54
BROOME AIRPORT,30/04/2019,5.1,0.0, ,32.6,20.8,93,31,2.75,20.97
Totals:,,169.8,38.2, ,,,,,, 
