'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/04/2009,6.4,0.0,8.8,33.9,29.3,78,59,3.94,24.55
BROOME AIRPORT,02/04/2009,6.1,0.0,8.0,33.6,29.1,84,61,3.91,24.59
BROOME AIRPORT,03/04/2009,6.3,0.0,6.6,35.6,25.0,93,34,2.83,24.29
BROOME AIRPORT,04/04/2009,7.1,0.0,6.6,38.0,24.3,98,14,2.86,25.71
BROOME AIRPORT,05/04/2009,6.8,0.0,9.8,37.4,21.6,87,21,2.80,25.32
BROOME AIRPORT,06/04/2009,6.9,0.0,9.0,36.7,21.8,92,18,2.98,25.47
BROOME AIRPORT,07/04/2009,7.2,0.0,8.8,36.7,22.0,91,24,3.70,24.84
BROOME AIRPORT,08/04/2009,6.8,0.0,8.8,36.3,20.1,92,13,2.77,25.37
BROOME AIRPORT,09/04/2009,6.5,0.0,7.6,36.9,19.2,92,13,2.44,25.29
BROOME AIRPORT,10/04/2009,6.2,0.0,9.2,37.4,21.0,95,15,2.07,24.93
BROOME AIRPORT,11/04/2009,5.6,0.0,7.2,35.5,21.2,90,23,1.83,24.20
BROOME AIRPORT,12/04/2009,6.1,0.0,6.6,35.1,23.6,96,16,2.53,23.91
BROOME AIRPORT,13/04/2009,5.9,0.0,8.0,35.5,24.4,93,38,2.63,23.85
BROOME AIRPORT,14/04/2009,5.8,0.0,9.0,34.8,23.4,94,42,3.05,23.67
BROOME AIRPORT,15/04/2009,5.7,0.0,7.6,34.7,24.3,93,45,2.81,23.69
BROOME AIRPORT,16/04/2009,6.0,0.0,7.8,35.8,24.3,94,24,2.63,23.05
BROOME AIRPORT,17/04/2009,5.7,0.0,6.6,34.1,22.7,96,40,2.89,23.54
BROOME AIRPORT,18/04/2009,6.1,0.0,7.4,35.5,23.2,96,29,3.01,23.28
BROOME AIRPORT,19/04/2009,5.9,0.0,6.2,33.3,27.2,86,49,3.76,22.94
BROOME AIRPORT,20/04/2009,5.6,0.0,7.0,32.3,27.9,82,60,4.11,22.75
BROOME AIRPORT,21/04/2009,5.2,0.0,7.8,32.5,23.1,92,57,3.46,22.98
BROOME AIRPORT,22/04/2009,5.3,0.0,7.4,32.5,25.0,89,57,3.38,22.71
BROOME AIRPORT,23/04/2009,5.9,0.0,6.8,32.9,27.8,78,57,4.06,22.88
BROOME AIRPORT,24/04/2009,7.2,0.0,7.4,34.6,28.1,83,28,4.84,22.59
BROOME AIRPORT,25/04/2009,7.4,0.0,13.6,33.9,20.4,74,16,4.52,22.99
BROOME AIRPORT,26/04/2009,7.2,0.0,10.6,35.5,19.1,81,15,4.06,22.76
BROOME AIRPORT,27/04/2009,6.5,0.0,9.2,36.6,21.2,89,20,3.23,22.58
BROOME AIRPORT,28/04/2009,5.7,0.0,7.0,35.3,24.6,91,26,2.65,21.82
BROOME AIRPORT,29/04/2009,5.5,0.0,7.6,35.6,21.1,98,26,2.38,22.37
BROOME AIRPORT,30/04/2009,5.7,0.0,7.2,35.2,23.0,96,24,2.62,22.41
Totals:,,186.3,0,241.2,,,,,, 
