'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/08/2021,3.7,0.0, ,27.3,16.6,97,58,2.88,19.76
BROOME AIRPORT,02/08/2021,5.9,0.0, ,29.3,19.8,83,26,5.08,19.80
BROOME AIRPORT,03/08/2021,7.3,0.0, ,29.8,19.1,51,17,5.60,19.33
BROOME AIRPORT,04/08/2021,7.3,0.0, ,32.7,17.8,48,15,4.68,19.71
BROOME AIRPORT,05/08/2021,7.6,0.0, ,31.5,18.1,55,17,5.61,20.11
BROOME AIRPORT,06/08/2021,6.7,0.0, ,30.5,16.2,58,16,4.59,20.31
BROOME AIRPORT,07/08/2021,5.9,0.0, ,31.8,13.6,85,12,3.38,20.41
BROOME AIRPORT,08/08/2021,5.4,0.0, ,31.5,11.7,93,11,2.86,20.52
BROOME AIRPORT,09/08/2021,4.9,0.0, ,31.5,11.5,99,12,2.37,20.64
BROOME AIRPORT,10/08/2021,5.2,0.0, ,30.5,9.6,95,15,2.84,20.77
BROOME AIRPORT,11/08/2021,5.6,0.0, ,30.4,13.1,94,27,4.01,20.77
BROOME AIRPORT,12/08/2021,7.1,0.0, ,31.5,17.4,56,18,4.84,20.89
BROOME AIRPORT,13/08/2021,6.8,0.0, ,35.3,17.3,78,20,3.96,20.98
BROOME AIRPORT,14/08/2021,4.7,0.0, ,29.0,18.5,92,42,3.25,21.07
BROOME AIRPORT,15/08/2021,5.6,0.0, ,34.5,18.4,96,24,2.89,21.10
BROOME AIRPORT,16/08/2021, ,0.0, , ,16.6,74,6,3.03,21.16
BROOME AIRPORT,17/08/2021,8.1, , ,34.7,17.4,43,11,4.63,21.11
BROOME AIRPORT,18/08/2021,6.3,0.0, ,32.2,12.7,53,8,3.18,21.27
BROOME AIRPORT,19/08/2021,6.2,0.0, ,35.7,10.8,91,13,2.80,21.45
BROOME AIRPORT,20/08/2021,5.3,0.0, ,32.5,12.6,95,16,2.46,21.63
BROOME AIRPORT,21/08/2021,6.0,0.0, ,33.3,12.7,97,17,3.23,21.82
BROOME AIRPORT,22/08/2021,5.1,0.0, ,29.5,14.9,94,32,3.29,21.97
BROOME AIRPORT,23/08/2021,6.7,0.0, ,36.4,14.6,92,14,3.22,22.09
BROOME AIRPORT,24/08/2021,6.8,0.0, ,35.7,19.1,89,16,3.61,22.12
BROOME AIRPORT,25/08/2021,6.5,0.0, ,35.3,17.4,86,14,3.18,22.15
BROOME AIRPORT,26/08/2021,4.9,0.0, ,32.1,15.3,100,40,2.52,22.33
BROOME AIRPORT,27/08/2021,4.4,0.2, ,29.0,19.0,100,53,2.88,21.54
BROOME AIRPORT,28/08/2021,6.1,0.0, ,33.1,15.4,95,20,3.36,22.51
BROOME AIRPORT,29/08/2021,6.8,0.0, ,35.0,14.9,89,14,3.49,22.59
BROOME AIRPORT,30/08/2021,6.1,0.0, ,33.4,14.7,94,19,3.19,22.61
BROOME AIRPORT,31/08/2021,5.0,0.0, ,30.8,14.1,97,34,2.48,22.80
Totals:,,180,0.2, ,,,,,, 
