'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/01/2016,7.5,0.0,10.4,33.0,27.8,76,52,5.75,26.12
BROOME AIRPORT,02/01/2016,7.1,0.0,10.8,32.6,27.5,78,55,5.92,24.71
BROOME AIRPORT,03/01/2016,6.8,0.0,11.0,32.7,27.6,85,58,5.80,25.84
BROOME AIRPORT,04/01/2016,6.8,0.0,11.0,32.5,28.2,85,62,6.05,26.19
BROOME AIRPORT,05/01/2016,6.9,0.0,10.0,32.8,27.9,82,63,5.79,26.73
BROOME AIRPORT,06/01/2016,7.0,0.0,9.8,33.9,27.6,83,63,5.22,27.70
BROOME AIRPORT,07/01/2016,7.1,0.0,9.8,33.7,28.7,83,55,4.99,26.13
BROOME AIRPORT,08/01/2016,9.7,0.0,10.8,40.5,27.3,85,28,5.89,25.03
BROOME AIRPORT,09/01/2016,7.6,1.0,11.6,36.6,25.6,89,40,4.27,26.20
BROOME AIRPORT,10/01/2016,7.5,0.0,10.8,35.7,29.1,82,45,4.47,24.89
BROOME AIRPORT,11/01/2016,7.6,0.0,11.2,34.8,27.4,84,45,4.96,26.29
BROOME AIRPORT,12/01/2016,7.8,0.0, ,35.7,28.2,79,39,4.64,25.45
BROOME AIRPORT,13/01/2016,7.0,0.0,20.0,34.0,29.3,79,60,4.64,26.34
BROOME AIRPORT,14/01/2016,8.2,0.0,10.8,38.5,28.3,82,23,4.06,23.85
BROOME AIRPORT,15/01/2016,8.5,0.0,11.0,40.4,29.9,92,31,4.72,24.31
BROOME AIRPORT,16/01/2016,6.5,3.0,10.8,36.6,24.9,94,37,4.26,19.02
BROOME AIRPORT,17/01/2016,6.1,0.0,9.6,35.7,26.6,84,47,3.31,20.67
BROOME AIRPORT,18/01/2016,6.7,0.0,8.4,34.4,26.7,89,53,3.48,26.47
BROOME AIRPORT,19/01/2016,6.4,0.0,10.4,34.2,27.0,84,56,3.81,24.30
BROOME AIRPORT,20/01/2016,4.8,0.0,10.2,32.8,25.8,86,54,3.80,14.76
BROOME AIRPORT,21/01/2016,7.7,0.0,6.8,34.2,28.7,77,47,4.90,26.64
BROOME AIRPORT,22/01/2016,6.5,0.0,10.4,33.7,28.7,76,57,4.44,22.68
BROOME AIRPORT,23/01/2016,7.6,0.0,10.4,34.8,29.0,75,51,4.98,26.14
BROOME AIRPORT,24/01/2016,3.8,67.4, ,32.6,23.9,98,60,3.81,12.11
BROOME AIRPORT,25/01/2016,6.2,0.0,4.0,34.1,24.7,90,53,3.78,23.93
BROOME AIRPORT,26/01/2016,4.3,0.0,8.2,34.2,27.5,87,41,2.92,10.89
BROOME AIRPORT,27/01/2016,3.3,0.0,4.6,33.5,27.2,97,62,2.70,10.72
BROOME AIRPORT,28/01/2016,3.2,3.8,3.4,33.4,26.2,95,61,3.11,8.72
BROOME AIRPORT,29/01/2016,2.9,12.4,3.6,32.8,26.2,98,63,3.36,7.58
BROOME AIRPORT,30/01/2016,5.1,30.4,4.0,32.7,24.4,98,65,5.89,19.80
BROOME AIRPORT,31/01/2016,5.1,18.0,8.2,30.8,24.7,99,61,7.01,19.32
Totals:,,199.3,136,272,,,,,, 
