'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/03/2013,6.1,6.4,5.8,32.0,25.9,84,61,5.31,23.89
BROOME AIRPORT,02/03/2013,5.8,0.8,7.2,31.8,25.3,88,64,4.36,24.92
BROOME AIRPORT,03/03/2013,6.0,0.0,8.0,31.6,25.7,82,58,4.01,24.36
BROOME AIRPORT,04/03/2013,6.1,0.0,6.6,32.3,27.6,87,64,5.00,24.42
BROOME AIRPORT,05/03/2013,5.5,0.0,6.8,32.1,28.1,86,70,4.37,22.30
BROOME AIRPORT,06/03/2013,6.0,0.0,7.6,32.2,28.3,85,64,4.41,24.48
BROOME AIRPORT,07/03/2013,5.5,0.0,5.4,32.4,26.2,95,67,3.79,24.35
BROOME AIRPORT,08/03/2013,6.1,0.0,7.0,33.2,28.3,85,64,4.27,24.51
BROOME AIRPORT,09/03/2013,5.7,5.4,8.6,32.3,24.9,87,65,3.97,24.11
BROOME AIRPORT,10/03/2013,5.7,0.2,6.0,33.0,27.2,88,64,4.23,23.31
BROOME AIRPORT,11/03/2013,4.7,6.8,8.6,31.6,23.5,96,59,4.38,17.73
BROOME AIRPORT,12/03/2013,5.5,0.2,6.0,32.9,24.2,91,66,3.72,24.05
BROOME AIRPORT,13/03/2013,6.4,0.0,6.4,35.1,28.6,85,53,3.80,23.73
BROOME AIRPORT,14/03/2013,5.9,0.0,7.8,33.2,29.2,87,70,4.19,24.16
BROOME AIRPORT,15/03/2013,6.0,0.0,8.0,33.6,24.8,87,56,4.03,23.29
BROOME AIRPORT,16/03/2013,4.6,0.0,6.4,32.9,28.7,88,62,3.51,16.48
BROOME AIRPORT,17/03/2013,5.8,0.0,5.8,33.8,26.8,87,66,3.53,24.05
BROOME AIRPORT,18/03/2013,5.8,0.0,6.6,35.0,28.5,92,60,3.26,22.75
BROOME AIRPORT,19/03/2013,6.1,0.0,7.4,35.4,28.7,94,56,2.72,24.63
BROOME AIRPORT,20/03/2013,5.8,0.0,7.4,36.0,25.7,97,49,2.05,24.70
BROOME AIRPORT,21/03/2013,5.7,0.0,7.4,35.1,24.4,96,56,2.67,24.50
BROOME AIRPORT,22/03/2013,5.7,0.0,6.8,33.9,27.4,92,68,3.90,24.33
BROOME AIRPORT,23/03/2013,6.2,0.0,7.0,34.6,28.8,85,62,3.89,24.04
BROOME AIRPORT,24/03/2013,6.4,0.0,6.6,34.3,28.9,86,50,3.92,23.53
BROOME AIRPORT,25/03/2013,6.2,0.0,8.0,35.3,25.0,87,44,3.55,22.11
BROOME AIRPORT,26/03/2013,5.4,0.0,7.6,34.0,29.4,88,62,3.17,21.27
BROOME AIRPORT,27/03/2013,5.5,0.0,7.8,34.0,26.3,92,60,3.16,23.01
BROOME AIRPORT,28/03/2013, ,0.0,7.6,36.4,28.9,86,42,4.28, 
BROOME AIRPORT,29/03/2013, ,0.0,11.2,35.9,27.2,78,43,5.74, 
BROOME AIRPORT,30/03/2013, ,0.0,11.0,34.9,25.7,70,42,5.11, 
BROOME AIRPORT,31/03/2013, ,0.0,10.8,35.2,26.1,73,40,5.41, 
Totals:,,156.2,19.8,231.2,,,,,, 
