'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/02/2018,5.7,13.2, ,31.4,22.7,100,66,4.76,26.94
BROOME AIRPORT,02/02/2018,4.8,10.8, ,30.5,23.8,98,72,4.76,21.91
BROOME AIRPORT,03/02/2018,6.2,0.6, ,31.6,27.0,83,62,4.92,24.09
BROOME AIRPORT,04/02/2018,6.8,0.0, ,31.5,26.6,81,58,4.39,28.75
BROOME AIRPORT,05/02/2018,6.6,0.0, ,31.7,27.1,82,62,5.31,26.77
BROOME AIRPORT,06/02/2018,4.9,25.6, ,29.9,23.1,100,64,4.44,22.38
BROOME AIRPORT,07/02/2018,5.7,0.2, ,31.0,24.0,93,70,4.76,26.77
BROOME AIRPORT,08/02/2018,5.4,1.2, ,31.5,25.8,95,63,4.58,22.65
BROOME AIRPORT,09/02/2018,4.6,0.0, ,31.5,27.4,100,69,3.48,19.72
BROOME AIRPORT,10/02/2018,5.8,0.0, ,32.5,26.0,100,69,3.48,26.84
BROOME AIRPORT,11/02/2018,5.2,0.0, ,32.2,27.6,92,70,3.98,21.61
BROOME AIRPORT,12/02/2018,4.0,1.8, ,30.8,25.1,96,59,4.72,12.63
BROOME AIRPORT,13/02/2018,5.9,6.0, ,32.0,24.2,88,70,4.69,26.29
BROOME AIRPORT,14/02/2018,6.1,0.0, ,32.5,28.2,91,69,4.33,26.19
BROOME AIRPORT,15/02/2018,4.5,0.0, ,32.2,27.4,98,70,4.27,18.40
BROOME AIRPORT,16/02/2018,2.1,25.4, ,25.3,24.3,100,74,8.25,4.87
BROOME AIRPORT,17/02/2018,1.6,370.6, ,27.8,23.8,100,84,6.37,4.16
BROOME AIRPORT,18/02/2018,3.5,96.2, ,30.2,23.8,100,76,8.99,13.43
BROOME AIRPORT,19/02/2018,3.7,5.6, ,30.3,24.7,91,79,7.33,13.92
BROOME AIRPORT,20/02/2018,6.4,0.0, ,31.3,27.8,84,65,5.65,26.11
BROOME AIRPORT,21/02/2018,4.6,0.0, ,31.1,25.5,98,69,3.49,19.86
BROOME AIRPORT,22/02/2018,4.9,0.0, ,31.7,24.3,100,61,2.72,21.45
BROOME AIRPORT,23/02/2018,6.1,0.0, ,31.4,26.8,82,61,3.92,25.20
BROOME AIRPORT,24/02/2018,6.4,0.0, ,31.9,27.4,81,60,4.88,25.21
BROOME AIRPORT,25/02/2018,6.8,0.0, ,32.1,28.0,82,60,5.76,26.41
BROOME AIRPORT,26/02/2018,6.3,0.0,6.8,31.8,27.7,84,61,5.04,24.80
BROOME AIRPORT,27/02/2018,6.3,0.0,8.0,32.1,27.8,78,60,4.34,24.10
BROOME AIRPORT,28/02/2018,2.7,50.2,8.0,29.4,22.1,96,72,3.17,9.74
Totals:,,143.6,607.4,22.8,,,,,, 
