'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/02/2019,6.4,0.0, ,32.6,28.3,85,66,5.33,25.68
BROOME AIRPORT,02/02/2019,7.1,0.0, ,32.9,28.7,82,64,6.24,27.79
BROOME AIRPORT,03/02/2019,6.2,0.0, ,32.8,28.9,90,64,6.31,23.46
BROOME AIRPORT,04/02/2019,6.6,0.2, ,33.2,26.0,87,61,5.36,26.17
BROOME AIRPORT,05/02/2019,7.2,0.0, ,32.8,28.6,79,64,5.72,28.27
BROOME AIRPORT,06/02/2019,6.9,0.0, ,33.2,28.7,77,60,5.00,25.78
BROOME AIRPORT,07/02/2019,6.5,3.0, ,33.4,27.3,94,58,4.54,26.43
BROOME AIRPORT,08/02/2019,7.0,0.0, ,33.8,29.0,81,61,5.30,26.28
BROOME AIRPORT,09/02/2019,6.6,0.0, ,32.8,29.0,91,49,4.52,24.48
BROOME AIRPORT,10/02/2019,6.1,0.0, ,33.3,25.6,91,64,3.99,25.75
BROOME AIRPORT,11/02/2019,7.0,0.0, ,33.5,29.0,80,63,5.49,26.28
BROOME AIRPORT,12/02/2019,7.0,0.0, ,33.2,28.7,80,59,5.35,26.04
BROOME AIRPORT,13/02/2019,7.3,0.0, ,33.5,28.6,77,57,5.51,26.31
BROOME AIRPORT,14/02/2019,7.5,0.0, ,33.4,29.0,80,57,5.99,27.34
BROOME AIRPORT,15/02/2019,6.8,0.0, ,34.0,29.0,88,67,5.51,27.55
BROOME AIRPORT,16/02/2019,6.1,0.0, ,33.6,29.0,100,69,6.21,26.21
BROOME AIRPORT,17/02/2019, ,20.0, ,32.7,21.1, , , ,28.10
BROOME AIRPORT,18/02/2019,6.5,0.0, ,32.8,28.7,82,63,5.08,25.43
BROOME AIRPORT,19/02/2019,6.7,0.0, ,32.9,28.7,78,62,4.98,25.51
BROOME AIRPORT,20/02/2019,6.7,0.4, ,33.1,23.0,91,48,5.00,25.87
BROOME AIRPORT,21/02/2019,6.8,0.2, ,33.1,26.7,79,63,4.79,27.26
BROOME AIRPORT,22/02/2019,6.9,0.0, ,33.3,28.9,83,61,5.01,27.34
BROOME AIRPORT,23/02/2019,6.3,0.0, ,33.3,26.8,94,62,4.43,26.80
BROOME AIRPORT,24/02/2019,6.9,0.0, ,34.1,29.1,85,60,3.88,27.92
BROOME AIRPORT,25/02/2019,6.6,0.0, ,33.7,29.6,86,65,4.68,26.69
BROOME AIRPORT,26/02/2019,6.3,0.0, ,33.4,25.6,94,63,3.83,27.59
BROOME AIRPORT,27/02/2019,6.9,0.0, ,34.9,26.6,95,46,3.59,27.56
BROOME AIRPORT,28/02/2019,6.8,1.2, ,34.5,27.1,90,57,4.78,26.49
Totals:,,181.7,25, ,,,,,, 
