'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/09/2013,6.3,0.0,6.6,31.8,18.1,96,38,3.65,27.06
BROOME AIRPORT,02/09/2013,6.4,0.0,7.6,31.7,23.5,93,42,3.44,27.73
BROOME AIRPORT,03/09/2013,6.6,0.0,5.8,33.5,17.6,97,32,3.18,27.54
BROOME AIRPORT,04/09/2013,5.3,0.0,6.0,29.5,21.0,97,62,2.03,27.63
BROOME AIRPORT,05/09/2013,5.3,0.0,6.0,29.5,20.4,100,64,2.84,27.62
BROOME AIRPORT,06/09/2013,5.5,0.2,6.0,29.7,20.5,100,58,2.22,28.37
BROOME AIRPORT,07/09/2013,5.8,0.2,5.8,29.5,20.7,99,52,3.39,28.29
BROOME AIRPORT,08/09/2013,5.9,0.2,7.2,29.8,20.5,99,49,3.61,28.12
BROOME AIRPORT,09/09/2013,6.6,0.0,7.0,32.7,18.4,99,28,2.87,28.48
BROOME AIRPORT,10/09/2013,6.5,0.0,7.2,31.1,18.4,94,39,3.83,28.74
BROOME AIRPORT,11/09/2013,6.4,0.0,7.8,29.8,21.5,88,43,3.73,28.57
BROOME AIRPORT,12/09/2013,5.9,0.0,6.6,30.0,17.9,93,45,2.75,29.07
BROOME AIRPORT,13/09/2013,7.0,0.0,7.0,30.1,17.3,97,22,3.81,29.56
BROOME AIRPORT,14/09/2013,6.8,0.0,8.6,29.1,23.6,72,52,5.66,27.57
BROOME AIRPORT,15/09/2013,6.2,0.0,7.6,27.8,22.8,88,48,4.50,28.55
BROOME AIRPORT,16/09/2013,7.6,0.0,7.6,33.9,15.9,94,14,3.04,30.56
BROOME AIRPORT,17/09/2013,7.5,0.0,9.2,32.3,18.5,92,19,3.44,30.59
BROOME AIRPORT,18/09/2013,7.0,0.0,8.0,31.1,17.1,95,18,2.94,30.88
BROOME AIRPORT,19/09/2013,7.4,0.0,7.0,31.8,16.7,99,20,3.53,30.97
BROOME AIRPORT,20/09/2013,7.1,0.0,7.4,31.6,17.5,97,28,3.56,30.68
BROOME AIRPORT,21/09/2013,6.8,0.0,7.2,30.4,21.0,90,40,3.72,30.56
BROOME AIRPORT,22/09/2013,5.8,0.0,7.2,29.0,17.6,98,60,3.42,30.41
BROOME AIRPORT,23/09/2013,6.1,0.0,7.2,28.3,22.6,87,63,4.02,30.55
BROOME AIRPORT,24/09/2013,6.2,0.0,6.4,29.2,18.4,93,52,3.65,30.79
BROOME AIRPORT,25/09/2013,6.6,0.0,6.6,29.9,20.5,92,53,4.02,31.29
BROOME AIRPORT,26/09/2013,7.0,0.0,7.2,30.3,24.0,91,44,4.37,30.73
BROOME AIRPORT,27/09/2013,7.4,0.0,6.0,31.0,23.9,92,38,4.23,31.35
BROOME AIRPORT,28/09/2013,8.3,0.0,8.0,33.7,21.6,95,25,4.62,31.30
BROOME AIRPORT,29/09/2013,7.9,0.0,9.6,33.1,18.3,87,23,3.75,31.21
BROOME AIRPORT,30/09/2013,6.1,0.0,7.6,30.2,19.1,95,54,3.81,29.68
Totals:,,197.3,0.6,215,,,,,, 
