'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/01/2013,7.9,0.2,5.6,36.0,25.2,92,45,3.81,31.17
BROOME AIRPORT,02/01/2013,7.4,0.0,10.8,35.7,25.9,98,43,5.09,26.25
BROOME AIRPORT,03/01/2013,7.0,38.2,17.4,35.8,23.2,94,46,3.78,26.62
BROOME AIRPORT,04/01/2013,6.4,0.0,7.8,35.4,26.0,94,38,3.55,21.46
BROOME AIRPORT,05/01/2013,6.4,1.0,9.0,36.0,24.4,90,49,3.15,23.99
BROOME AIRPORT,06/01/2013,7.3,0.0,7.6,37.8,29.4,81,43,2.77,26.63
BROOME AIRPORT,07/01/2013,6.9,0.8,7.6,36.4,28.8,89,60,3.76,26.62
BROOME AIRPORT,08/01/2013,7.2,0.0,9.2,35.9,27.8,89,52,4.06,26.95
BROOME AIRPORT,09/01/2013,6.2,0.0,9.8,35.5,27.9,87,56,3.27,23.18
BROOME AIRPORT,10/01/2013,6.3,0.0,7.6,35.5,28.4,81,44,4.88,15.99
BROOME AIRPORT,11/01/2013,5.8,0.0,8.8,34.0,27.3,84,57,3.83,20.50
BROOME AIRPORT,12/01/2013,6.3,1.8,5.0,34.3,26.8,94,59,4.46,24.90
BROOME AIRPORT,13/01/2013,5.9,0.0,8.4,34.5,29.6,87,56,3.97,20.55
BROOME AIRPORT,14/01/2013,7.8,2.0,6.4,36.0,26.7,85,46,5.31,26.65
BROOME AIRPORT,15/01/2013,9.4,0.0,8.0,40.4,28.4,85,31,4.94,27.56
BROOME AIRPORT,16/01/2013,6.6,0.0,11.0,34.2,26.9,94,62,4.42,27.16
BROOME AIRPORT,17/01/2013,3.0,0.0,9.4,32.2,29.7,93,70,4.76,7.16
BROOME AIRPORT,18/01/2013,4.6,3.6,4.6,32.5,24.1,96,64,6.04,15.23
BROOME AIRPORT,19/01/2013,6.5,0.4,6.0,34.8,24.2,97,48,5.83,20.46
BROOME AIRPORT,20/01/2013,2.9,17.4,9.8,32.1,25.2,98,70,3.13,9.54
BROOME AIRPORT,21/01/2013,3.5,33.6,6.2,29.1,24.0,96,75,2.91,15.62
BROOME AIRPORT,22/01/2013,4.8,13.6,4.4,32.7,25.3,95,65,4.49,17.83
BROOME AIRPORT,23/01/2013,6.4,0.0,5.0,32.9,26.1,95,61,4.51,27.49
BROOME AIRPORT,24/01/2013,6.8,0.0,8.8,33.1,28.6,80,62,4.11,27.41
BROOME AIRPORT,25/01/2013,7.1,0.0,7.8,33.8,28.7,81,57,4.43,27.53
BROOME AIRPORT,26/01/2013,7.3,0.0,8.6,33.7,29.7,81,57,5.70,26.12
BROOME AIRPORT,27/01/2013,8.6,0.0,10.2,40.4,30.5,84,27,3.44,27.76
BROOME AIRPORT,28/01/2013,7.8,0.0,8.8,37.8,28.9,92,39,3.64,27.45
BROOME AIRPORT,29/01/2013,6.9,0.0,10.6,35.2,26.3,93,49,3.35,27.72
BROOME AIRPORT,30/01/2013,6.9,0.0,11.4,33.9,27.6,90,55,3.91,27.93
BROOME AIRPORT,31/01/2013,6.8,0.0,8.4,35.2,25.2,81,43,3.21,25.15
Totals:,,200.7,112.6,260,,,,,, 
