'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/01/2015,6.0,0.0,12.0,34.5,28.0,88,56,3.91,21.55
BROOME AIRPORT,02/01/2015,5.8,3.0,7.0,34.2,24.4,95,62,4.20,23.25
BROOME AIRPORT,03/01/2015,5.6,29.8,10.8,34.2,23.4,93,60,4.20,21.45
BROOME AIRPORT,04/01/2015,4.1,0.0,8.0,33.6,29.7,94,52,4.36,9.79
BROOME AIRPORT,05/01/2015,6.9,6.8,6.2,36.5,25.2,95,42,4.53,22.48
BROOME AIRPORT,06/01/2015,4.6,1.6,9.6,34.7,26.3,93,50,3.21,13.96
BROOME AIRPORT,07/01/2015,2.1,22.2,3.2,30.7,26.4,96,72,4.83,2.85
BROOME AIRPORT,08/01/2015,2.1,42.8,6.4,30.4,25.4,95,78,7.25,2.44
BROOME AIRPORT,09/01/2015,4.2,38.2,5.8,31.8,25.5,94,52,7.71,4.77
BROOME AIRPORT,10/01/2015,4.9,31.4,7.4,32.6,22.6,96,51,3.57,17.34
BROOME AIRPORT,11/01/2015,6.2,0.8,5.6,31.9,25.1,91,56,5.18,24.28
BROOME AIRPORT,12/01/2015,6.9,0.0,9.0,32.2,27.8,73,57,4.65,25.83
BROOME AIRPORT,13/01/2015,7.2,0.0,10.2,32.6,27.8,73,56,4.41,27.70
BROOME AIRPORT,14/01/2015,7.4,0.0,8.2,32.8,27.4,73,49,4.44,27.66
BROOME AIRPORT,15/01/2015,6.9,0.0,10.8,33.0,28.3,75,56,4.56,24.68
BROOME AIRPORT,16/01/2015,6.0,0.0,8.6,32.4,28.7,91,58,4.43,22.94
BROOME AIRPORT,17/01/2015,6.8,3.4,9.2,33.2,24.2,78,61,5.05,26.91
BROOME AIRPORT,18/01/2015,5.4,0.0,8.0,32.5,29.0,85,63,5.78,17.30
BROOME AIRPORT,19/01/2015,3.5,0.2,7.6,33.0,28.6,96,63,4.69,9.26
BROOME AIRPORT,20/01/2015,6.0,3.0,4.8,32.1,24.8,96,61,3.50,26.75
BROOME AIRPORT,21/01/2015,7.1,0.0,7.6,33.3,28.2,79,58,5.07,26.75
BROOME AIRPORT,22/01/2015,7.1,0.0,9.8,33.4,28.9,81,63,6.76,25.79
BROOME AIRPORT,23/01/2015,5.7,0.0,9.0,33.3,28.7,84,71,5.35,21.24
BROOME AIRPORT,24/01/2015,6.9,0.0,9.0,34.0,28.8,83,62,4.98,26.21
BROOME AIRPORT,25/01/2015,5.2,6.8,9.8,32.9,23.4,95,61,5.29,19.02
BROOME AIRPORT,26/01/2015,5.3,0.0,6.2,32.4,28.2,87,66,3.18,21.49
BROOME AIRPORT,27/01/2015,6.1,0.0,5.6,33.4,28.5,89,59,3.91,23.75
BROOME AIRPORT,28/01/2015,6.3,0.0,7.8,33.5,25.2,89,59,4.26,25.49
BROOME AIRPORT,29/01/2015,6.3,1.4,10.6,32.4,22.9,91,55,4.42,26.18
BROOME AIRPORT,30/01/2015,6.1,0.0,9.2,33.1,27.4,78,55,4.01,21.94
BROOME AIRPORT,31/01/2015,6.7,2.6,7.6,32.9,25.6,86,53,4.24,26.38
Totals:,,177.4,194,250.6,,,,,, 
