'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/05/2012,2.1,0.4, ,19.6,3.6,95,45,2.14,12.01
SALMON GUMS RESSTN,02/05/2012,2.9,0.0, ,21.6,1.0,97,33,2.98,14.70
SALMON GUMS RESSTN,03/05/2012,3.4,0.0, ,22.5,9.3,77,31,3.88,8.33
SALMON GUMS RESSTN,04/05/2012,2.0,0.0, ,17.6,14.9,93,37,2.92,3.33
SALMON GUMS RESSTN,05/05/2012,2.3,7.2, ,21.7,13.7,92,45,3.42,4.98
SALMON GUMS RESSTN,06/05/2012,2.4,2.6, ,22.0,14.4,93,47,2.86,11.48
SALMON GUMS RESSTN,07/05/2012,3.3,0.0, ,21.9,7.0,95,38,4.95,13.23
SALMON GUMS RESSTN,08/05/2012,2.7,2.2, ,18.6,11.7,90,44,5.04,9.71
SALMON GUMS RESSTN,09/05/2012,2.3,0.2, ,20.1,6.3,92,37,2.50,12.71
SALMON GUMS RESSTN,10/05/2012,1.8,0.0, ,20.1,5.8,92,62,2.70,10.69
SALMON GUMS RESSTN,11/05/2012,1.9,0.0, ,19.8,4.8,94,40,1.81,9.47
SALMON GUMS RESSTN,12/05/2012,2.2,0.2, ,20.8,2.0,96,46,2.62,11.34
SALMON GUMS RESSTN,13/05/2012,4.3,0.0, ,24.5,9.3,84,30,5.64,11.54
SALMON GUMS RESSTN,14/05/2012,3.5,0.0, ,24.9,10.6,84,32,3.92,12.09
SALMON GUMS RESSTN,15/05/2012,2.4,0.0, ,22.6,5.8,93,34,2.26,10.71
SALMON GUMS RESSTN,16/05/2012,1.7,0.0, ,20.6,5.0,95,37,1.23,11.07
SALMON GUMS RESSTN,17/05/2012,2.0,0.0, ,21.3,1.1,97,32,1.71,11.57
SALMON GUMS RESSTN,18/05/2012,2.0,0.0, ,20.4,3.0,95,44,2.25,10.73
SALMON GUMS RESSTN,19/05/2012,2.0,0.0, ,21.5,2.9,96,32,1.77,11.52
SALMON GUMS RESSTN,20/05/2012,2.6,0.0, ,23.9,2.5,95,27,2.25,11.36
SALMON GUMS RESSTN,21/05/2012,2.2,0.0, ,23.3,1.9,94,28,1.84,11.36
SALMON GUMS RESSTN,22/05/2012,2.1,0.0, ,19.5,5.8,96,46,3.15,10.30
SALMON GUMS RESSTN,23/05/2012,2.4,0.2, ,17.6,7.2,83,39,3.71,10.93
SALMON GUMS RESSTN,24/05/2012,1.4,0.0, ,16.0,2.4,90,53,1.86,7.37
SALMON GUMS RESSTN,25/05/2012,2.1,0.0, ,19.7,-0.5,95,27,2.01,11.00
SALMON GUMS RESSTN,26/05/2012,1.7,0.0, ,20.4,2.3,93,52,2.17,9.10
SALMON GUMS RESSTN,27/05/2012,1.2,0.2, ,17.0,9.0,95,63,1.45,8.02
SALMON GUMS RESSTN,28/05/2012,1.5,0.2, ,18.5,-0.6,95,41,1.43,10.77
SALMON GUMS RESSTN,29/05/2012,2.2,0.0, ,20.4,-1.4,96,30,2.30,10.70
SALMON GUMS RESSTN,30/05/2012, ,0.0, , ,5.0,68,19,3.71,10.63
SALMON GUMS RESSTN,31/05/2012, , , ,23.9, ,39,13,3.66,10.12
Totals:,,66.6,13.4, ,,,,,, 
