'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/06/2014,2.9,0.0, ,21.8,8.1,78,30,3.39,11.59
SALMON GUMS RESSTN,02/06/2014,1.9,0.0, ,21.5,7.0,93,47,2.41,10.32
SALMON GUMS RESSTN,03/06/2014,1.3,0.2, ,19.1,7.7,95,51,1.20,9.03
SALMON GUMS RESSTN,04/06/2014,1.3,0.0, ,19.6,4.5,96,51,1.10,10.41
SALMON GUMS RESSTN,05/06/2014,1.8,0.0, ,21.9,1.7,95,34,1.60,11.37
SALMON GUMS RESSTN,06/06/2014,2.4,0.0, ,20.6,5.8,85,35,2.95,11.48
SALMON GUMS RESSTN,07/06/2014,2.5,0.2, ,20.6,3.5,95,34,3.37,10.78
SALMON GUMS RESSTN,08/06/2014,3.1,0.0, ,21.0,10.9,62,31,3.80,7.17
SALMON GUMS RESSTN,09/06/2014,3.3,0.0, ,19.9,12.1,52,27,3.79,5.37
SALMON GUMS RESSTN,10/06/2014,2.9,0.0, ,22.1,14.1,94,30,4.39,5.30
SALMON GUMS RESSTN,11/06/2014,1.6,8.2, ,15.0,8.7,93,63,4.50,9.90
SALMON GUMS RESSTN,12/06/2014,1.1,0.8, ,14.6,6.2,94,74,3.19,8.97
SALMON GUMS RESSTN,13/06/2014,1.2,1.2, ,15.6,7.0,94,64,2.11,8.64
SALMON GUMS RESSTN,14/06/2014,1.2,0.4, ,16.2,7.8,95,54,1.43,9.34
SALMON GUMS RESSTN,15/06/2014,1.4,0.2, ,17.0,0.6,96,46,1.86,11.19
SALMON GUMS RESSTN,16/06/2014,2.1,0.0, ,18.5,-0.8,96,39,3.15,11.13
SALMON GUMS RESSTN,17/06/2014,3.5,0.0, ,19.4,5.8,75,28,5.46,11.21
SALMON GUMS RESSTN,18/06/2014,3.2,0.0, ,17.5,10.9,75,33,5.66,9.61
SALMON GUMS RESSTN,19/06/2014,1.7,0.0, ,17.3,6.6,92,59,3.91,10.23
SALMON GUMS RESSTN,20/06/2014,1.9,0.0, ,19.2,7.9,94,46,2.94,10.52
SALMON GUMS RESSTN,21/06/2014,3.7,0.0, ,22.4,5.3,91,25,5.19,10.90
SALMON GUMS RESSTN,22/06/2014,1.6,2.4, ,11.9,6.7,93,59,5.73,9.24
SALMON GUMS RESSTN,23/06/2014,0.9,1.8, ,12.4,4.3,95,69,2.17,6.16
SALMON GUMS RESSTN,24/06/2014,1.5,0.0, ,14.9,7.1,91,48,2.49,9.96
SALMON GUMS RESSTN,25/06/2014,2.0,0.0, ,18.5,-0.8,95,32,2.42,11.19
SALMON GUMS RESSTN,26/06/2014,3.2,0.0, ,20.1,2.8,84,36,5.44,10.35
SALMON GUMS RESSTN,27/06/2014,1.8,2.0, ,13.4,7.1,88,54,5.07,9.58
SALMON GUMS RESSTN,28/06/2014,1.4,0.4, ,13.9,6.2,92,55,2.76,7.15
SALMON GUMS RESSTN,29/06/2014,1.1,0.0, ,15.1,3.5,94,51,1.41,10.00
SALMON GUMS RESSTN,30/06/2014,2.0,0.0, ,16.8,5.5,89,40,3.19,8.87
Totals:,,61.5,17.8, ,,,,,, 
