'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/06/2012,3.2,0.0, ,23.9,7.5,37,13,2.51,8.65
SALMON GUMS RESSTN,02/06/2012,3.5,0.0, ,22.9,4.3,82,17,3.67,8.01
SALMON GUMS RESSTN,03/06/2012,2.0,0.0, ,19.7,3.8,95,36,2.32,9.78
SALMON GUMS RESSTN,04/06/2012,1.8,0.2, ,19.7,2.7,95,41,2.09,9.71
SALMON GUMS RESSTN,05/06/2012,2.0,0.0, ,19.1,1.6,94,41,2.74,9.93
SALMON GUMS RESSTN,06/06/2012,2.4,0.0, ,18.8,3.9,95,39,4.15,8.58
SALMON GUMS RESSTN,07/06/2012,1.5,3.8, ,13.2,8.8,90,50,3.47,2.29
SALMON GUMS RESSTN,08/06/2012,0.9,7.0, ,14.9,8.3,95,77,1.91,6.73
SALMON GUMS RESSTN,09/06/2012,1.4,0.2, ,18.9,6.2,95,49,1.57,9.47
SALMON GUMS RESSTN,10/06/2012,1.7,0.0, ,17.0,9.0,91,65,5.55,3.29
SALMON GUMS RESSTN,11/06/2012,2.8,3.0, ,20.4,13.2,87,50,6.15,7.21
SALMON GUMS RESSTN,12/06/2012,1.7,1.2, ,16.5,6.7,92,59,4.15,7.79
SALMON GUMS RESSTN,13/06/2012,2.2,10.2, ,13.0,8.9,91,46,6.63,8.92
SALMON GUMS RESSTN,14/06/2012,1.8,0.2, ,14.9,4.5,86,41,2.91,9.97
SALMON GUMS RESSTN,15/06/2012,1.1,0.2, ,14.8,4.9,93,78,3.97,6.53
SALMON GUMS RESSTN,16/06/2012,1.6,0.6, ,18.3,7.5,94,50,2.49,9.96
SALMON GUMS RESSTN,17/06/2012,2.0,0.0, ,19.7,3.3,94,41,2.89,9.91
SALMON GUMS RESSTN,18/06/2012,2.4,0.2, ,21.2,2.8,93,29,2.74,9.95
SALMON GUMS RESSTN,19/06/2012,3.0,0.0, ,20.9,9.9,93,29,4.58,6.98
SALMON GUMS RESSTN,20/06/2012,1.5,5.8, ,14.3,7.3,95,50,3.08,9.38
SALMON GUMS RESSTN,21/06/2012,1.2,2.4, ,12.9,1.8,95,59,2.67,9.03
SALMON GUMS RESSTN,22/06/2012,1.4,0.8, ,16.0,5.6,94,53,2.37,9.39
SALMON GUMS RESSTN,23/06/2012,1.3,0.0, ,16.8,3.2,95,47,1.72,9.53
SALMON GUMS RESSTN,24/06/2012,1.2,0.0, ,17.0,2.3,95,41,1.12,8.00
SALMON GUMS RESSTN,25/06/2012,1.5,0.0, ,16.1,-0.6,94,41,2.14,9.45
SALMON GUMS RESSTN,26/06/2012,3.1,0.0, ,17.5,7.0,67,22,4.39,8.29
SALMON GUMS RESSTN,27/06/2012,2.8,0.0, ,19.3,11.0,83,33,4.46,7.47
SALMON GUMS RESSTN,28/06/2012,2.0,0.0, ,15.7,5.5,89,47,4.30,7.67
SALMON GUMS RESSTN,29/06/2012,1.1,0.8, ,14.6,5.7,95,66,2.28,8.32
SALMON GUMS RESSTN,30/06/2012,1.5,1.6, ,17.9,2.9,96,50,2.06,9.52
Totals:,,57.6,38.2, ,,,,,, 
