'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 July 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/06/2011,3.5,0.0, ,23.1,8.5,85,35,5.18,11.66
SALMON GUMS RESSTN,02/06/2011,1.2,0.6, ,16.4,14.3,93,81,3.89,8.12
SALMON GUMS RESSTN,03/06/2011,1.7,0.4, ,16.2,7.1,94,48,2.70,10.83
SALMON GUMS RESSTN,04/06/2011,1.3,0.2, ,16.3,0.8,95,43,1.44,11.72
SALMON GUMS RESSTN,05/06/2011,1.5,0.0, ,17.9,2.4,93,37,1.55,13.24
SALMON GUMS RESSTN,06/06/2011,1.4,0.0, ,16.8,-1.5,97,60,2.66,10.68
SALMON GUMS RESSTN,07/06/2011,2.0,0.2, ,16.5,1.2,95,50,4.11,11.07
SALMON GUMS RESSTN,08/06/2011,2.2,0.0, ,18.6,9.5,93,57,5.82,9.02
SALMON GUMS RESSTN,09/06/2011,1.7,0.6, ,17.6,10.1,94,59,3.56,11.30
SALMON GUMS RESSTN,10/06/2011,1.7,0.2, ,18.1,2.5,95,48,2.47,11.54
SALMON GUMS RESSTN,11/06/2011,2.0,0.0, ,18.0,-0.2,97,44,3.27,11.80
SALMON GUMS RESSTN,12/06/2011,2.2,0.0, ,17.9,3.2,94,39,3.55,12.93
SALMON GUMS RESSTN,13/06/2011,2.1,0.0, ,16.9,-0.6,97,44,4.00,12.53
SALMON GUMS RESSTN,14/06/2011,2.8,0.0, ,14.6,8.6,73,38,5.94,6.08
SALMON GUMS RESSTN,15/06/2011,2.3,0.0, ,16.8,10.6,88,49,5.48,10.62
SALMON GUMS RESSTN,16/06/2011,2.6,0.2, ,19.0,9.5,87,41,4.65,12.06
SALMON GUMS RESSTN,17/06/2011,2.3,0.0, ,19.0,5.0,91,32,3.20,12.36
SALMON GUMS RESSTN,18/06/2011,3.3,0.0, ,20.4,3.5,86,37,5.84,10.01
SALMON GUMS RESSTN,19/06/2011,2.6,0.4, ,19.4,7.0,90,47,5.42,11.88
SALMON GUMS RESSTN,20/06/2011,2.3,0.0, ,19.1,11.1,93,57,6.13,10.08
SALMON GUMS RESSTN,21/06/2011,1.7,3.4, ,17.2,11.8,93,57,3.48,8.94
SALMON GUMS RESSTN,22/06/2011,2.1,0.0, ,18.5,5.8,91,41,3.17,12.28
SALMON GUMS RESSTN,23/06/2011,3.1,0.0, ,21.5,3.8,81,33,4.31,12.51
SALMON GUMS RESSTN,24/06/2011,4.6,0.0, ,23.4,7.9,68,21,5.89,12.60
SALMON GUMS RESSTN,25/06/2011,2.8,2.0, ,18.9,11.4,89,34,4.77,12.22
SALMON GUMS RESSTN,26/06/2011,2.0,0.2, ,18.7,3.4,91,33,2.60,12.35
SALMON GUMS RESSTN,27/06/2011,2.9,0.0, ,20.3,-0.2,91,37,4.67,12.09
SALMON GUMS RESSTN,28/06/2011,4.6,0.0, ,21.9,10.8,72,23,6.88,9.35
SALMON GUMS RESSTN,29/06/2011,1.7,5.6, ,18.8,12.2,93,51,2.62,10.59
SALMON GUMS RESSTN,30/06/2011,2.1,0.4, ,19.1,6.1,94,49,4.03,10.03
Totals:,,70.3,14.4, ,,,,,, 
