'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/09/2013,6.8,0.0, ,34.5,20.0,66,28,3.45,25.02
TELFER AERO,02/09/2013,9.0,0.0, ,37.7,22.4,49,17,4.75,25.29
TELFER AERO,03/09/2013,7.9,0.0, ,38.5,19.6,48,13,3.10,26.75
TELFER AERO,04/09/2013,7.7,0.0, ,37.4,18.7,43,10,3.05,26.50
TELFER AERO,05/09/2013,10.0,0.0, ,36.7,21.4,41,11,5.33,27.14
TELFER AERO,06/09/2013,9.4,0.0, ,35.2,17.6,54,12,5.35,26.92
TELFER AERO,07/09/2013,7.5,0.0, ,35.1,16.3,46,12,3.02,27.48
TELFER AERO,08/09/2013,6.9,0.0, ,34.8,19.5,65,19,3.08,25.70
TELFER AERO,09/09/2013,7.2,0.0, ,33.5,20.6,46,21,3.08,27.10
TELFER AERO,10/09/2013,8.4,0.0, ,33.8,20.3,42,19,4.40,27.37
TELFER AERO,11/09/2013,12.4,0.0, ,34.4,21.2,39,1,8.16,27.86
TELFER AERO,12/09/2013,7.8,0.0, ,31.6,20.3,48,22,3.97,28.23
TELFER AERO,13/09/2013,9.6,0.0, ,33.8,17.6,45,1,4.87,28.77
TELFER AERO,14/09/2013,9.3,0.0, ,31.7,14.4,79,13,6.73,28.93
TELFER AERO,15/09/2013,7.5,0.0, ,27.6,16.3,35,20,4.28,28.93
TELFER AERO,16/09/2013,8.1,0.0, ,29.4,13.3,35,17,4.54,29.61
TELFER AERO,17/09/2013,7.3,0.0, ,33.4,14.4,45,9,2.59,29.94
TELFER AERO,18/09/2013,9.1,0.0, ,30.8,14.9,37,14,5.33,29.98
TELFER AERO,19/09/2013,8.4,0.0, ,33.7,13.7,45,1,3.44,29.95
TELFER AERO,20/09/2013,9.0,0.0, ,35.4,17.2,31,1,3.56,30.76
TELFER AERO,21/09/2013,10.2,0.0, ,36.2,18.3,46,8,4.72,31.25
TELFER AERO,22/09/2013,10.8,0.0, ,35.0,16.0,46,13,6.53,29.74
TELFER AERO,23/09/2013,9.1,0.0, ,35.6,17.3,43,2,3.67,30.62
TELFER AERO,24/09/2013,8.6,0.0, ,35.5,16.6,31,1,3.17,30.97
TELFER AERO,25/09/2013,10.3,0.0, ,34.9,22.1,29,13,5.12,30.53
TELFER AERO,26/09/2013,10.1,0.0, ,36.7,18.7,38,9,4.64,30.53
TELFER AERO,27/09/2013,8.9,0.0, ,36.9,17.6,41,10,3.44,30.68
TELFER AERO,28/09/2013,11.3,0.0, ,38.0,21.1,25,9,5.22,31.29
TELFER AERO,29/09/2013,10.7,0.0, ,37.3,19.6,41,9,5.10,30.81
TELFER AERO,30/09/2013,12.9,0.0, ,37.4,19.7,69,1,7.89,31.01
Totals:,,272.2,0, ,,,,,, 
