'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/01/2018,8.6,0.2, ,40.4,25.6,73,25,2.77,30.50
TELFER AERO,02/01/2018,11.2,0.0, ,39.7,28.5,58,20,5.69,30.44
TELFER AERO,03/01/2018,13.2,0.0, ,40.7,27.9,32,14,6.76,30.50
TELFER AERO,04/01/2018,11.4,0.0, ,42.1,23.6,43,10,4.69,30.58
TELFER AERO,05/01/2018,8.8,0.0, ,42.8,23.9,55,10,2.44,30.57
TELFER AERO,06/01/2018,10.6,0.0, ,42.9,26.3,66,16,4.24,30.58
TELFER AERO,07/01/2018,11.1,0.0, ,43.1,27.7,70,15,4.67,30.58
TELFER AERO,08/01/2018,11.0,0.0, ,43.3,30.0,40,18,4.23,30.27
TELFER AERO,09/01/2018,10.3,3.8, ,40.8,25.2,77,27,5.44,29.10
TELFER AERO,10/01/2018,9.1,0.0, ,38.0,26.3,72,34,4.62,29.16
TELFER AERO,11/01/2018,4.2,0.8, ,34.8,25.1,93,45,3.43,9.94
TELFER AERO,12/01/2018,1.9,32.2, ,27.7,22.5,100,79,8.99,2.77
TELFER AERO,13/01/2018,4.4,25.6, ,31.2,23.2,100,60,5.29,15.50
TELFER AERO,14/01/2018,6.9,3.0, ,36.0,24.7,100,39,2.57,27.82
TELFER AERO,15/01/2018,8.9,0.2, ,39.0,26.5,95,32,5.04,27.98
TELFER AERO,16/01/2018,8.0,6.2, ,37.5,24.5,100,37,4.53,27.79
TELFER AERO,17/01/2018,9.4,0.0, ,39.3,25.2,84,17,3.95,30.28
TELFER AERO,18/01/2018,8.8,0.0, ,40.9,25.6,92,24,3.94,27.02
TELFER AERO,19/01/2018,9.9,0.0, ,41.0,26.9,68,22,4.13,30.09
TELFER AERO,20/01/2018,9.9,0.2, ,42.0,27.1,66,20,3.84,30.26
TELFER AERO,21/01/2018,9.6,0.0, ,41.7,26.8,70,21,3.94,28.40
TELFER AERO,22/01/2018,11.5,0.0, ,44.1,29.2,52,12,4.62,30.13
TELFER AERO,23/01/2018,9.0,0.0, ,41.7,26.7,82,25,3.38,29.43
TELFER AERO,24/01/2018,10.9,0.0, ,43.8,28.2,73,19,5.11,27.70
TELFER AERO,25/01/2018,12.0,0.0, ,43.5,26.8,64,17,5.86,29.25
TELFER AERO,26/01/2018,12.0,0.0, ,43.0,30.0,45,18,5.47,29.48
TELFER AERO,27/01/2018,8.8,0.0, ,40.9,29.4,70,27,3.70,26.38
TELFER AERO,28/01/2018,8.9,1.6, ,38.9,25.4,100,33,7.07,23.29
TELFER AERO,29/01/2018,3.6,48.4, ,29.6,22.7,100,69,11.60,9.07
TELFER AERO,30/01/2018,2.8,36.0, ,24.2,20.0,100,80,13.51,15.06
TELFER AERO,31/01/2018,1.9,11.0, ,22.0,17.9,100,94,8.02,13.37
Totals:,,268.6,169.2, ,,,,,, 
