'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/12/2016,11.3,0.0, ,43.5,27.9,40,10,4.50,28.96
TELFER AERO,02/12/2016,13.0,0.0, ,43.0,26.8,60,14,7.14,27.27
TELFER AERO,03/12/2016,11.4,0.2, ,41.3,26.1,51,16,5.41,28.86
TELFER AERO,04/12/2016,12.1,0.0, ,41.1,25.7,49,18,6.26,29.42
TELFER AERO,05/12/2016,6.3,0.0, ,33.9,25.9,93,41,5.20,18.42
TELFER AERO,06/12/2016, ,12.2, ,36.2,24.6,89,32,3.87, 
TELFER AERO,07/12/2016,4.5,0.0, ,33.6,26.9,71,37,2.74,10.28
TELFER AERO,08/12/2016,6.9,0.0, ,37.6,27.7,78,27,3.87,16.98
TELFER AERO,09/12/2016,8.2,1.0, ,37.5,24.7,69,26,5.50,16.47
TELFER AERO,10/12/2016,9.5,0.2, ,39.7,28.5,60,26,5.08,23.26
TELFER AERO,11/12/2016,9.1,0.0, ,39.5,25.2,70,25,3.77,29.42
TELFER AERO,12/12/2016,10.9,0.0, ,40.4,27.3,61,23,5.72,28.88
TELFER AERO,13/12/2016,10.4,0.0, ,40.6,28.8,75,25,5.91,26.92
TELFER AERO,14/12/2016,9.7,4.4, ,35.9,23.7,86,24,6.21,30.76
TELFER AERO,15/12/2016,10.2,0.0, ,37.7,22.5,50,19,4.84,30.70
TELFER AERO,16/12/2016,9.5,0.0, ,41.1,23.8,45,18,3.40,30.09
TELFER AERO,17/12/2016,10.8,0.0, ,42.3,28.8,49,12,4.12,30.72
TELFER AERO,18/12/2016,11.4,0.0, ,44.4,30.9,38,10,4.20,29.99
TELFER AERO,19/12/2016,11.3,0.0, ,42.5,28.3,60,24,5.46,29.89
TELFER AERO,20/12/2016,10.6,0.2, ,40.0,25.0,78,24,6.50,26.64
TELFER AERO,21/12/2016,11.1,0.0, ,41.6,29.9,49,27,5.79,26.42
TELFER AERO,22/12/2016,9.2,0.0, ,39.0,29.3,60,33,6.15,19.71
TELFER AERO,23/12/2016,9.3,0.0, ,36.3,27.2,72,38,8.47,21.84
TELFER AERO,24/12/2016,7.5,0.0, ,36.8,25.7,86,35,5.33,19.67
TELFER AERO,25/12/2016,9.7,4.0, ,41.0,26.9,94,27,5.06,29.05
TELFER AERO,26/12/2016,7.0,3.6, ,36.4,24.6,97,41,5.17,21.15
TELFER AERO,27/12/2016,9.5,0.0, ,38.8,24.7,84,35,6.12,28.37
TELFER AERO,28/12/2016,11.1,0.0, ,41.1,26.1,82,7,5.12,30.62
TELFER AERO,29/12/2016,10.3,0.0, ,41.7,25.6,77,10,4.05,30.55
TELFER AERO,30/12/2016,11.0,0.0, ,42.2,25.0,78,12,4.89,30.12
TELFER AERO,31/12/2016,11.8,0.0, ,43.0,24.4,75,9,5.35,30.01
Totals:,,294.6,25.8, ,,,,,, 
