'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/06/2015,4.7,0.2, ,28.3,12.0,91,32,4.45,17.15
TELFER AERO,02/06/2015,4.2,0.0, ,29.3,16.4,81,33,3.51,13.88
TELFER AERO,03/06/2015,6.0,0.0, ,29.2,17.0,60,29,5.58,16.86
TELFER AERO,04/06/2015,6.0,0.0, ,27.6,14.5,68,23,6.15,17.26
TELFER AERO,05/06/2015,6.2,0.0, ,31.0,14.6,59,19,4.87,16.84
TELFER AERO,06/06/2015,5.8,0.0, ,28.5,15.7,50,18,4.64,16.05
TELFER AERO,07/06/2015,6.5,0.0, ,29.0,14.3,53,17,5.58,16.85
TELFER AERO,08/06/2015,6.1,0.0, ,27.6,15.1,48,17,5.23,15.47
TELFER AERO,09/06/2015,6.3,0.0, ,25.7,13.4,44,15,6.10,13.79
TELFER AERO,10/06/2015,6.4,0.0, ,28.1,13.6,45,22,5.89,14.80
TELFER AERO,11/06/2015,5.4,0.0, ,28.0,13.2,62,27,4.89,16.74
TELFER AERO,12/06/2015,5.0,0.0, ,29.2,13.8,63,22,3.75,16.77
TELFER AERO,13/06/2015,4.6,0.0, ,29.2,13.4,64,24,3.33,16.57
TELFER AERO,14/06/2015,4.5,0.0, ,29.8,12.8,67,21,2.98,16.59
TELFER AERO,15/06/2015,4.1,0.0, ,30.5,12.5,62,20,2.42,16.44
TELFER AERO,16/06/2015,5.4,0.0, ,30.1,12.9,59,21,4.04,16.39
TELFER AERO,17/06/2015,5.8,0.0, ,30.2,13.3,66,20,4.73,16.25
TELFER AERO,18/06/2015,5.7,0.0, ,30.9,14.0,56,21,4.22,16.41
TELFER AERO,19/06/2015,5.3,0.0, ,32.1,17.7,47,22,3.52,16.16
TELFER AERO,20/06/2015,4.9,0.0, ,31.6,14.6,59,22,3.25,16.33
TELFER AERO,21/06/2015,4.3,0.0, ,31.4,16.0,52,16,2.43,16.61
TELFER AERO,22/06/2015,5.6,0.0, ,26.9,18.5,58,29,5.57,16.28
TELFER AERO,23/06/2015,5.4,0.0, ,22.4,12.0,52,32,7.10,16.96
TELFER AERO,24/06/2015,5.6,0.0, ,23.3,11.1,63,25,7.26,17.03
TELFER AERO,25/06/2015,5.5,0.0, ,26.4,8.3,63,20,5.19,16.84
TELFER AERO,26/06/2015,5.3,0.0, ,24.2,9.5,52,16,4.99,17.41
TELFER AERO,27/06/2015,5.2,0.0, ,24.6,8.1,53,19,4.82,17.25
TELFER AERO,28/06/2015,5.1,0.0, ,24.0,8.1,55,15,4.69,17.33
TELFER AERO,29/06/2015,5.5,0.0, ,24.8,10.8,44,20,5.17,17.04
TELFER AERO,30/06/2015,5.8,0.0, ,27.6,10.6,49,19,5.00,17.16
Totals:,,162.2,0.2, ,,,,,, 
