'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/06/2018,4.2,0.0, ,30.0,15.8,50,23,2.38,16.84
TELFER AERO,02/06/2018,5.6,0.0, ,29.5,15.0,50,19,4.09,16.79
TELFER AERO,03/06/2018,6.4,0.0, ,28.5,13.9,46,13,5.07,16.54
TELFER AERO,04/06/2018,6.0,0.0, ,28.2,8.5,45,10,4.51,16.68
TELFER AERO,05/06/2018,5.2,0.0, ,29.3,13.0,31,11,3.24,15.93
TELFER AERO,06/06/2018,3.4,0.0, ,24.5,16.1,81,17,2.81,8.64
TELFER AERO,07/06/2018,3.7,1.6, ,27.5,15.8,83,31,3.00,12.72
TELFER AERO,08/06/2018,3.6,0.0, ,26.7,18.6,84,43,3.91,11.83
TELFER AERO,09/06/2018,3.2,0.0, ,28.8,18.6,79,49,2.27,13.73
TELFER AERO,10/06/2018,4.9,0.0, ,31.3,18.4,77,33,3.99,16.45
TELFER AERO,11/06/2018,5.5,0.0, ,27.3,17.7,69,28,5.66,15.47
TELFER AERO,12/06/2018,5.5,0.0, ,25.9,13.3,60,25,5.64,16.43
TELFER AERO,13/06/2018,5.2,0.0, ,22.4,10.9,58,23,6.01,16.46
TELFER AERO,14/06/2018,5.3,0.0, ,23.2,8.3,60,22,6.16,16.45
TELFER AERO,15/06/2018,5.8,0.0, ,24.6,9.7,53,22,6.50,16.43
TELFER AERO,16/06/2018,6.4,0.0, ,28.1,10.2,45,18,5.74,16.42
TELFER AERO,17/06/2018,6.0,0.0, ,27.3,9.9,41,15,5.05,16.41
TELFER AERO,18/06/2018,5.0,0.0, ,25.8,8.6,50,15,4.04,16.40
TELFER AERO,19/06/2018,5.0,0.0, ,25.2,11.2,41,19,4.30,11.54
TELFER AERO,20/06/2018,5.6,0.0, ,24.1,12.9,57,26,6.63,15.67
TELFER AERO,21/06/2018,5.7,0.0, ,24.4,10.0,46,21,5.82,16.40
TELFER AERO,22/06/2018,5.6,0.0, ,23.3,8.9,48,16,5.86,16.39
TELFER AERO,23/06/2018,5.5,0.0, ,22.5,8.1,51,21,6.42,16.39
TELFER AERO,24/06/2018,5.5,0.0, ,22.1,8.0,49,20,6.38,16.40
TELFER AERO,25/06/2018,5.4,0.0, ,22.6,7.5,61,18,6.24,16.41
TELFER AERO,26/06/2018,5.8,0.0, ,24.4,6.1,53,14,5.82,16.43
TELFER AERO,27/06/2018,5.2,0.0, ,25.6,5.9,45,17,4.41,16.44
TELFER AERO,28/06/2018,4.6,0.0, ,25.7,8.4,48,19,3.54,16.46
TELFER AERO,29/06/2018,5.2,0.0, ,24.8,7.6,49,15,4.65,15.99
TELFER AERO,30/06/2018,6.0,0.0, ,25.1,8.8,58,15,6.21,16.50
Totals:,,156,1.6, ,,,,,, 
