'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/01/2021,3.3,0.0, ,22.0,15.6,91,66,7.30,11.92
JACUP,02/01/2021,4.4,0.6, ,21.3,14.0,93,52,7.95,19.35
JACUP,03/01/2021,4.8,0.0, ,21.4,13.3,80,47,6.88,18.84
JACUP,04/01/2021,5.7,0.0, ,22.9,12.8,82,44,7.60,24.49
JACUP,05/01/2021,6.5,0.0, ,23.9,12.5,86,40,7.32,31.65
JACUP,06/01/2021,7.3,0.0, ,26.2,10.2,87,29,6.71,31.79
JACUP,07/01/2021,9.6,0.0, ,33.2,9.8,89,13,5.84,31.77
JACUP,08/01/2021,11.0,0.0, ,37.1,14.5,82,9,5.84,31.57
JACUP,09/01/2021,10.3,0.0, ,41.1,18.7,49,8,4.92,18.10
JACUP,10/01/2021,8.5,0.0, ,31.7,17.9,78,28,5.59,31.34
JACUP,11/01/2021,6.1,0.2, ,23.1,13.6,90,34,5.01,31.11
JACUP,12/01/2021,7.0,0.0, ,29.3,10.2,82,27,4.92,25.49
JACUP,13/01/2021,5.7,0.0, ,21.7,12.3,84,36,5.95,27.42
JACUP,14/01/2021,5.5,0.0, ,20.3,11.4,74,43,6.58,27.71
JACUP,15/01/2021,3.8,1.0, ,21.1,12.5,93,56,7.08,16.15
JACUP,16/01/2021,6.3,0.0, ,22.9,11.7,86,36,7.37,30.11
JACUP,17/01/2021,7.3,0.0, ,25.9,9.7,87,28,7.26,30.85
JACUP,18/01/2021,9.5,0.0, ,32.6,11.1,91,16,6.60,30.64
JACUP,19/01/2021,9.0,0.0, ,36.5,14.6,85,14,5.33,20.99
JACUP,20/01/2021,4.6,2.8, ,27.0,17.9,93,36,4.63,12.43
JACUP,21/01/2021,5.4,0.6, ,26.1,15.1,95,53,5.63,26.11
JACUP,22/01/2021,6.4,0.0, ,27.6,15.3,89,46,5.48,29.12
JACUP,23/01/2021,9.0,0.0, ,36.7,14.7,94,20,4.57,30.17
JACUP,24/01/2021,5.5,0.0, ,28.1,12.6,88,34,3.79,20.87
JACUP,25/01/2021,5.1,0.0, ,24.5,13.4,91,33,4.15,20.26
JACUP,26/01/2021,5.8,0.0, ,26.7,9.9,90,33,4.64,22.80
JACUP,27/01/2021,4.6,0.0, ,22.6,12.3,92,35,4.93,17.46
JACUP,28/01/2021,4.3,0.0, ,25.3,13.2,92,47,4.35,15.83
JACUP,29/01/2021,5.8,0.0, ,25.2,11.4,94,35,4.27,28.16
JACUP,30/01/2021,6.9,0.0, ,26.7,12.6,92,30,6.01,29.41
JACUP,31/01/2021,8.4,0.0, ,32.8,10.9,91,18,5.04,29.18
Totals:,,203.4,5.2, ,,,,,, 
