'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/12/2012,6.0,0.2, ,23.4,4.8,100,27,3.91,32.80
JACUP,02/12/2012,5.7,0.0, ,25.2,5.4,100,31,3.02,30.87
JACUP,03/12/2012,5.9,0.0, ,25.2,9.0,100,37,4.72,29.70
JACUP,04/12/2012,8.2,0.0, ,29.9,11.9,88,26,6.12,31.99
JACUP,05/12/2012,7.1,0.0, ,31.8,16.8,100,26,5.43,22.03
JACUP,06/12/2012,6.8,7.6, ,29.4,16.7,100,28,4.57,27.19
JACUP,07/12/2012,6.8,0.0, ,26.0,11.0,100,33,7.36,29.54
JACUP,08/12/2012,5.9,0.0, ,22.9,6.7,99,29,3.84,32.96
JACUP,09/12/2012,7.6,0.0, ,27.4,8.2,100,25,6.18,33.54
JACUP,10/12/2012,9.2,0.0, ,33.3,10.5,100,15,5.19,33.39
JACUP,11/12/2012,8.6,0.0, ,33.5,14.9,100,16,5.40,26.96
JACUP,12/12/2012,2.5,12.2, ,19.1,16.3,100,87,7.37,18.70
JACUP,13/12/2012,2.2,3.6, ,17.4,13.9,100,93,5.46,17.84
JACUP,14/12/2012,3.5,2.0, ,20.5,13.5,100,68,3.52,20.61
JACUP,15/12/2012,5.9,0.0, ,26.2,8.6,100,38,3.63,29.79
JACUP,16/12/2012,6.6,0.0, ,29.3,12.5,100,27,2.99,30.41
JACUP,17/12/2012,8.6,0.0, ,34.3,10.8,100,11,3.46,33.86
JACUP,18/12/2012,5.5,0.2, ,25.7,17.5,100,52,4.39,27.89
JACUP,19/12/2012,5.9,0.0, ,24.3,8.2,100,36,3.92,32.26
JACUP,20/12/2012,8.3,0.0, ,32.2,8.0,100,15,3.87,34.01
JACUP,21/12/2012,11.3,0.0, ,39.7,12.8,100,10,5.08,33.94
JACUP,22/12/2012,6.8,0.0, ,28.5,13.8,100,28,3.87,30.77
JACUP,23/12/2012,6.8,0.0, ,28.4,12.2,100,30,4.10,31.07
JACUP,24/12/2012,7.4,0.0, ,26.7,14.9,92,30,5.57,33.68
JACUP,25/12/2012,9.3,0.0, ,36.0,12.0,96,18,4.42,33.41
JACUP,26/12/2012,7.0,0.0, ,27.3,15.2,100,39,5.97,33.76
JACUP,27/12/2012,7.0,0.0, ,27.1,15.9,100,43,6.84,33.85
JACUP,28/12/2012,9.3,0.0, ,36.3,15.2,100,23,4.66,34.00
JACUP,29/12/2012,9.8,0.0, ,36.8,16.7,100,10,4.85,31.63
JACUP,30/12/2012, ,0.0, , ,15.2,100,12,4.11,34.02
JACUP,31/12/2012, , , ,37.1, ,100,18,4.60,33.72
Totals:,,201.5,25.8, ,,,,,, 
