'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 18 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/03/2012,4.5,0.2, ,22.5,13.2,99,39,5.76,19.53
JACUP,02/03/2012,4.9,0.0, ,23.8,7.8,98,33,4.25,23.01
JACUP,03/03/2012,6.5,0.0, ,27.5,10.4,99,18,5.11,25.03
JACUP,04/03/2012,8.1,0.0, ,33.5,11.5,90,10,4.75,24.61
JACUP,05/03/2012,8.8,0.0, ,35.6,15.2,54,9,4.64,24.13
JACUP,06/03/2012, ,0.0, , ,19.3,55,7,5.99,24.42
JACUP,07/03/2012, , , , , , , , ,21.49
JACUP,08/03/2012, , , ,24.8, , , , ,22.58
JACUP,09/03/2012,6.4,0.0, ,30.1,11.7,100,29,5.39,22.46
JACUP,10/03/2012,9.5,0.0, ,39.1,12.6,100,10,5.20,22.75
JACUP,11/03/2012,7.0,0.0, ,37.0,18.1,100,21,3.83,21.68
JACUP,12/03/2012,9.5,0.0, ,39.6,14.9,100,7,5.39,19.14
JACUP,13/03/2012,4.6,0.4, ,23.2,16.6,100,35,5.95,18.25
JACUP,14/03/2012,2.6,0.2, ,20.6,9.6,100,50,3.93,8.63
JACUP,15/03/2012,4.3,0.4, ,22.4,8.9,99,35,4.38,20.63
JACUP,16/03/2012,4.5,0.0, ,24.6,7.1,100,33,3.68,21.79
JACUP,17/03/2012, ,0.0, , ,10.8, , , ,22.52
Totals:,,81.2,1.2, ,,,,,, 
