'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 July 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/06/2011, , , ,20.4, , , , ,10.61
JACUP,02/06/2011, ,3.2, ,17.1,10.0, , , ,12.06
JACUP,03/06/2011, ,0.0, ,15.0,4.4, , , ,11.74
JACUP,04/06/2011, ,0.2, , ,3.0, , , ,12.62
JACUP,05/06/2011, , , , , , , , ,11.62
JACUP,06/06/2011, , , ,15.0, , , , ,9.46
JACUP,07/06/2011, ,0.2, , ,6.5, , , ,9.76
JACUP,08/06/2011, , , , , , , , ,10.80
JACUP,09/06/2011, , , , , , , , ,12.27
JACUP,10/06/2011, , , , , , , , ,12.01
JACUP,14/06/2011, , , ,13.1, , , , ,7.74
JACUP,15/06/2011, ,0.6, ,16.8,8.5, , , ,10.80
JACUP,16/06/2011,1.8,1.0, ,17.2,7.3,100,53,4.51,10.41
JACUP,17/06/2011,1.9,0.2, ,18.2,6.8,100,48,3.67,11.77
JACUP,18/06/2011,2.1,0.0, ,18.5,10.6,100,56,6.33,8.94
JACUP,19/06/2011,2.0,3.4, ,17.6,8.2,99,58,6.76,10.79
JACUP,20/06/2011,1.6,0.0, ,18.4,11.4,100,70,6.19,8.98
JACUP,21/06/2011,1.8,0.4, ,17.9,10.0,99,42,3.12,9.64
JACUP,22/06/2011,1.9,0.0, ,17.4,7.3,94,46,3.62,10.77
JACUP,23/06/2011,2.4,0.0, ,20.9,8.4,95,46,4.46,11.29
JACUP,24/06/2011,3.0,0.0, ,20.9,10.4,100,45,7.22,11.50
JACUP,25/06/2011,2.1,8.2, ,16.4,9.4,100,41,4.47,11.96
JACUP,26/06/2011,1.8,0.2, ,17.9,5.7,100,48,3.23,12.11
JACUP,27/06/2011,2.9,0.2, ,20.4,4.9,100,40,6.01,11.45
JACUP,28/06/2011,3.0,0.0, ,17.5,8.9,100,39,9.15,5.52
JACUP,29/06/2011,1.6,5.8, ,15.5,7.7,100,47,3.34,11.70
JACUP,30/06/2011,2.3,0.0, ,17.9,5.2,100,48,5.88,9.82
Totals:,,32.2,23.6, ,,,,,, 
