'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/06/2014,2.0,0.0, ,19.6,7.2,95,61,4.96,8.79
JACUP,02/06/2014,1.9,0.0, ,19.9,9.6,99,55,3.77,10.76
JACUP,03/06/2014,1.5,0.4, ,18.8,11.2,98,52,2.22,8.20
JACUP,04/06/2014,1.6,0.2, ,18.6,6.5,99,51,2.42,10.47
JACUP,05/06/2014,2.5,0.2, ,22.8,6.8,97,37,3.14,10.74
JACUP,06/06/2014,2.8,0.0, ,21.2,5.7,88,36,4.16,10.98
JACUP,07/06/2014,2.5,0.0, ,17.9,7.0,85,46,5.29,8.90
JACUP,08/06/2014,3.0,0.0, ,19.3,10.1,69,39,4.97,3.76
JACUP,09/06/2014,3.2,0.0, ,20.4,10.9,68,35,4.79,6.16
JACUP,10/06/2014,1.8,3.6, ,14.4,9.7,97,52,5.84,3.81
JACUP,11/06/2014,0.9,9.4, ,13.5,6.9,98,82,3.61,7.90
JACUP,12/06/2014,1.3,6.0, ,15.0,7.5,98,65,3.32,8.21
JACUP,13/06/2014,1.5,0.4, ,16.9,8.9,95,50,2.58,8.85
JACUP,14/06/2014,1.4,0.0, ,16.0,6.5,97,55,2.86,10.45
JACUP,15/06/2014,1.9,0.0, ,17.9,5.1,90,51,3.52,9.61
JACUP,16/06/2014,2.5,0.2, ,18.2,3.8,94,41,4.88,10.68
JACUP,17/06/2014,3.9,0.0, ,19.3,6.1,89,30,8.53,9.85
JACUP,18/06/2014,2.3,2.0, ,16.1,9.6,95,52,7.66,8.91
JACUP,19/06/2014,1.7,0.0, ,18.1,8.5,97,61,4.59,8.19
JACUP,20/06/2014,1.6,3.2, ,18.4,9.4,98,61,3.98,9.73
JACUP,21/06/2014,3.2,0.4, ,19.9,7.4,97,37,7.10,9.61
JACUP,22/06/2014,1.5,10.8, ,11.5,5.2,95,59,6.12,8.39
JACUP,23/06/2014,1.1,1.4, ,14.4,4.6,97,65,2.81,7.40
JACUP,24/06/2014,1.4,0.0, ,14.1,7.5,95,62,3.58,10.46
JACUP,25/06/2014,1.8,0.2, ,17.3,5.3,95,53,3.84,10.52
JACUP,26/06/2014,2.7,0.0, ,17.3,4.7,86,47,7.29,8.16
JACUP,27/06/2014,1.6,0.4, ,14.1,5.3,96,58,4.78,7.62
JACUP,28/06/2014,1.3,0.4, ,14.2,4.0,95,55,2.55,7.53
JACUP,29/06/2014,1.3,0.0, ,14.4,1.3,97,61,3.01,8.90
JACUP,30/06/2014,2.8,0.0, ,18.3,6.8,82,36,5.05,8.32
Totals:,,60.5,39.2, ,,,,,, 
