'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/05/2012, , , , , , , , ,11.15
JACUP,02/05/2012, , , , , , , , ,13.98
JACUP,03/05/2012, , , , , , , , ,6.60
JACUP,04/05/2012, , , , , , , , ,2.76
JACUP,05/05/2012, , , , , , , , ,6.75
JACUP,06/05/2012, , , , , , , , ,9.55
JACUP,07/05/2012, , , , , , , , ,9.91
JACUP,08/05/2012, , , , , , , , ,9.36
JACUP,09/05/2012, , , ,20.3, , , , ,11.73
JACUP,10/05/2012, ,0.0, , ,10.7,100,40,2.63,10.16
JACUP,11/05/2012, , , ,19.8, ,100,45,2.88,8.90
JACUP,12/05/2012,3.3,0.0, ,22.1,8.0,100,33,4.98,11.83
JACUP,13/05/2012,4.3,0.0, ,25.7,11.8,99,29,6.24,8.85
JACUP,14/05/2012,2.1,1.8, ,20.2,9.2,100,51,3.65,8.98
JACUP,15/05/2012,2.2,0.2, ,20.7,7.7,100,49,3.52,9.76
JACUP,16/05/2012,1.9,0.2, ,19.6,9.0,100,42,2.29,10.10
JACUP,17/05/2012,2.4,0.0, ,20.1,5.9,100,36,3.32,9.94
JACUP,18/05/2012,1.1,0.0, ,16.4,8.4,100,79,3.82,6.95
JACUP,19/05/2012,2.8,2.6, ,21.1,7.8,100,34,4.01,10.59
JACUP,20/05/2012,3.0,0.0, ,23.1,6.6,100,26,3.38,10.00
JACUP,21/05/2012,1.7,0.0, ,19.0,6.5,100,51,2.52,8.61
JACUP,22/05/2012, ,0.2, , ,6.3,100,49,3.81,7.65
JACUP,23/05/2012, , , ,16.2, ,100,44,2.73,10.13
JACUP,24/05/2012,1.6,0.0, ,17.9,2.4,100,39,1.75,10.47
JACUP,25/05/2012,2.6,0.2, ,20.1,2.1,100,19,2.86,9.82
JACUP,26/05/2012,1.7,0.0, ,20.5,6.9,100,37,1.98,6.12
JACUP,27/05/2012,1.4,0.0, ,19.7,9.2,100,58,2.26,5.99
JACUP,28/05/2012,2.1,0.0, ,19.2,7.7,100,39,3.20,10.24
JACUP,29/05/2012,2.8,0.0, ,19.9,4.1,99,30,4.26,10.22
JACUP,30/05/2012,4.7,0.0, ,22.5,6.9,68,22,6.54,10.11
JACUP,31/05/2012,3.7,0.0, ,24.5,9.6,82,17,3.82,8.20
Totals:,,45.4,5.2, ,,,,,, 
