'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/03/2015,2.8,0.0, ,21.7,9.7,96,60,5.31,9.59
JACUP,02/03/2015,0.8,14.4, ,16.4,13.4,99,94,6.29,3.82
JACUP,03/03/2015,1.6,7.6, ,19.1,13.3,98,80,4.75,7.12
JACUP,04/03/2015,3.9,1.4, ,22.5,13.9,89,55,4.38,19.16
JACUP,05/03/2015,4.6,0.0, ,25.1,13.2,92,46,4.63,20.40
JACUP,06/03/2015,5.1,0.0, ,26.6,11.8,95,45,4.39,24.12
JACUP,07/03/2015,4.8,0.0, ,26.5,12.5,95,36,2.64,23.93
JACUP,08/03/2015,3.1,0.0, ,24.6,10.6,95,58,2.21,15.90
JACUP,09/03/2015,4.6,0.0, ,27.2,11.7,96,38,2.96,21.32
JACUP,10/03/2015,5.0,0.0, ,27.6,14.0,93,45,4.09,22.22
JACUP,11/03/2015,5.5,0.0, ,28.7,11.2,95,31,3.86,22.53
JACUP,12/03/2015,7.7,0.0, ,36.4,13.7,93,20,4.58,22.22
JACUP,13/03/2015,9.3,0.0, ,40.4,17.9,81,12,5.25,18.93
JACUP,14/03/2015,2.0,0.0, ,24.4,18.6,97,70,5.02,4.41
JACUP,15/03/2015,4.6,16.6, ,27.3,16.1,97,42,6.02,13.55
JACUP,16/03/2015,3.9,0.8, ,27.3,16.1,95,43,4.37,10.58
JACUP,17/03/2015,5.7,0.0, ,29.3,13.8,94,35,5.33,20.05
JACUP,18/03/2015,4.7,1.4, ,25.9,18.2,95,45,6.78,15.72
JACUP,19/03/2015,3.9,0.2, ,22.8,12.7,94,38,3.76,16.88
JACUP,20/03/2015,4.3,0.0, ,25.0,8.2,94,37,3.61,19.42
JACUP,21/03/2015,4.8,0.0, ,28.1,13.5,96,47,5.42,19.25
JACUP,22/03/2015,3.5,0.8, ,18.0,11.5,94,40,5.96,14.23
JACUP,23/03/2015,3.4,0.0, ,19.3,8.3,89,35,3.55,15.36
JACUP,24/03/2015,4.2,0.0, ,23.1,5.0,91,28,3.16,20.99
JACUP,25/03/2015,2.2,0.0, ,18.7,6.2,95,61,3.86,9.20
JACUP,26/03/2015,5.1,0.4, ,24.9,9.3,90,35,5.88,20.61
JACUP,27/03/2015,3.4,0.0, ,24.7,10.7,88,34,3.34,9.04
JACUP,28/03/2015,4.3,0.0, ,27.1,8.3,96,33,3.09,19.16
JACUP,29/03/2015,4.7,0.0, ,28.8,9.8,96,29,3.03,19.89
JACUP,30/03/2015,6.6,0.0, ,34.1,12.8,93,22,4.95,16.05
JACUP,31/03/2015,2.8,2.8, ,24.3,15.8,96,53,3.12,10.59
Totals:,,132.9,46.4, ,,,,,, 
