'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/05/2015,3.1,0.0, ,19.3,7.5,86,34,4.30,14.12
JACUP,02/05/2015,1.8,0.0, ,18.0,3.5,92,52,2.33,8.94
JACUP,03/05/2015,3.2,2.2, ,21.5,10.2,95,38,4.65,13.43
JACUP,04/05/2015,2.5,3.2, ,14.3,5.6,90,50,7.01,11.78
JACUP,05/05/2015,2.4,0.0, ,18.9,7.8,95,49,4.14,12.19
JACUP,06/05/2015,1.7,0.2, ,18.2,6.3,96,62,3.20,9.28
JACUP,07/05/2015,2.1,0.2, ,19.1,5.5,97,46,2.50,12.46
JACUP,08/05/2015,2.5,0.0, ,21.6,5.6,96,34,2.53,13.66
JACUP,09/05/2015,2.2,0.2, ,19.8,7.8,97,49,3.44,10.50
JACUP,10/05/2015,2.3,0.0, ,22.3,9.9,93,50,2.87,10.78
JACUP,11/05/2015,1.5,0.2, ,18.3,10.4,96,53,2.05,6.17
JACUP,12/05/2015,1.2,0.2, ,15.0,7.8,94,79,4.10,6.69
JACUP,13/05/2015,3.0,0.6, ,18.2,6.6,85,41,5.51,13.20
JACUP,14/05/2015,3.9,0.0, ,21.6,5.3,81,29,5.51,13.00
JACUP,15/05/2015,5.7,0.0, ,23.2,8.1,55,13,6.71,11.38
JACUP,16/05/2015,5.3,0.0, ,19.4,13.8,70,14,8.85,5.09
JACUP,17/05/2015,2.1,3.4, ,16.0,9.3,94,59,7.42,5.78
JACUP,18/05/2015,1.5,15.8, ,17.1,10.0,95,76,5.55,7.52
JACUP,19/05/2015,1.6,6.2, ,14.3,8.5,97,58,4.24,8.26
JACUP,20/05/2015,1.1,0.8, ,13.8,3.5,97,73,2.56,7.88
JACUP,21/05/2015,1.7,0.8, ,14.6,5.0,95,54,3.86,10.83
JACUP,22/05/2015,1.8,0.0, ,16.4,5.2,87,59,3.91,7.74
JACUP,23/05/2015,2.5,0.4, ,20.6,5.8,95,39,3.64,11.65
JACUP,24/05/2015,1.7,0.0, ,19.2,6.1,97,47,1.98,11.50
JACUP,25/05/2015,2.2,0.0, ,20.4,7.5,97,38,2.75,11.34
JACUP,26/05/2015,1.9,0.0, ,18.0,6.6,96,53,3.72,9.38
JACUP,27/05/2015,1.8,0.2, ,15.8,4.1,94,46,3.29,10.43
JACUP,28/05/2015,1.3,0.0, ,14.3,3.8,96,60,2.56,7.69
JACUP,29/05/2015,1.2,0.0, ,16.4,1.2,97,41,1.16,11.34
JACUP,30/05/2015,1.8,0.0, ,17.7,2.5,95,37,2.32,11.25
JACUP,31/05/2015,2.2,0.2, ,19.6,3.5,93,38,3.10,10.95
Totals:,,70.8,34.8, ,,,,,, 
