'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/12/2013,5.2, , ,24.1,14.9,94,52,3.56,28.31
GOOSEBERRY HILL,02/12/2013,6.9, , ,23.8,12.9,82,42,4.93,37.38
GOOSEBERRY HILL,03/12/2013,7.6, , ,25.4,12.2,75,32,4.94,36.92
GOOSEBERRY HILL,04/12/2013,8.5, , ,26.7,11.1,71,22,6.09,36.43
GOOSEBERRY HILL,05/12/2013,10.5, , ,30.1,11.4,67,15,8.58,34.74
GOOSEBERRY HILL,06/12/2013,9.4, , ,33.2,19.2,73,23,6.82,27.65
GOOSEBERRY HILL,07/12/2013,5.7, , ,26.6,18.1,82,58,3.41,28.54
GOOSEBERRY HILL,08/12/2013,7.1, , ,25.6,14.5,72,38,4.70,34.24
GOOSEBERRY HILL,09/12/2013,8.4, , ,27.9,12.8,75,24,5.12,36.94
GOOSEBERRY HILL,10/12/2013,9.7, , ,30.9,13.4,68,22,6.79,34.83
GOOSEBERRY HILL,11/12/2013,10.4, , ,33.0,14.8,55,29,6.67,37.04
GOOSEBERRY HILL,12/12/2013,12.0, , ,36.7,17.8,58,16,6.21,37.49
GOOSEBERRY HILL,13/12/2013,13.1, , ,39.5,18.4,56,11,6.17,37.52
GOOSEBERRY HILL,14/12/2013,13.0, , ,40.7,23.9,45,10,5.30,37.58
GOOSEBERRY HILL,15/12/2013,11.0, , ,39.5,21.4,61,16,3.77,37.85
GOOSEBERRY HILL,16/12/2013,12.5, , ,39.8,23.1,32,15,5.67,34.51
GOOSEBERRY HILL,17/12/2013,7.3, , ,30.3,20.0,82,26,3.54,29.69
GOOSEBERRY HILL,18/12/2013,6.8, , ,28.5,17.2,85,44,4.38,31.57
GOOSEBERRY HILL,19/12/2013,7.6, , ,30.6,16.0,71,32,5.17,26.73
GOOSEBERRY HILL,20/12/2013,8.7, , ,27.2,14.1,73,29,6.27,38.18
GOOSEBERRY HILL,21/12/2013,8.6, , ,27.0,12.0,75,25,5.49,39.09
GOOSEBERRY HILL,22/12/2013,9.1, , ,29.3,13.6,64,22,5.37,36.71
GOOSEBERRY HILL,23/12/2013,10.6, , ,35.1,14.6,65,11,4.39,38.58
GOOSEBERRY HILL,24/12/2013,8.3, , ,30.0,18.8,88,24,4.39,35.05
GOOSEBERRY HILL,25/12/2013,9.1, , ,33.3,15.9,91,24,3.95,37.72
GOOSEBERRY HILL,26/12/2013,8.3, , ,30.4,15.7,90,30,3.39,38.47
GOOSEBERRY HILL,27/12/2013,6.6, , ,28.0,16.8,91,48,4.65,31.58
GOOSEBERRY HILL,28/12/2013,10.9, , ,33.6,14.5,69,24,6.83,38.68
GOOSEBERRY HILL,29/12/2013,10.2, , ,38.4,16.3,74,17,3.40,37.87
GOOSEBERRY HILL,30/12/2013,8.8, , ,33.2,17.4,84,34,3.65,37.94
GOOSEBERRY HILL,31/12/2013,6.6, , ,25.2,18.1,93,48,5.09,34.39
Totals:,,278.5, , ,,,,,, 
