'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/04/2012,3.3, , ,22.8,14.8,88,55,4.86,12.21
GOOSEBERRY HILL,02/04/2012,2.9, , ,24.2,17.6,99,58,5.55,9.31
GOOSEBERRY HILL,03/04/2012,2.8, , ,24.1,17.1,100,61,4.66,11.42
GOOSEBERRY HILL,04/04/2012,3.3, , ,25.3,18.6,97,55,4.65,12.51
GOOSEBERRY HILL,05/04/2012,3.3, , ,21.0,14.7,99,48,4.58,16.04
GOOSEBERRY HILL,06/04/2012,4.9, , ,21.9,8.5,76,32,6.56,17.34
GOOSEBERRY HILL,07/04/2012,6.9, , ,29.5,12.5,49,30,6.54,17.64
GOOSEBERRY HILL,08/04/2012,5.2, , ,29.3,14.4,82,40,4.98,18.08
GOOSEBERRY HILL,09/04/2012,3.4, , ,27.5,15.3,100,52,2.40,17.14
GOOSEBERRY HILL,10/04/2012,6.9, , ,35.1,16.6,80,21,4.79,17.95
GOOSEBERRY HILL,11/04/2012,6.5, , ,32.8,21.0,46,17,3.98,17.54
GOOSEBERRY HILL,12/04/2012,4.2, , ,30.2,18.4,92,20,2.84,13.12
GOOSEBERRY HILL,13/04/2012,3.3, , ,25.0,15.8,97,53,3.12,16.65
GOOSEBERRY HILL,14/04/2012,4.0, , ,26.1,14.9,85,45,4.08,16.40
GOOSEBERRY HILL,15/04/2012,4.0, , ,26.7,13.4,87,37,3.21,17.18
GOOSEBERRY HILL,16/04/2012,3.5, , ,25.6,15.0,82,47,2.75,16.76
GOOSEBERRY HILL,17/04/2012,3.4, , ,26.8,15.6,83,46,2.66,15.42
GOOSEBERRY HILL,18/04/2012,2.6, , ,22.8,14.8,96,59,3.57,11.46
GOOSEBERRY HILL,19/04/2012,2.7, , ,21.0,12.9,90,52,3.15,13.65
GOOSEBERRY HILL,20/04/2012,3.0, , ,21.3,13.4,77,51,3.55,12.16
GOOSEBERRY HILL,21/04/2012,2.4, , ,19.5,12.0,89,53,3.56,10.08
GOOSEBERRY HILL,22/04/2012,3.2, , ,21.6,12.7,90,37,3.26,15.30
GOOSEBERRY HILL,23/04/2012,4.1, , ,21.9,10.1,84,37,5.74,16.19
GOOSEBERRY HILL,24/04/2012,5.7, , ,24.2,10.9,65,30,8.01,14.11
GOOSEBERRY HILL,25/04/2012,6.4, , ,28.4,14.4,46,24,6.16,12.84
GOOSEBERRY HILL,26/04/2012,7.2, , ,31.2,17.3,43,19,5.96,14.71
GOOSEBERRY HILL,27/04/2012,6.7, , ,28.7,20.0,32,22,5.83,7.64
GOOSEBERRY HILL,28/04/2012,3.9, , ,25.9,21.5,100,23,5.84,2.78
GOOSEBERRY HILL,29/04/2012,2.0, , ,21.4,16.8,100,73,4.89,9.96
GOOSEBERRY HILL,30/04/2012,2.7, , ,21.6,15.4,99,54,3.76,14.54
Totals:,,124.4, , ,,,,,, 
