'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/05/2014,4.5,0.0,7.6,21.8,11.8,38,17,4.04,9.02
MEEKATHARRA AIRPORT,02/05/2014,5.2,0.0, ,23.1,13.4,50,22,5.11,14.67
MEEKATHARRA AIRPORT,03/05/2014,5.2,0.0, ,23.8,10.0,55,15,4.67,16.74
MEEKATHARRA AIRPORT,04/05/2014,4.3,0.0,21.6,22.0,12.8,48,22,4.15,8.14
MEEKATHARRA AIRPORT,05/05/2014,3.4,1.8,6.4,21.2,13.3,98,26,5.17,5.91
MEEKATHARRA AIRPORT,06/05/2014,3.7,2.4,6.2,28.5,13.4,95,44,3.62,14.23
MEEKATHARRA AIRPORT,07/05/2014,3.7,0.0,6.2,27.8,16.3,91,44,4.17,11.29
MEEKATHARRA AIRPORT,08/05/2014,3.2,16.8,4.4,21.5,15.9,98,44,5.37,12.41
MEEKATHARRA AIRPORT,09/05/2014, ,0.2, , ,10.5,97,47,2.82,17.14
MEEKATHARRA AIRPORT,10/05/2014, , , ,23.2, ,90,33,3.10,16.74
MEEKATHARRA AIRPORT,11/05/2014,3.9,0.0, ,25.3,11.0,83,24,3.11,16.68
MEEKATHARRA AIRPORT,12/05/2014,4.6,0.0,23.4,27.6,12.0,61,23,3.47,16.52
MEEKATHARRA AIRPORT,13/05/2014,4.6,0.0,5.2,27.4,13.4,62,23,3.51,16.70
MEEKATHARRA AIRPORT,14/05/2014,4.3,0.0,5.4,28.3,13.3,67,23,3.04,16.55
MEEKATHARRA AIRPORT,15/05/2014,4.1,0.0, ,26.4,14.8,95,21,4.27,9.62
MEEKATHARRA AIRPORT,16/05/2014,2.1,3.6, ,21.8,15.5,98,62,3.41,9.31
MEEKATHARRA AIRPORT,17/05/2014,2.5,2.4, ,24.4,14.0,100,46,1.63,14.93
MEEKATHARRA AIRPORT,18/05/2014,2.9,0.0,12.6,25.2,13.9,97,41,2.39,14.39
MEEKATHARRA AIRPORT,19/05/2014,3.4,0.0,4.6,25.7,15.1,79,37,3.02,14.09
MEEKATHARRA AIRPORT,20/05/2014,3.8,0.0,4.4,26.9,15.5,81,24,3.09,13.93
MEEKATHARRA AIRPORT,21/05/2014,2.9,0.0,4.6,26.6,12.2,92,27,1.80,15.65
MEEKATHARRA AIRPORT,22/05/2014,3.9,0.0,4.2,27.4,12.2,87,23,3.06,15.50
MEEKATHARRA AIRPORT,23/05/2014,4.1,0.0, ,26.0,11.6,84,30,4.12,15.45
MEEKATHARRA AIRPORT,24/05/2014,2.4,0.0, ,21.7,12.2,97,46,2.66,11.04
MEEKATHARRA AIRPORT,25/05/2014,2.9,0.0, ,22.4,13.9,84,40,3.18,12.49
MEEKATHARRA AIRPORT,26/05/2014,2.9,0.0,13.6,21.5,11.1,90,34,2.88,15.09
MEEKATHARRA AIRPORT,27/05/2014,2.0,0.0,3.8,19.8,8.7,90,43,1.93,9.95
MEEKATHARRA AIRPORT,28/05/2014,2.7,0.0,3.6,22.6,8.5,92,49,3.10,13.93
MEEKATHARRA AIRPORT,29/05/2014,3.0,0.0,4.2,19.3,7.4,89,36,4.07,15.24
MEEKATHARRA AIRPORT,30/05/2014,3.4,0.0, ,19.9,6.6,86,25,4.06,15.39
MEEKATHARRA AIRPORT,31/05/2014,3.5,0.0, ,21.3,6.6,76,23,3.60,14.78
Totals:,,103.1,27.2,142,,,,,, 
