'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/06/2020,3.3,0.0, ,20.6,7.7,72,33,3.87,13.31
MEEKATHARRA AIRPORT,02/06/2020,3.8,0.0, ,21.8,10.9,56,28,4.09,13.04
MEEKATHARRA AIRPORT,03/06/2020,4.1,0.0, ,26.0,8.5,69,18,3.45,14.60
MEEKATHARRA AIRPORT,04/06/2020,4.4,0.0, ,27.1,12.0,45,17,3.29,14.55
MEEKATHARRA AIRPORT,05/06/2020,4.3,0.0, ,26.0,10.5,44,14,3.31,14.49
MEEKATHARRA AIRPORT,06/06/2020,4.4,0.0, ,24.4,9.9,40,12,3.56,14.22
MEEKATHARRA AIRPORT,07/06/2020,4.3,0.0, ,23.6,8.6,42,15,3.77,14.15
MEEKATHARRA AIRPORT,08/06/2020,4.2,0.0, ,23.9,8.2,40,13,3.49,14.39
MEEKATHARRA AIRPORT,09/06/2020,4.1,0.0, ,25.9,9.2,38,14,3.04,14.36
MEEKATHARRA AIRPORT,10/06/2020,4.8,0.0, ,27.0,10.2,43,17,3.98,14.35
MEEKATHARRA AIRPORT,11/06/2020,4.0,0.0, ,25.3,12.8,60,32,4.22,10.85
MEEKATHARRA AIRPORT,12/06/2020,3.2,0.0, ,22.5,16.6,86,46,5.20,10.12
MEEKATHARRA AIRPORT,13/06/2020,3.0,0.0, ,18.1,7.5,91,26,4.14,14.30
MEEKATHARRA AIRPORT,14/06/2020,3.7,0.0, ,20.3,4.9,70,19,4.09,14.29
MEEKATHARRA AIRPORT,15/06/2020,4.1,0.0, ,21.4,6.8,60,16,4.21,14.26
MEEKATHARRA AIRPORT,16/06/2020,4.3,0.0, ,22.9,4.5,52,19,4.31,14.26
MEEKATHARRA AIRPORT,17/06/2020,5.1,0.0, ,26.4,12.5,43,22,4.74,14.21
MEEKATHARRA AIRPORT,18/06/2020,2.9,0.0, ,20.2,14.9,91,33,4.04,10.20
MEEKATHARRA AIRPORT,19/06/2020,3.3,0.0, ,20.9,7.7,80,31,3.99,14.24
MEEKATHARRA AIRPORT,20/06/2020,4.2,0.0, ,23.6,9.0,47,25,4.16,14.23
MEEKATHARRA AIRPORT,21/06/2020,4.5,0.0, ,22.3,10.2,35,18,4.27,14.22
MEEKATHARRA AIRPORT,22/06/2020,4.5,0.0, ,23.1,8.5,38,15,4.13,14.23
MEEKATHARRA AIRPORT,23/06/2020,3.2,0.0, ,22.0,12.3,73,32,3.54,12.96
MEEKATHARRA AIRPORT,24/06/2020,3.0,0.0, ,20.9,7.1,79,29,3.24,14.25
MEEKATHARRA AIRPORT,25/06/2020,4.8,0.0, ,25.7,9.7,57,21,4.63,13.76
MEEKATHARRA AIRPORT,26/06/2020,4.7,0.0, ,25.1,15.5,46,20,4.29,13.84
MEEKATHARRA AIRPORT,27/06/2020,3.4,0.0, ,24.0,8.4,57,23,2.81,14.29
MEEKATHARRA AIRPORT,28/06/2020,4.5,0.0, ,24.8,14.2,56,32,5.05,12.95
MEEKATHARRA AIRPORT,29/06/2020,3.2,0.0, ,22.8,15.1,88,40,4.18,14.13
MEEKATHARRA AIRPORT,30/06/2020,2.6,0.0, ,21.4,7.7,92,39,2.81,14.33
Totals:,,117.9,0, ,,,,,, 
