'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/02/2014,8.5,0.6, ,38.1,22.5,84,27,5.05,23.95
MEEKATHARRA AIRPORT,02/02/2014,7.3,0.0, ,34.9,24.8,79,30,6.25,14.39
MEEKATHARRA AIRPORT,03/02/2014,10.4,0.0,38.6,35.3,22.6,63,25,7.25,29.06
MEEKATHARRA AIRPORT,04/02/2014,10.7,0.0,15.4,37.7,24.7,43,18,5.46,29.45
MEEKATHARRA AIRPORT,05/02/2014,10.1,0.0,13.2,38.7,25.7,44,15,4.72,27.67
MEEKATHARRA AIRPORT,06/02/2014,9.8,0.0,12.0,40.3,26.2,44,16,4.00,28.25
MEEKATHARRA AIRPORT,07/02/2014,8.6,0.0, ,42.1,28.2,37,12,3.26,21.43
MEEKATHARRA AIRPORT,08/02/2014,11.4,0.0, ,39.7,27.1,47,21,6.29,28.04
MEEKATHARRA AIRPORT,09/02/2014,10.7,0.0,42.0,37.7,25.0,46,22,6.17,27.68
MEEKATHARRA AIRPORT,10/02/2014,10.5,0.0,15.0,39.6,26.2,58,19,5.47,28.07
MEEKATHARRA AIRPORT,11/02/2014,7.5,0.2,11.8,34.3,24.9,66,37,6.29,16.96
MEEKATHARRA AIRPORT,12/02/2014,4.2,0.0,9.8,29.4,23.4,94,55,6.98,9.60
MEEKATHARRA AIRPORT,13/02/2014,6.4,0.0,4.4,32.9,21.8,92,44,5.30,21.23
MEEKATHARRA AIRPORT,14/02/2014,6.6,0.0, ,33.0,22.0,79,41,4.54,21.74
MEEKATHARRA AIRPORT,15/02/2014,7.1,0.2, ,34.9,23.2,83,35,4.35,22.90
MEEKATHARRA AIRPORT,16/02/2014,8.8,0.0, ,38.7,26.0,60,26,4.52,23.99
MEEKATHARRA AIRPORT,17/02/2014,9.2,0.0,36.0,39.4,24.8,59,12,3.89,27.41
MEEKATHARRA AIRPORT,18/02/2014,9.6,0.0,14.0,38.9,25.0,40,16,4.70,23.29
MEEKATHARRA AIRPORT,19/02/2014,10.7,0.0,15.2,36.3,24.8,44,7,5.62,28.22
MEEKATHARRA AIRPORT,20/02/2014,10.3,0.0,14.4,35.4,20.4,37,11,5.52,28.77
MEEKATHARRA AIRPORT,21/02/2014,10.3,0.0, ,35.0,21.7,37,14,5.95,26.95
MEEKATHARRA AIRPORT,22/02/2014,10.1,0.0, ,36.2,22.1,38,13,5.37,26.79
MEEKATHARRA AIRPORT,23/02/2014,9.3,0.0,40.0,37.0,22.4,37,11,4.73,22.41
MEEKATHARRA AIRPORT,24/02/2014,9.6,0.0,13.2,37.8,22.2,36,11,4.34,27.37
MEEKATHARRA AIRPORT,25/02/2014,9.1,0.0,12.0,37.3,23.0,33,11,3.94,27.75
MEEKATHARRA AIRPORT,26/02/2014,9.9,0.0,12.0,36.8,23.3,36,14,5.08,26.89
MEEKATHARRA AIRPORT,27/02/2014,9.2,0.0,14.0,35.7,22.8,49,21,5.15,26.46
MEEKATHARRA AIRPORT,28/02/2014,9.7,0.0, ,34.6,21.8,32,6,4.92,27.50
Totals:,,255.6,1,333,,,,,, 
