'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/02/2015,8.6,6.6, ,34.6,17.0,94,30,6.34,27.58
MEEKATHARRA AIRPORT,02/02/2015,8.3,23.6, ,36.1,20.6,95,23,4.45,27.84
MEEKATHARRA AIRPORT,03/02/2015,8.1,0.0,54.2,36.9,23.9,90,26,4.88,23.59
MEEKATHARRA AIRPORT,04/02/2015,7.8,4.8,12.2,35.6,21.5,83,19,3.63,26.23
MEEKATHARRA AIRPORT,05/02/2015,9.2,0.2,9.8,39.3,22.0,75,8,3.57,29.62
MEEKATHARRA AIRPORT,06/02/2015,10.3,0.0, ,41.2,25.0,48,9,4.07,29.64
MEEKATHARRA AIRPORT,07/02/2015,10.1,0.0, ,41.8,24.6,35,7,3.84,28.53
MEEKATHARRA AIRPORT,08/02/2015,9.9,0.0, ,42.4,27.3,34,9,3.96,24.06
MEEKATHARRA AIRPORT,09/02/2015,11.0,0.0,55.0,43.8,29.2,34,6,4.35,27.39
MEEKATHARRA AIRPORT,10/02/2015,12.7,0.0,18.8,44.1,30.8,20,8,5.56,27.43
MEEKATHARRA AIRPORT,11/02/2015,12.9,0.0,19.6,44.3,32.0,20,3,5.48,28.96
MEEKATHARRA AIRPORT,12/02/2015,11.2,0.0,17.8,44.6,28.1,25,6,4.22,29.12
MEEKATHARRA AIRPORT,13/02/2015,12.0,0.0, ,43.0,28.1,30,8,5.19,28.95
MEEKATHARRA AIRPORT,14/02/2015,11.0,0.0, ,39.2,29.3,30,11,6.08,18.31
MEEKATHARRA AIRPORT,15/02/2015,10.6,0.0,49.6,39.8,26.8,25,15,5.39,21.02
MEEKATHARRA AIRPORT,16/02/2015,9.2,0.0,16.4,39.6,26.1,30,16,4.70,16.67
MEEKATHARRA AIRPORT,17/02/2015,11.4,0.0,12.0,42.7,26.7,40,13,5.59,23.35
MEEKATHARRA AIRPORT,18/02/2015,10.5,0.0,18.2,40.6,30.2,27,15,5.35,18.63
MEEKATHARRA AIRPORT,19/02/2015,9.8,0.0,14.2,43.5,28.6,33,11,3.97,23.15
MEEKATHARRA AIRPORT,20/02/2015,11.0,0.0, ,41.9,28.7,27,11,5.33,20.95
MEEKATHARRA AIRPORT,21/02/2015,10.2,0.0, ,40.6,26.4,31,10,4.36,26.87
MEEKATHARRA AIRPORT,22/02/2015,10.4,0.0, ,42.2,26.1,30,12,4.25,27.46
MEEKATHARRA AIRPORT,23/02/2015,13.4,0.0,62.6,42.1,29.8,58,16,8.84,23.91
MEEKATHARRA AIRPORT,24/02/2015, ,0.0,16.2,38.4,21.9, , , ,26.41
MEEKATHARRA AIRPORT,25/02/2015,6.9,0.0,13.0,36.2,25.2,68,33,3.69,20.42
MEEKATHARRA AIRPORT,26/02/2015,8.7,0.0,9.2,40.5,28.2,80,21,4.91,20.70
MEEKATHARRA AIRPORT,27/02/2015,6.7,2.8, ,37.4,25.9,98,29,4.09,19.71
MEEKATHARRA AIRPORT,28/02/2015,5.4,13.6,19.4,32.9,22.7,95,43,4.24,17.39
Totals:,,267.3,51.6,418.2,,,,,, 
