'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for April 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 May 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/04/2020,6.1,0.0, ,32.2,19.5,48,18,3.17,20.13
MEEKATHARRA AIRPORT,02/04/2020,7.3,0.0, ,32.1,20.2,46,15,4.42,20.99
MEEKATHARRA AIRPORT,03/04/2020,6.8,0.0, ,28.7,17.3,48,17,4.79,20.74
MEEKATHARRA AIRPORT,04/04/2020,7.4,0.0, ,29.0,16.6,35,11,5.17,18.93
MEEKATHARRA AIRPORT,05/04/2020,7.3,0.0, ,31.4,20.0,33,13,4.75,15.87
MEEKATHARRA AIRPORT,06/04/2020,4.3,0.6, ,25.5,19.1,81,31,5.11,7.72
MEEKATHARRA AIRPORT,07/04/2020,6.1,3.4, ,31.5,17.0,80,28,4.37,20.51
MEEKATHARRA AIRPORT,08/04/2020,7.1,0.0, ,33.9,20.7,58,20,4.41,20.10
MEEKATHARRA AIRPORT,09/04/2020,7.4,0.0, ,33.9,23.0,40,18,4.33,20.04
MEEKATHARRA AIRPORT,10/04/2020,6.7,0.0, ,35.2,20.4,33,14,3.34,20.09
MEEKATHARRA AIRPORT,11/04/2020,7.2,0.0, ,35.9,22.1,26,9,3.53,19.91
MEEKATHARRA AIRPORT,12/04/2020,6.5,0.0, ,36.2,20.0,29,8,2.99,19.73
MEEKATHARRA AIRPORT,13/04/2020,6.3,0.0, ,37.3,18.9,31,10,2.73,19.65
MEEKATHARRA AIRPORT,14/04/2020,7.6,0.0, ,38.7,21.0,34,13,3.85,18.86
MEEKATHARRA AIRPORT,15/04/2020,6.5,0.0, ,30.0,24.4,39,27,4.65,16.32
MEEKATHARRA AIRPORT,16/04/2020,4.1,1.2, ,25.0,16.1,84,26,4.26,8.85
MEEKATHARRA AIRPORT,17/04/2020,5.2,2.4, ,35.0,16.3,68,23,2.84,14.60
MEEKATHARRA AIRPORT,18/04/2020,6.9,0.0, ,37.6,23.4,58,19,3.87,18.33
MEEKATHARRA AIRPORT,19/04/2020,6.3,0.0, ,29.7,20.7,51,28,4.91,17.52
MEEKATHARRA AIRPORT,20/04/2020,4.6,0.0, ,30.5,20.3,63,30,3.09,13.06
MEEKATHARRA AIRPORT,21/04/2020,5.8,0.0, ,33.2,19.1,44,26,3.55,15.96
MEEKATHARRA AIRPORT,22/04/2020,5.8,0.0, ,34.9,22.2,53,25,3.55,14.99
MEEKATHARRA AIRPORT,23/04/2020,5.7,0.0, ,33.8,20.7,44,22,3.18,17.66
MEEKATHARRA AIRPORT,24/04/2020,6.5,0.0, ,36.5,20.4,47,16,3.53,17.76
MEEKATHARRA AIRPORT,25/04/2020,5.5,0.0, ,27.7,21.0,58,24,4.73,12.41
MEEKATHARRA AIRPORT,26/04/2020,5.5,0.0, ,30.7,18.3,55,25,3.79,16.91
MEEKATHARRA AIRPORT,27/04/2020,5.2,0.0, ,31.0,21.8,67,26,4.19,11.02
MEEKATHARRA AIRPORT,28/04/2020,4.8,0.0, ,27.0,15.5,84,27,4.33,17.57
MEEKATHARRA AIRPORT,29/04/2020,5.6,0.0, ,23.3,12.3,58,22,6.16,16.86
MEEKATHARRA AIRPORT,30/04/2020,6.0,0.0, ,22.0,11.4,41,22,6.86,17.26
Totals:,,184.1,7.6, ,,,,,, 
